# Arm joint positions + body pose collected at 100.0 Hz
# Timestamp: 20251118_144535
# Format: timestep, timestamp_utc, arm0.sh0, arm0.sh1, arm0.el0, arm0.el1, arm0.wr0, arm0.wr1, gripper_open_percentage, body_x, body_y, body_z, body_yaw, body_roll, body_pitch
# Body pose: x, y, z in odom frame (meters), yaw/roll/pitch (EulerZXY) in radians for SE2 and footprint_R_body

542, 1763495153.1206841, -0.018556913, -0.781125208, 2.146313747, 0.030144930, -1.393989881, -0.013129155, 0.968321915, 0.400261576, -5.519809131, -4.333502648, -0.076930495, 0.002746210, 0.082162825
543, 1763495153.144023, -0.018564383, -0.776734730, 2.144412279, 0.030141830, -1.395715634, -0.013113976, 0.968309199, 0.400070444, -5.519840310, -4.333710582, -0.076951739, 0.002797756, 0.082153988
544, 1763495153.17721, -0.018556833, -0.772865454, 2.142963568, 0.030138810, -1.399337530, -0.013113976, 0.968321940, 0.399929571, -5.519781441, -4.333960342, -0.076987474, 0.002728235, 0.082290970
545, 1763495153.206778, -0.018586397, -0.768528938, 2.140998046, 0.030154069, -1.401961088, -0.013126214, 0.968329569, 0.399655490, -5.519819467, -4.334375564, -0.076986166, 0.002900424, 0.082461039
546, 1763495153.2364411, -0.018546979, -0.764647305, 2.138992707, 0.030126572, -1.402408520, -0.013107856, 0.968321966, 0.399384709, -5.519781159, -4.334807595, -0.077044481, 0.002775286, 0.082647948
547, 1763495153.2607481, -0.018586397, -0.761500676, 2.137304306, 0.030123631, -1.402469476, -0.013113976, 0.968316854, 0.399114765, -5.519710899, -4.335215907, -0.077016587, 0.002828590, 0.082773282
548, 1763495153.2871199, -0.018610875, -0.758216381, 2.135626475, 0.030132691, -1.402974685, -0.013110956, 0.968306656, 0.398779702, -5.519796167, -4.335698862, -0.076998067, 0.002956658, 0.082880407
549, 1763495153.320719, -0.018655221, -0.754929622, 2.134276231, 0.030132691, -1.407579660, -0.013107856, 0.968316828, 0.398482531, -5.519706632, -4.336199130, -0.076975699, 0.002845697, 0.083055686
550, 1763495153.344741, -0.018665075, -0.751991967, 2.133091211, 0.030126651, -1.410936753, -0.013101737, 0.968327052, 0.398181552, -5.519682912, -4.336749082, -0.076918384, 0.002946546, 0.083178510
551, 1763495153.3705668, -0.018677314, -0.748879631, 2.131722212, 0.030135711, -1.411372026, -0.013117075, 0.968316879, 0.397931433, -5.519730191, -4.337299842, -0.076879862, 0.002996131, 0.083017454
552, 1763495153.404757, -0.018694560, -0.745929797, 2.130542596, 0.030132691, -1.411636670, -0.013110956, 0.968314362, 0.397774250, -5.519610746, -4.337768737, -0.076876150, 0.002841396, 0.082813391
553, 1763495153.436254, -0.018689632, -0.741490026, 2.128851414, 0.030135791, -1.414926926, -0.013126135, 0.968327052, 0.397514698, -5.519633718, -4.338574219, -0.076859306, 0.003023149, 0.082575306
554, 1763495153.464063, -0.018719037, -0.740912338, 2.128734271, 0.030111472, -1.415916125, -0.013135274, 0.968306681, 0.397392419, -5.519567771, -4.339217429, -0.076892754, 0.002856307, 0.082957565
555, 1763495153.500304, -0.018878937, -0.743134658, 2.129644950, 0.030108372, -1.415730397, -0.013132334, 0.968316828, 0.397371863, -5.519529055, -4.340033395, -0.076846141, 0.002913442, 0.083473192
556, 1763495153.528228, -0.018834511, -0.744926771, 2.130073786, 0.030120611, -1.415697177, -0.013138374, 0.968316879, 0.397394906, -5.519562836, -4.340711295, -0.076895417, 0.002860064, 0.083366528
557, 1763495153.549376, -0.018814961, -0.745865881, 2.130230904, 0.030117512, -1.415645361, -0.013126135, 0.968319397, 0.397480647, -5.519441701, -4.341173495, -0.076915821, 0.002715505, 0.082985457
558, 1763495153.583532, -0.018896103, -0.746202548, 2.130273501, 0.030114492, -1.415593386, -0.013126135, 0.968321966, 0.397528174, -5.519513973, -4.341638876, -0.076878654, 0.002887770, 0.082412027
559, 1763495153.604987, -0.018893719, -0.746468047, 2.130542596, 0.030120611, -1.415441354, -0.013123115, 0.968316879, 0.397622810, -5.519551394, -4.342035684, -0.076870473, 0.002767796, 0.081923119
560, 1763495153.632499, -0.018859307, -0.746873677, 2.131013870, 0.030105352, -1.415386518, -0.013135354, 0.968309224, 0.397732040, -5.519420072, -4.342197595, -0.076902203, 0.002607037, 0.081815341
561, 1763495153.656503, -0.018987020, -0.747478445, 2.131546577, 0.030111472, -1.415343920, -0.013110956, 0.968319397, 0.397783376, -5.519536004, -4.342411426, -0.076816568, 0.002923937, 0.081870332
562, 1763495153.684542, -0.019018888, -0.748090645, 2.132049878, 0.030108372, -1.415267865, -0.013110876, 0.968324534, 0.397889241, -5.519622182, -4.342527131, -0.076822847, 0.002850848, 0.081973243
563, 1763495153.715383, -0.018984636, -0.749022305, 2.132606506, 0.030105352, -1.415252686, -0.013132254, 0.968324483, 0.398052478, -5.519477833, -4.342614654, -0.076856721, 0.002711923, 0.082200185
564, 1763495153.735623, -0.018997033, -0.749845862, 2.133003235, 0.030111392, -1.415252606, -0.013120095, 0.968316879, 0.398149248, -5.519584773, -4.342720985, -0.076845137, 0.002836007, 0.082407240
565, 1763495153.760716, -0.019011736, -0.750337501, 2.133346717, 0.030093193, -1.415231307, -0.013120095, 0.968311768, 0.398225655, -5.519590666, -4.342750072, -0.076847424, 0.002812055, 0.082538271
566, 1763495153.791845, -0.019004265, -0.751099467, 2.133930047, 0.030111472, -1.415231307, -0.013116995, 0.968316879, 0.398309163, -5.519571469, -4.342835625, -0.076864148, 0.002870550, 0.082772178
567, 1763495153.8209999, -0.018967470, -0.751773000, 2.134406726, 0.030111472, -1.415231148, -0.013116995, 0.968321966, 0.398399865, -5.519610305, -4.342893750, -0.076919040, 0.002776943, 0.082992635
568, 1763495153.846512, -0.019004424, -0.752154191, 2.134534677, 0.030105352, -1.415228128, -0.013120095, 0.968319397, 0.398476467, -5.519542351, -4.342937424, -0.076886897, 0.002876285, 0.083168466
569, 1763495153.869461, -0.018989563, -0.752331177, 2.134518623, 0.030111551, -1.415213029, -0.013126135, 0.968319397, 0.398484550, -5.519675204, -4.343002622, -0.076902105, 0.002977700, 0.083272529
570, 1763495153.899714, -0.018965006, -0.752564649, 2.134569248, 0.030114571, -1.415216049, -0.013120095, 0.968314311, 0.398544073, -5.519642620, -4.343013795, -0.076953023, 0.002885739, 0.083378985
571, 1763495153.9301271, -0.018999497, -0.752852281, 2.134614468, 0.030099312, -1.415203810, -0.013110956, 0.968314362, 0.398618667, -5.519605534, -4.343051057, -0.076940843, 0.002881903, 0.083541860
572, 1763495153.953426, -0.018972238, -0.752879341, 2.134452025, 0.030111472, -1.415042639, -0.013123115, 0.968327052, 0.398649503, -5.519665909, -4.343063078, -0.076920708, 0.002906832, 0.083619962
573, 1763495153.978865, -0.018947681, -0.752847433, 2.133938074, 0.030093193, -1.414838711, -0.013120015, 0.968324483, 0.398686747, -5.519578781, -4.343055784, -0.076902188, 0.002848116, 0.083674110
574, 1763495154.009804, -0.019014120, -0.752864659, 2.133120457, 0.030111472, -1.414644003, -0.013116995, 0.968319397, 0.398684867, -5.519646092, -4.343077134, -0.076870677, 0.002887389, 0.083693124
575, 1763495154.0443141, -0.019004424, -0.752849956, 2.132188400, 0.030093193, -1.414467255, -0.013117075, 0.968329569, 0.398688283, -5.519608845, -4.343073757, -0.076881888, 0.002871707, 0.083695791
576, 1763495154.065244, -0.019009272, -0.752690057, 2.130491813, 0.030099312, -1.412954648, -0.013113896, 0.968327052, 0.398671300, -5.519638832, -4.343094839, -0.076903144, 0.002904573, 0.083702761
577, 1763495154.094553, -0.019018968, -0.752527853, 2.128891389, 0.030108452, -1.410413345, -0.013101816, 0.968321940, 0.398663896, -5.519646223, -4.343099841, -0.076902345, 0.002887012, 0.083716454
578, 1763495154.122006, -0.019026359, -0.752267182, 2.126377265, 0.030105432, -1.406943480, -0.013126135, 0.968327001, 0.398676248, -5.519616568, -4.343099118, -0.076878839, 0.002904570, 0.083745147
579, 1763495154.1442401, -0.019018968, -0.751984497, 2.124166886, 0.030120611, -1.404882987, -0.013120095, 0.968334707, 0.398667625, -5.519676392, -4.343104642, -0.076870177, 0.002927761, 0.083759131
580, 1763495154.170292, -0.019026359, -0.751679798, 2.122291962, 0.030105352, -1.403662523, -0.013126135, 0.968321966, 0.398684898, -5.519632055, -4.343095697, -0.076847915, 0.002905929, 0.083776673
581, 1763495154.205158, -0.019050916, -0.751227438, 2.119280020, 0.030105432, -1.400232315, -0.013123115, 0.968316879, 0.398695242, -5.519656205, -4.343093899, -0.076865116, 0.002929653, 0.083791679
582, 1763495154.2362828, -0.019073168, -0.750544071, 2.115865866, 0.030099233, -1.397237539, -0.013101737, 0.968321915, 0.398692251, -5.519649811, -4.343091900, -0.076892306, 0.002951939, 0.083793598
583, 1763495154.2600188, -0.019085328, -0.749858042, 2.113192081, 0.030105352, -1.396117449, -0.013117075, 0.968321966, 0.398685492, -5.519655198, -4.343098702, -0.076902674, 0.002950240, 0.083807601
584, 1763495154.282024, -0.019107580, -0.749100924, 2.110739311, 0.030105432, -1.395438751, -0.013117075, 0.968321966, 0.398672368, -5.519676640, -4.343099014, -0.076913164, 0.002970938, 0.083791051
585, 1763495154.3111172, -0.019119978, -0.748387953, 2.108009418, 0.030102332, -1.393326362, -0.013126135, 0.968314362, 0.398671784, -5.519645087, -4.343096696, -0.076913529, 0.002957081, 0.083784396
586, 1763495154.3353658, -0.019127210, -0.747554680, 2.104954878, 0.030099312, -1.391192834, -0.013120095, 0.968319397, 0.398664368, -5.519673305, -4.343097198, -0.076903810, 0.002958157, 0.083785864
587, 1763495154.361182, -0.019115051, -0.746767958, 2.102387587, 0.030108452, -1.390264432, -0.013135274, 0.968324534, 0.398670528, -5.519654875, -4.343099582, -0.076915020, 0.002947525, 0.083821487
588, 1763495154.3938031, -0.019124746, -0.745723228, 2.098914862, 0.030093193, -1.387890577, -0.013120095, 0.968316879, 0.398690244, -5.519642894, -4.343096383, -0.076898159, 0.002940956, 0.083853181
589, 1763495154.429506, -0.019161542, -0.744223674, 2.094698985, 0.030105432, -1.387339592, -0.013104836, 0.968332087, 0.398687554, -5.519648924, -4.343097658, -0.076889652, 0.002935364, 0.083876148
590, 1763495154.4508328, -0.019181331, -0.743341208, 2.091945410, 0.030099312, -1.385638237, -0.013110956, 0.968324534, 0.398697131, -5.519638574, -4.343102654, -0.076887666, 0.002927632, 0.083906514
591, 1763495154.4721122, -0.019198418, -0.742552042, 2.089516481, 0.030114571, -1.382640282, -0.013126135, 0.968311793, 0.398684608, -5.519655736, -4.343095537, -0.076898156, 0.002933500, 0.083894470
592, 1763495154.501503, -0.019213200, -0.741652330, 2.087047736, 0.030102332, -1.380311886, -0.013120095, 0.968319397, 0.398682427, -5.519638509, -4.343094373, -0.076902542, 0.002927924, 0.083896344
593, 1763495154.5255198, -0.019230525, -0.740715663, 2.084155560, 0.030102332, -1.377609173, -0.013110956, 0.968319422, 0.398699453, -5.519652224, -4.343107448, -0.076897386, 0.002944728, 0.083957985
594, 1763495154.549779, -0.019250075, -0.739965916, 2.081867933, 0.030096213, -1.375408490, -0.013116995, 0.968319448, 0.398701352, -5.519660849, -4.343106211, -0.076874025, 0.002946242, 0.083992589
595, 1763495154.576798, -0.019269784, -0.739029209, 2.079545657, 0.030099233, -1.373792489, -0.013126135, 0.968321966, 0.398707255, -5.519652432, -4.343089468, -0.076845637, 0.002951161, 0.083969562
596, 1763495154.605676, -0.019294421, -0.738173763, 2.077479045, 0.030087153, -1.372921864, -0.013113896, 0.968327052, 0.398697463, -5.519662976, -4.343088056, -0.076843233, 0.002946540, 0.083950347
597, 1763495154.637457, -0.019311508, -0.737426480, 2.074935834, 0.030099312, -1.370042721, -0.013110956, 0.968321940, 0.398703013, -5.519656890, -4.343099955, -0.076874600, 0.002950054, 0.084015776
598, 1763495154.663112, -0.019336303, -0.736477494, 2.072381655, 0.030105352, -1.368569771, -0.013110956, 0.968327052, 0.398702834, -5.519674696, -4.343101421, -0.076891542, 0.002982251, 0.084018772
599, 1763495154.69054, -0.019372940, -0.735722860, 2.070251226, 0.030096213, -1.366822720, -0.013129234, 0.968324483, 0.398681666, -5.519665703, -4.343096884, -0.076887242, 0.002963930, 0.083990704
600, 1763495154.7209358, -0.019375324, -0.734862407, 2.067814430, 0.030090173, -1.365136385, -0.013107856, 0.968319448, 0.398683341, -5.519654935, -4.343092656, -0.076906167, 0.002952946, 0.083981943
601, 1763495154.744111, -0.019368092, -0.734139760, 2.065606594, 0.030090173, -1.364667813, -0.013116995, 0.968324534, 0.398681469, -5.519657932, -4.343107470, -0.076914078, 0.002945926, 0.084023949
602, 1763495154.771625, -0.019375324, -0.733485699, 2.063412189, 0.030102412, -1.363833825, -0.013120095, 0.968332138, 0.398676819, -5.519649534, -4.343117693, -0.076891415, 0.002944741, 0.084023606
603, 1763495154.8086321, -0.019385258, -0.732308288, 2.060064634, 0.030093193, -1.361158450, -0.013110956, 0.968316879, 0.398638104, -5.519658335, -4.343113001, -0.076881515, 0.002957330, 0.083966540
604, 1763495154.835104, -0.019402583, -0.731300354, 2.057428122, 0.030105352, -1.360525529, -0.013101816, 0.968327052, 0.398616996, -5.519647190, -4.343111759, -0.076878270, 0.002946972, 0.083928730
605, 1763495154.8572931, -0.019431909, -0.730479221, 2.055129846, 0.030099233, -1.360144933, -0.013120095, 0.968327052, 0.398607726, -5.519645830, -4.343121387, -0.076888695, 0.002937173, 0.083936514
606, 1763495154.878002, -0.019426982, -0.729854802, 2.053156376, 0.030087153, -1.359146754, -0.013113976, 0.968327001, 0.398591279, -5.519645746, -4.343133635, -0.076915235, 0.002947127, 0.083937249
607, 1763495154.91, -0.019446929, -0.729134619, 2.051033974, 0.030096292, -1.356763442, -0.013107856, 0.968316879, 0.398588745, -5.519641757, -4.343123986, -0.076929558, 0.002922722, 0.083905846
608, 1763495154.941067, -0.019454241, -0.727863669, 2.047989925, 0.030099233, -1.356051366, -0.013129155, 0.968316879, 0.398572981, -5.519636833, -4.343121267, -0.076942367, 0.002922205, 0.083900110
609, 1763495154.9729369, -0.019454241, -0.727045059, 2.045470556, 0.030093273, -1.354584217, -0.013113976, 0.968332138, 0.398578086, -5.519632359, -4.343131875, -0.076936129, 0.002914552, 0.083948910
610, 1763495155.0216908, -0.019466400, -0.725523313, 2.040863196, 0.030090173, -1.350216786, -0.013116995, 0.968316828, 0.398544408, -5.519621870, -4.343133568, -0.076921618, 0.002897240, 0.083903059
611, 1763495155.047711, -0.019493500, -0.723974625, 2.036144177, 0.030090173, -1.346281370, -0.013110876, 0.968321940, 0.398504329, -5.519613031, -4.343139858, -0.076912019, 0.002891974, 0.083879864
612, 1763495155.071766, -0.019510667, -0.722949485, 2.033041557, 0.030090173, -1.343405167, -0.013110956, 0.968321966, 0.398468257, -5.519617136, -4.343158871, -0.076902694, 0.002892128, 0.083850234
613, 1763495155.0997849, -0.019542615, -0.721602420, 2.029499451, 0.030087153, -1.340726852, -0.013110956, 0.968327052, 0.398433298, -5.519605038, -4.343168492, -0.076915302, 0.002878409, 0.083817905
614, 1763495155.130662, -0.019555012, -0.719788154, 2.024567286, 0.030096213, -1.336496115, -0.013116995, 0.968316879, 0.398377964, -5.519584809, -4.343177742, -0.076903628, 0.002847161, 0.083772040
615, 1763495155.1543539, -0.019574563, -0.718423824, 2.020676454, 0.030093193, -1.334030708, -0.013110876, 0.968314311, 0.398338585, -5.519585521, -4.343199043, -0.076894474, 0.002847787, 0.083759973
616, 1763495155.179199, -0.019574563, -0.717000465, 2.016697645, 0.030087153, -1.332792044, -0.013116995, 0.968324534, 0.398304828, -5.519575564, -4.343209741, -0.076898743, 0.002835703, 0.083740400
617, 1763495155.201806, -0.019572179, -0.715815445, 2.013161023, 0.030078093, -1.330147107, -0.013113976, 0.968321966, 0.398266390, -5.519573345, -4.343223180, -0.076901788, 0.002824500, 0.083705317
618, 1763495155.2362921, -0.019579490, -0.714367588, 2.008865277, 0.030087153, -1.328056177, -0.013113976, 0.968324483, 0.398225185, -5.519566804, -4.343222846, -0.076896700, 0.002828828, 0.083661083
619, 1763495155.257975, -0.019609054, -0.712821285, 2.004476388, 0.030074994, -1.325733821, -0.013116995, 0.968316879, 0.398171929, -5.519556274, -4.343233319, -0.076896372, 0.002826197, 0.083600056
620, 1763495155.285644, -0.019628684, -0.711395482, 2.000721335, 0.030081034, -1.324933529, -0.013120095, 0.968319397, 0.398133924, -5.519564851, -4.343239164, -0.076903773, 0.002841952, 0.083580345
621, 1763495155.325451, -0.019638459, -0.709635397, 1.995962302, 0.030081113, -1.322519700, -0.013120095, 0.968332138, 0.398094744, -5.519574901, -4.343253734, -0.076931785, 0.002885433, 0.083547594
622, 1763495155.355731, -0.019660711, -0.707629422, 1.990763863, 0.030071974, -1.317866166, -0.013101737, 0.968332138, 0.398035108, -5.519580476, -4.343261656, -0.076975483, 0.002911449, 0.083499657
623, 1763495155.394946, -0.019680262, -0.705593884, 1.985751748, 0.030084133, -1.314162016, -0.013107856, 0.968329620, 0.397984096, -5.519587125, -4.343280453, -0.076971488, 0.002948361, 0.083451849
624, 1763495155.4330099, -0.019687653, -0.703346948, 1.980063279, 0.030084054, -1.309036652, -0.013120095, 0.968329569, 0.397902961, -5.519592541, -4.343312845, -0.076979312, 0.002948186, 0.083396774
625, 1763495155.501021, -0.019714753, -0.700940291, 1.974041820, 0.030081113, -1.304468155, -0.013107856, 0.968327052, 0.397818794, -5.519585675, -4.343341531, -0.076956088, 0.002957129, 0.083333450
626, 1763495155.5817971, -0.019756556, -0.696080267, 1.961274624, 0.030075073, -1.298377911, -0.013126135, 0.968324483, 0.397642886, -5.519557904, -4.343394028, -0.076937802, 0.002931913, 0.083215495
627, 1763495155.619585, -0.019758860, -0.692503572, 1.951202552, 0.030071974, -1.293301185, -0.013123115, 0.968329569, 0.397507726, -5.519535126, -4.343435608, -0.076924312, 0.002889041, 0.083099031
628, 1763495155.6535418, -0.019776265, -0.690760533, 1.946323673, 0.030078093, -1.290345748, -0.013110956, 0.968321966, 0.397457300, -5.519510683, -4.343445991, -0.076918970, 0.002845363, 0.083054640
629, 1763495155.680073, -0.019788504, -0.689054290, 1.941873550, 0.030071894, -1.287174384, -0.013116995, 0.968332138, 0.397403835, -5.519508547, -4.343442807, -0.076919342, 0.002834094, 0.083000617
630, 1763495155.708101, -0.019800742, -0.687557379, 1.938238303, 0.030081113, -1.284082015, -0.013132254, 0.968321940, 0.397368585, -5.519489266, -4.343433400, -0.076932317, 0.002802731, 0.082943067
631, 1763495155.738284, -0.019815445, -0.685708682, 1.934011896, 0.030084133, -1.280466318, -0.013113976, 0.968321966, 0.397323358, -5.519466430, -4.343414073, -0.076943095, 0.002773884, 0.082878705
632, 1763495155.767811, -0.019815445, -0.683953504, 1.929963867, 0.030078014, -1.277258237, -0.013113976, 0.968329569, 0.397267224, -5.519471225, -4.343411049, -0.076954242, 0.002780300, 0.082828344
633, 1763495155.794904, -0.019810597, -0.682185868, 1.925369938, 0.030065775, -1.273453871, -0.013120095, 0.968316879, 0.397209740, -5.519449353, -4.343413405, -0.076963506, 0.002749924, 0.082798505
634, 1763495155.835945, -0.019822836, -0.680066884, 1.919985016, 0.030065854, -1.270924489, -0.013113976, 0.968327001, 0.397131493, -5.519441679, -4.343432842, -0.076977852, 0.002730735, 0.082787460
635, 1763495155.867451, -0.019827763, -0.678178867, 1.914714654, 0.030081113, -1.267929554, -0.013120095, 0.968327052, 0.397049727, -5.519420333, -4.343448427, -0.076977756, 0.002715519, 0.082756047
636, 1763495155.9002829, -0.019835234, -0.676143467, 1.909164588, 0.030078093, -1.265302896, -0.013110876, 0.968329569, 0.396958308, -5.519403354, -4.343461372, -0.076977787, 0.002668098, 0.082697648
637, 1763495155.9655302, -0.019842625, -0.672713995, 1.900309563, 0.030071974, -1.261437496, -0.013116995, 0.968332087, 0.396825060, -5.519381390, -4.343493984, -0.076965415, 0.002653314, 0.082724033
638, 1763495156.009063, -0.019854943, -0.669584652, 1.892277559, 0.030081113, -1.255873760, -0.013113976, 0.968321966, 0.396694781, -5.519358054, -4.343506582, -0.076971646, 0.002614408, 0.082662070
639, 1763495156.046269, -0.019862254, -0.667352577, 1.886911233, 0.030068954, -1.251926263, -0.013116995, 0.968319397, 0.396598852, -5.519346548, -4.343516842, -0.076988310, 0.002606944, 0.082648001
640, 1763495156.091375, -0.019871950, -0.664815585, 1.880801956, 0.030078093, -1.246599913, -0.013120095, 0.968321966, 0.396489490, -5.519335016, -4.343529272, -0.076979391, 0.002599671, 0.082696532
641, 1763495156.169355, -0.019921223, -0.660584827, 1.870367606, 0.030062755, -1.239663521, -0.013132175, 0.968329569, 0.396264269, -5.519322580, -4.343547955, -0.076965114, 0.002611917, 0.082715271
642, 1763495156.219043, -0.019943317, -0.657684088, 1.862460772, 0.030062834, -1.235874176, -0.013126135, 0.968337224, 0.396109342, -5.519319749, -4.343552431, -0.076955884, 0.002637044, 0.082712387
643, 1763495156.287586, -0.019967953, -0.654478451, 1.853624344, 0.030071974, -1.231737932, -0.013126135, 0.968329569, 0.395954952, -5.519313098, -4.343559813, -0.076962655, 0.002641165, 0.082757110
644, 1763495156.3628922, -0.020041704, -0.649613520, 1.841134111, 0.030065775, -1.224387646, -0.013126214, 0.968332138, 0.395734003, -5.519290376, -4.343566642, -0.076930264, 0.002635812, 0.082768795
645, 1763495156.405836, -0.020090739, -0.645943304, 1.832167228, 0.030065854, -1.217439175, -0.013120095, 0.968327052, 0.395543992, -5.519273294, -4.343577499, -0.076878132, 0.002606621, 0.082765919
646, 1763495156.440758, -0.020098209, -0.643074354, 1.825445414, 0.030074994, -1.212118864, -0.013110876, 0.968337224, 0.395402896, -5.519252272, -4.343586466, -0.076861607, 0.002597153, 0.082756729
647, 1763495156.4722838, -0.020110687, -0.640667657, 1.819823503, 0.030059735, -1.208847125, -0.013132254, 0.968327052, 0.395290084, -5.519239317, -4.343589501, -0.076907298, 0.002589440, 0.082751526
648, 1763495156.506805, -0.020130157, -0.638600190, 1.814835429, 0.030065775, -1.206122955, -0.013129234, 0.968319397, 0.395209125, -5.519232084, -4.343594901, -0.076939410, 0.002592032, 0.082773764
649, 1763495156.532346, -0.020152251, -0.636520584, 1.809706171, 0.030047655, -1.203809818, -0.013116995, 0.968329620, 0.395131531, -5.519234783, -4.343592823, -0.076967657, 0.002603535, 0.082772802
650, 1763495156.564399, -0.020181894, -0.634453098, 1.804576874, 0.030068874, -1.201384068, -0.013120095, 0.968337224, 0.395049932, -5.519229490, -4.343593645, -0.076941559, 0.002620138, 0.082759732
651, 1763495156.591189, -0.020203908, -0.632393122, 1.799562176, 0.030062755, -1.200002193, -0.013123035, 0.968334656, 0.394976533, -5.519234218, -4.343590888, -0.076896448, 0.002618755, 0.082755785
652, 1763495156.63032, -0.020253181, -0.630239487, 1.794068058, 0.030065854, -1.196995099, -0.013117075, 0.968334656, 0.394900117, -5.519242445, -4.343597598, -0.076822525, 0.002646621, 0.082776860
653, 1763495156.6829839, -0.020341555, -0.627547741, 1.787356973, 0.030059735, -1.192460140, -0.013135274, 0.968339742, 0.394800905, -5.519238051, -4.343592180, -0.076758835, 0.002639001, 0.082738403
654, 1763495156.739866, -0.020479282, -0.623683294, 1.778299491, 0.030056715, -1.185319901, -0.013141394, 0.968329569, 0.394654594, -5.519215144, -4.343583224, -0.076798318, 0.002623810, 0.082670954
655, 1763495156.7843251, -0.020501375, -0.619917075, 1.769987742, 0.030059735, -1.179393848, -0.013132254, 0.968337173, 0.394512400, -5.519180277, -4.343550185, -0.076927937, 0.002585400, 0.082561226
656, 1763495156.808935, -0.020503918, -0.617109855, 1.764203429, 0.030044635, -1.176660776, -0.013141314, 0.968329569, 0.394405791, -5.519132503, -4.343503591, -0.076984978, 0.002520288, 0.082418068
657, 1763495156.845441, -0.020496448, -0.614599864, 1.758666714, 0.030047655, -1.173958143, -0.013132254, 0.968327052, 0.394298953, -5.519133960, -4.343488339, -0.076997117, 0.002514332, 0.082355206
658, 1763495156.869985, -0.020462036, -0.612436533, 1.753233870, 0.030053695, -1.171952327, -0.013144414, 0.968352432, 0.394197259, -5.519100543, -4.343497772, -0.076991994, 0.002467777, 0.082410494
659, 1763495156.896066, -0.020457188, -0.610828797, 1.748948773, 0.030047655, -1.169070005, -0.013132254, 0.968319397, 0.394134016, -5.519089773, -4.343506146, -0.076967048, 0.002475122, 0.082450595
660, 1763495156.9260778, -0.020466963, -0.608739297, 1.744016687, 0.030047655, -1.167517583, -0.013144414, 0.968337224, 0.394042166, -5.519089796, -4.343508305, -0.076925055, 0.002438331, 0.082418469
661, 1763495156.951461, -0.020462036, -0.606848796, 1.739313483, 0.030035496, -1.165095091, -0.013144414, 0.968321966, 0.393954044, -5.519049011, -4.343503415, -0.076896536, 0.002396878, 0.082392290
662, 1763495156.982594, -0.020471891, -0.604683081, 1.734192292, 0.030050675, -1.162611643, -0.013141394, 0.968342311, 0.393867949, -5.519055654, -4.343499371, -0.076887713, 0.002411091, 0.082358482
663, 1763495157.0051808, -0.020481586, -0.602728605, 1.729877869, 0.030056715, -1.159044266, -0.013141394, 0.968329569, 0.393790038, -5.519041287, -4.343488618, -0.076879478, 0.002393369, 0.082329474
664, 1763495157.0304, -0.020503918, -0.600840727, 1.725867192, 0.030059814, -1.156085968, -0.013132254, 0.968321966, 0.393732418, -5.519031049, -4.343467840, -0.076887647, 0.002388001, 0.082294308
665, 1763495157.061613, -0.020533323, -0.598468463, 1.720924338, 0.030044635, -1.152460972, -0.013141394, 0.968314285, 0.393653104, -5.519015932, -4.343424908, -0.076898225, 0.002331725, 0.082212563
666, 1763495157.08987, -0.020548105, -0.595761935, 1.715781808, 0.030044635, -1.148619890, -0.013135274, 0.968332138, 0.393571672, -5.518966230, -4.343332372, -0.076887140, 0.002316213, 0.081968566
667, 1763495157.119806, -0.020587365, -0.592922529, 1.710828344, 0.030059735, -1.146769444, -0.013147434, 0.968337224, 0.393457613, -5.519021691, -4.343258648, -0.076883522, 0.002431028, 0.081721666
668, 1763495157.1415129, -0.020577590, -0.590257724, 1.705968022, 0.030038516, -1.144450347, -0.013144414, 0.968327052, 0.393394431, -5.518960104, -4.343135569, -0.076946870, 0.002221404, 0.081464414
669, 1763495157.17042, -0.020639022, -0.587742885, 1.701501926, 0.030029456, -1.142207066, -0.013141394, 0.968316879, 0.393308016, -5.518903689, -4.343029902, -0.076943924, 0.002327556, 0.081169245
670, 1763495157.194484, -0.020671129, -0.584891160, 1.696463227, 0.030044635, -1.140362740, -0.013153632, 0.968334656, 0.393158065, -5.519002556, -4.342932567, -0.076974999, 0.002365618, 0.080826786
671, 1763495157.2288132, -0.020675898, -0.581373453, 1.690529744, 0.030038516, -1.138308048, -0.013138374, 0.968327052, 0.393071934, -5.518857044, -4.342705002, -0.076944308, 0.002208327, 0.080383099
672, 1763495157.251626, -0.020727555, -0.578128497, 1.685309966, 0.030044556, -1.137541135, -0.013144414, 0.968329620, 0.392902573, -5.518929831, -4.342568683, -0.076864851, 0.002410497, 0.079957628
673, 1763495157.278752, -0.020661116, -0.575232585, 1.680590828, 0.030026356, -1.134957155, -0.013135274, 0.968332138, 0.392787427, -5.518944913, -4.342391729, -0.076899670, 0.002246973, 0.079530636
674, 1763495157.305254, -0.020673513, -0.572036902, 1.675679962, 0.030032396, -1.132656097, -0.013144414, 0.968334656, 0.392693235, -5.518749553, -4.342170187, -0.076884591, 0.002145957, 0.079052791
675, 1763495157.332005, -0.020789067, -0.568521420, 1.670428157, 0.030038516, -1.129856030, -0.013147434, 0.968316879, 0.392464233, -5.518927041, -4.342038184, -0.076834871, 0.002468068, 0.078534578
