# Arm joint positions + body pose collected at 50.0 Hz
# Timestamp: 20251118_124554
# Format: timestep, timestamp_utc, arm0.sh0, arm0.sh1, arm0.el0, arm0.el1, arm0.wr0, arm0.wr1, gripper_open_percentage, body_x, body_y, body_z, body_theta
# Body pose is in odom frame (x, y, z in meters, theta in radians)

233, 1763487959.809875, -0.02098560333251953, -0.33577442169189453, 1.330725908279419, 0.014351606369018555, -0.9813308715820312, -0.00937032699584961, 0.9686348724365235, 0.15540317538130943, -5.356214004283825, -4.079065363033567, -0.19550690541489768
234, 1763487959.829783, -0.020963668823242188, -0.3311281204223633, 1.323319673538208, 0.014351606369018555, -0.9781441688537598, -0.009397745132446289, 0.968619613647461, 0.15529442798689408, -5.35630959142666, -4.0789912254196885, -0.19554912683541303
235, 1763487959.8591151, -0.020978212356567383, -0.325803279876709, 1.3147790431976318, 0.014360904693603516, -0.9743549823760986, -0.009406805038452148, 0.968642578125, 0.1552212695286772, -5.356302106887623, -4.078924261219468, -0.19557269647460807
236, 1763487959.8738282, -0.021015167236328125, -0.32140064239501953, 1.3075803518295288, 0.014342546463012695, -0.9712412357330322, -0.009425163269042969, 0.9686043548583985, 0.15521442772338345, -5.356149233053728, -4.078810125729725, -0.19555613039963582
237, 1763487959.898679, -0.02117013931274414, -0.31798574328422546, 1.3026669025421143, 0.014342546463012695, -0.9700725078582764, -0.009452581405639648, 0.9686348724365235, 0.15506949872624964, -5.356287892099763, -4.078810632639448, -0.19548556158023356
238, 1763487959.922382, -0.021066904067993164, -0.31628966331481934, 1.30074143409729, 0.014360904693603516, -0.9692690372467041, -0.009479999542236328, 0.968642578125, 0.15499572073562773, -5.356333023831841, -4.078764724093401, -0.19554645419861316
239, 1763487959.9451761, -0.021015167236328125, -0.3141806125640869, 1.2984564304351807, 0.014360904693603516, -0.9674153327941895, -0.009461641311645508, 0.968642578125, 0.15505154692073453, -5.356074108276245, -4.078555676749439, -0.19553393983614686
240, 1763487959.973587, -0.021236419677734375, -0.31097960472106934, 1.2951487302780151, 0.014388084411621094, -0.9655163288116455, -0.009498119354248047, 0.9686348724365235, 0.1548495144914228, -5.356347532970063, -4.078479390606997, -0.19538589474773183
241, 1763487959.987778, -0.02112579345703125, -0.30920958518981934, 1.2934949398040771, 0.014369964599609375, -0.965306282043457, -0.009552955627441406, 0.968642578125, 0.15476776212162446, -5.356441207120189, -4.078410934065173, -0.19545962334796219
242, 1763487960.010017, -0.020963668823242188, -0.3066065311431885, 1.2908984422683716, 0.014351606369018555, -0.9646215438842773, -0.009525537490844727, 0.968642578125, 0.15490492446077442, -5.3560313603906415, -4.078172703286692, -0.19555133637120203
243, 1763487960.0397491, -0.0213470458984375, -0.3035163879394531, 1.2873032093048096, 0.014379024505615234, -0.9620466232299805, -0.009543657302856445, 0.968619613647461, 0.1547596895851132, -5.3562122013930855, -4.078142759373758, -0.19540251021707622
244, 1763487960.065783, -0.021317481994628906, -0.30031561851501465, 1.2838596105575562, 0.014388084411621094, -0.9602477550506592, -0.009534597396850586, 0.9686272430419922, 0.15461440069630994, -5.35649494062924, -4.078104212402481, -0.19557312494844403
245, 1763487960.075352, -0.021184921264648438, -0.2987375259399414, 1.2823736667633057, 0.014351606369018555, -0.9596085548400879, -0.009543657302856445, 0.9686272430419922, 0.15472306650337653, -5.35618706244986, -4.0779797063561505, -0.19560861845202737
246, 1763487960.1071548, -0.021406173706054688, -0.29517531394958496, 1.278011441230774, 0.014369964599609375, -0.9575815200805664, -0.009552955627441406, 0.968619613647461, 0.1546369556347652, -5.3560829544831075, -4.077879625055112, -0.19553898210279907
247, 1763487960.12192, -0.02144312858581543, -0.29329466819763184, 1.275942087173462, 0.014406442642211914, -0.9569880962371826, -0.009562015533447266, 0.9686272430419922, 0.1544183107236189, -5.356531772734981, -4.0779349543985, -0.1956204809045765
248, 1763487960.14094, -0.021265745162963867, -0.291945219039917, 1.2744561433792114, 0.014388084411621094, -0.9563031196594238, -0.009589433670043945, 0.9686272430419922, 0.1544583940853702, -5.356422758588306, -4.077846508490909, -0.19570815321240165
249, 1763487960.1734998, -0.02135443687438965, -0.288405179977417, 1.2696703672409058, 0.014379024505615234, -0.9558100700378418, -0.009562015533447266, 0.9686348724365235, 0.15456288065475976, -5.355930450322101, -4.07766169677049, -0.19556530475998368
250, 1763487960.187525, -0.02147960662841797, -0.28667211532592773, 1.2669299840927124, 0.014415502548217773, -0.9553079605102539, -0.009644031524658203, 0.9686348724365235, 0.15432996991215175, -5.356370199932897, -4.077768777289309, -0.19552867326685863
251, 1763487960.207992, -0.021310091018676758, -0.28485774993896484, 1.263702154159546, 0.014397382736206055, -0.9527513980865479, -0.009634971618652344, 0.9686348724365235, 0.1543127498545106, -5.356440099192129, -4.077733730849837, -0.1955735941887351
252, 1763487960.228617, -0.021243810653686523, -0.28284454345703125, 1.2600589990615845, 0.014369964599609375, -0.9501125812530518, -0.009634971618652344, 0.968642578125, 0.15449911661867988, -5.355898608856229, -4.077577188566761, -0.19552167311946
253, 1763487960.252532, -0.021457672119140625, -0.2802557945251465, 1.255672812461853, 0.014406442642211914, -0.9487245082855225, -0.009625911712646484, 0.9686272430419922, 0.1543381543130664, -5.356163389225278, -4.07764283902938, -0.195442713032703
254, 1763487960.275873, -0.02142810821533203, -0.27843451499938965, 1.252564787864685, 0.014415502548217773, -0.9482040405273438, -0.009653329849243164, 0.9686272430419922, 0.15422610362593514, -5.356418167945434, -4.077686501014284, -0.19547969068223736
255, 1763487960.296905, -0.02133965492248535, -0.27605223655700684, 1.2485781908035278, 0.014397382736206055, -0.9470446109771729, -0.009634971618652344, 0.9686272430419922, 0.15440777645907278, -5.35588586991155, -4.077514986208208, -0.1954647395469351
256, 1763487960.323118, -0.02162003517150879, -0.27329397201538086, 1.2439123392105103, 0.014415502548217773, -0.9461405277252197, -0.009662389755249023, 0.9686348724365235, 0.15426013092505697, -5.356126012753284, -4.0775431761470164, -0.19536819368166825
257, 1763487960.3465111, -0.021634578704833984, -0.2708158493041992, 1.239925503730774, 0.014433860778808594, -0.9429173469543457, -0.009662389755249023, 0.968642578125, 0.15418362867173985, -5.356308724224788, -4.0775210006228315, -0.1953814611510385
258, 1763487960.372998, -0.021531343460083008, -0.26796936988830566, 1.2354674339294434, 0.014369964599609375, -0.9392468929290771, -0.009653329849243164, 0.968642578125, 0.15433826094551195, -5.355846474291026, -4.0773479209263215, -0.19543314823882252
259, 1763487960.390252, -0.02166438102722168, -0.26487183570861816, 1.2303540706634521, 0.014397382736206055, -0.9362609386444092, -0.009662389755249023, 0.968650131225586, 0.15422777937890886, -5.355996065001755, -4.077349590325446, -0.19537599933441996
260, 1763487960.414956, -0.021678924560546875, -0.2593553066253662, 1.2207427024841309, 0.014451980590820312, -0.9296958446502686, -0.009653329849243164, 0.968642578125, 0.15404251571103522, -5.356313894200099, -4.077343167524863, -0.19543208661905886
261, 1763487960.438472, -0.021509408950805664, -0.2538168430328369, 1.210564136505127, 0.014388084411621094, -0.9250302314758301, -0.009653329849243164, 0.9686348724365235, 0.1542194586465815, -5.355869952676999, -4.077127206898927, -0.1954572121846665
262, 1763487960.4601119, -0.021759986877441406, -0.24848461151123047, 1.2004494667053223, 0.014415502548217773, -0.9206197261810303, -0.009671688079833984, 0.9686348724365235, 0.15409812937304135, -5.356050490280172, -4.077153154554458, -0.19532124210643698
263, 1763487960.485492, -0.021641969680786133, -0.24303460121154785, 1.189727544784546, 0.014433860778808594, -0.9169676303863525, -0.009671688079833984, 0.9686578369140625, 0.15401814610057363, -5.3562208687989585, -4.077137441757137, -0.19544991009865154
264, 1763487960.502528, -0.021531343460083008, -0.23985624313354492, 1.1838393211364746, 0.014388084411621094, -0.9141097068786621, -0.009634971618652344, 0.9686272430419922, 0.15414248030626598, -5.355936686074291, -4.0770242814091695, -0.1954642539683995
265, 1763487960.523604, -0.021759986877441406, -0.23559331893920898, 1.175490379333496, 0.014415502548217773, -0.9102015495300293, -0.009680747985839844, 0.9686272430419922, 0.15410512675571375, -5.35594268364407, -4.077029122843166, -0.19538682739344182
266, 1763487960.550821, -0.021738052368164062, -0.23037193715572357, 1.16475248336792, 0.014424800872802734, -0.9037096500396729, -0.009680747985839844, 0.968619613647461, 0.15397829815917952, -5.35621912840783, -4.077064768192172, -0.1954976840302285
267, 1763487960.5780532, -0.021693706512451172, -0.22455334663391113, 1.1535112857818604, 0.014415502548217773, -0.8964598178863525, -0.009726524353027344, 0.9686272430419922, 0.15409506158330522, -5.355905656509357, -4.076905764201927, -0.19550819208475634
268, 1763487960.589976, -0.021723270416259766, -0.2218465805053711, 1.1484060287475586, 0.014424800872802734, -0.8935377597808838, -0.009680747985839844, 0.9686119842529297, 0.154054820676374, -5.355935641243097, -4.076894085452144, -0.19547140590501133
269, 1763487960.618929, -0.021759986877441406, -0.21576213836669922, 1.1363499164581299, 0.014424800872802734, -0.888561487197876, -0.009763002395629883, 0.9686348724365235, 0.15392541022470985, -5.356185873214643, -4.0769098559382195, -0.19549956971351
270, 1763487960.639047, -0.021723270416259766, -0.21149228513240814, 1.1279687881469727, 0.014424800872802734, -0.8845438957214355, -0.009781122207641602, 0.9686119842529297, 0.1540566904383731, -5.355924693839702, -4.076776176593135, -0.1955057968645466
271, 1763487960.656031, -0.02178215980529785, -0.2080850452184677, 1.1219367980957031, 0.014406442642211914, -0.8827359676361084, -0.009772062301635742, 0.968650131225586, 0.1540522550711707, -5.3558895366206265, -4.076738454815605, -0.1954843912631432
272, 1763487960.6788218, -0.021826505661010742, -0.20256876945495605, 1.1118061542510986, 0.014424800872802734, -0.8771843910217285, -0.009763002395629883, 0.9686272430419922, 0.1539114339597467, -5.356166824557755, -4.076747865482718, -0.19547056656116268
273, 1763487960.704074, -0.021715879440307617, -0.19623349606990814, 1.1005091667175293, 0.014433860778808594, -0.870445728302002, -0.009772062301635742, 0.968642578125, 0.15403204060652143, -5.355948043672209, -4.076554944028459, -0.19554078996117763
274, 1763487960.722059, -0.021738052368164062, -0.1926271915435791, 1.0939178466796875, 0.014433860778808594, -0.8660175800323486, -0.009753704071044922, 0.9686043548583985, 0.1540325769489881, -5.3558846728035165, -4.076484282906905, -0.19549087184369895
275, 1763487960.744061, -0.02178215980529785, -0.18660950660705566, 1.083251714706421, 0.014433860778808594, -0.8611326217651367, -0.009808540344238281, 0.968642578125, 0.1539158114096505, -5.356126747485531, -4.076427820255195, -0.1954663873946565
276, 1763487960.771884, -0.021738052368164062, -0.17981719970703125, 1.0712194442749023, 0.014415502548217773, -0.8560101985931396, -0.009826898574829102, 0.9686348724365235, 0.15403769253020305, -5.3559068555730995, -4.076204382001534, -0.19547050912456232
277, 1763487960.7879438, -0.021759986877441406, -0.1758713573217392, 1.064260721206665, 0.014424800872802734, -0.8533346652984619, -0.00986337661743164, 0.9686272430419922, 0.15403396209288212, -5.355836097915631, -4.076141824648151, -0.19544680940740555
278, 1763487960.813795, -0.021811485290527344, -0.16989779472351074, 1.053187370300293, 0.014433860778808594, -0.8487236499786377, -0.0098724365234375, 0.9686119842529297, 0.15392100779870133, -5.356051689341407, -4.076112007093909, -0.19541816184205008
279, 1763487960.835371, -0.021767377853393555, -0.16497133672237396, 1.0439753532409668, 0.014442920684814453, -0.8438842296600342, -0.009917974472045898, 0.968642578125, 0.15396006380914362, -5.355957997715251, -4.076020866376791, -0.19543925743641388
280, 1763487960.8561752, -0.021804332733154297, -0.15944765508174896, 1.0331578254699707, 0.014433860778808594, -0.8371458053588867, -0.009917974472045898, 0.968642578125, 0.1539840749414687, -5.355811996553669, -4.075937083613487, -0.19538016616480292
281, 1763487960.885103, -0.02179694175720215, -0.15305352210998535, 1.0205583572387695, 0.014451980590820312, -0.8298685550689697, -0.00992727279663086, 0.9686272430419922, 0.15383783519508498, -5.356045835356307, -4.075939199482574, -0.19543447009041426
282, 1763487960.90115, -0.021759986877441406, -0.14943981170654297, 1.013519525527954, 0.014442920684814453, -0.8267822265625, -0.009945392608642578, 0.9686348724365235, 0.1538668078794604, -5.35593174614327, -4.075863149433277, -0.1954597635277775
283, 1763487960.921126, -0.021826505661010742, -0.1435840129852295, 1.0023021697998047, 0.014424800872802734, -0.8221893310546875, -0.009982109069824219, 0.9686272430419922, 0.153864994250412, -5.355749609174135, -4.075787131913934, -0.19540693817432775
284, 1763487960.944629, -0.021848678588867188, -0.13730788230895996, 0.9906215667724609, 0.014461278915405273, -0.8173501491546631, -0.009991168975830078, 0.968619613647461, 0.1536961571995611, -5.355999260906002, -4.075792780792647, -0.1954515046389762
285, 1763487960.972137, -0.02174520492553711, -0.13191699981689453, 0.9798197746276855, 0.014442920684814453, -0.8118534088134766, -0.009991168975830078, 0.9686119842529297, 0.15370947300162907, -5.355839825336785, -4.075691119908327, -0.19551633885045216
286, 1763487960.9884531, -0.021738052368164062, -0.13041973114013672, 0.9768717288970947, 0.014451980590820312, -0.8111319541931152, -0.009991168975830078, 0.9686653900146485, 0.15373061232176866, -5.35571030396399, -4.075670191769543, -0.1954930900964431
287, 1763487961.010112, -0.02184128761291504, -0.13078856468200684, 0.977590799331665, 0.014497756958007812, -0.8102006912231445, -0.010018587112426758, 0.968619613647461, 0.15367606729714434, -5.35591903765369, -4.0757277009107, -0.19549017398359148
288, 1763487961.038574, -0.02179694175720215, -0.13043475151062012, 0.9775428771972656, 0.014488697052001953, -0.8100361824035645, -0.010046005249023438, 0.9686348724365235, 0.15365902664692244, -5.355847898888031, -4.075616070274952, -0.1954998542155355
289, 1763487961.056802, -0.021818876266479492, -0.1302502155303955, 0.9774389266967773, 0.014488697052001953, -0.8100087642669678, -0.010036945343017578, 0.9686272430419922, 0.15365341320724335, -5.355744157942134, -4.075591632965276, -0.1954931394514503
290, 1763487961.07322, -0.021826505661010742, -0.13025760650634766, 0.9772951602935791, 0.014488697052001953, -0.8099997043609619, -0.010036945343017578, 0.968619613647461, 0.1535795176503988, -5.355937562327131, -4.0756223821272375, -0.19550707371661513
291, 1763487961.1037881, -0.02179694175720215, -0.1302652359008789, 0.9770474433898926, 0.014497756958007812, -0.8100271224975586, -0.010046005249023438, 0.9686348724365235, 0.15356734711548115, -5.355877766361299, -4.0755718486392905, -0.19549536108524546
292, 1763487961.119958, -0.021826505661010742, -0.13021349906921387, 0.976975679397583, 0.014488697052001953, -0.809990644454956, -0.010064363479614258, 0.9686272430419922, 0.15358969980622872, -5.355760936325531, -4.075533757744145, -0.19546400792729024
293, 1763487961.140212, -0.02187800407409668, -0.1300215721130371, 0.9769995212554932, 0.014497756958007812, -0.809990644454956, -0.010082483291625977, 0.968642578125, 0.15353022601000244, -5.355955315552151, -4.075518956723132, -0.19541538075252962
294, 1763487961.171891, -0.021811485290527344, -0.12954235076904297, 0.9768717288970947, 0.014516115188598633, -0.8099358081817627, -0.010082483291625977, 0.9686272430419922, 0.15353796605599002, -5.355898787392762, -4.075416740786863, -0.19541360579003175
295, 1763487961.190176, -0.02184128761291504, -0.1293802261352539, 0.9767041206359863, 0.014488697052001953, -0.809917688369751, -0.010118961334228516, 0.9686348724365235, 0.15354200543765073, -5.355831024670579, -4.0754051872934784, -0.1953736225391598
296, 1763487961.206492, -0.021855831146240234, -0.12926220893859863, 0.9764881134033203, 0.014497756958007812, -0.809917688369751, -0.010109901428222656, 0.968642578125, 0.15348623942220718, -5.355984978575258, -4.075422566647439, -0.1953725759782028
297, 1763487961.238335, -0.02178215980529785, -0.1290113925933838, 0.9762165546417236, 0.014497756958007812, -0.8098902702331543, -0.010118961334228516, 0.968642578125, 0.15346894575800774, -5.355978704691154, -4.075386414450285, -0.19542388770210195
298, 1763487961.2568362, -0.02178215980529785, -0.12886381149291992, 0.9761207103729248, 0.014497756958007812, -0.8098812103271484, -0.010118961334228516, 0.9686272430419922, 0.15348600689310432, -5.355888109036228, -4.075369114672389, -0.19546282029940265
299, 1763487961.2729988, -0.021811485290527344, -0.12867212295532227, 0.9759688377380371, 0.014507055282592773, -0.8098628520965576, -0.010164499282836914, 0.9686119842529297, 0.15343541391605964, -5.3559936073948196, -4.07537982804234, -0.19547488793137013
300, 1763487961.2997718, -0.021818876266479492, -0.1284952163696289, 0.9757611751556396, 0.014516115188598633, -0.8098444938659668, -0.010182857513427734, 0.968642578125, 0.1534086928042443, -5.356023310587831, -4.075373223905929, -0.19551651643342538
301, 1763487961.3200839, -0.021826505661010742, -0.12836956977844238, 0.9756255149841309, 0.014497756958007812, -0.8098173141479492, -0.010219335556030273, 0.968650131225586, 0.15343588516787254, -5.3559016550924605, -4.075362101095542, -0.1955150970537458
302, 1763487961.33969, -0.021811485290527344, -0.12830328941345215, 0.9756014347076416, 0.014497756958007812, -0.8097898960113525, -0.010228633880615234, 0.9686272430419922, 0.15339301981057218, -5.355992340320359, -4.075387926137803, -0.19553270370172626
303, 1763487961.363829, -0.021775007247924805, -0.12822961807250977, 0.975529670715332, 0.014516115188598633, -0.8097074031829834, -0.010228633880615234, 0.968619613647461, 0.15336019126301625, -5.35600400041961, -4.075394030112778, -0.19553547698494267
304, 1763487961.4047449, -0.02178955078125, -0.1280820369720459, 0.9753937721252441, 0.014497756958007812, -0.809661865234375, -0.010274410247802734, 0.968650131225586, 0.15333913885779793, -5.355945420503935, -4.075419670397671, -0.19548531079751275
305, 1763487961.411861, -0.02178955078125, -0.1280820369720459, 0.9753937721252441, 0.014497756958007812, -0.809661865234375, -0.010274410247802734, 0.968650131225586, 0.15333913885779793, -5.355945420503935, -4.075419670397671, -0.19548531079751275
306, 1763487961.438705, -0.02178215980529785, -0.12798643112182617, 0.975313663482666, 0.014497756958007812, -0.8095979690551758, -0.010274410247802734, 0.9686348724365235, 0.15332913788850988, -5.355914488690294, -4.075418167274051, -0.1954483402494125
307, 1763487961.458741, -0.02178215980529785, -0.12794208526611328, 0.975273847579956, 0.014497756958007812, -0.8095433712005615, -0.010265111923217773, 0.968642578125, 0.1533402961931032, -5.3558513639696725, -4.075425425048041, -0.19542003475843384
308, 1763487961.486026, -0.021804332733154297, -0.12784600257873535, 0.9751701354980469, 0.014507055282592773, -0.8095159530639648, -0.010310888290405273, 0.968642578125, 0.15330019675727102, -5.3559147365982795, -4.075442074549293, -0.19537075409140492
309, 1763487961.504468, -0.021818876266479492, -0.12780165672302246, 0.9751062393188477, 0.014497756958007812, -0.8094611167907715, -0.010301589965820312, 0.9686348724365235, 0.15331077950077865, -5.355851974429937, -4.075439641474611, -0.19537487056197023
310, 1763487961.524235, -0.02183389663696289, -0.12776517868041992, 0.9750900268554688, 0.014507055282592773, -0.8094427585601807, -0.010310888290405273, 0.9686272430419922, 0.15332210277759362, -5.35581653904454, -4.075444512661756, -0.19535232133575509
311, 1763487961.545894, -0.021848678588867188, -0.12773537635803223, 0.9750502109527588, 0.014507055282592773, -0.8094244003295898, -0.010310888290405273, 0.9686348724365235, 0.1532936092756526, -5.355867820917323, -4.075453285434128, -0.1953574134155227
312, 1763487961.5718799, -0.021855831146240234, -0.1276545524597168, 0.9749863147735596, 0.014507055282592773, -0.8093698024749756, -0.010292530059814453, 0.9686272430419922, 0.15329894355234397, -5.355823326965712, -4.075448893128792, -0.19537133366866932
313, 1763487961.598203, -0.021848678588867188, -0.1275954246520996, 0.9749383926391602, 0.014488697052001953, -0.809333324432373, -0.010301589965820312, 0.9686348724365235, 0.15328860795944876, -5.355847976239394, -4.075455703840767, -0.1953798059118972
314, 1763487961.6257899, -0.021848678588867188, -0.12752890586853027, 0.9749143123626709, 0.014488697052001953, -0.8092875480651855, -0.010347366333007812, 0.9686272430419922, 0.15327709874839468, -5.355868202252512, -4.075451251001816, -0.19541285713683898
315, 1763487961.6351528, -0.021855831146240234, -0.12749958038330078, 0.9748823642730713, 0.014507055282592773, -0.8092875480651855, -0.010329008102416992, 0.9686348724365235, 0.15327999974476803, -5.355847337911704, -4.075450027306105, -0.19541106585216017
316, 1763487961.656669, -0.021855831146240234, -0.12746977806091309, 0.9748184680938721, 0.014516115188598633, -0.8092329502105713, -0.010338068008422852, 0.9686348724365235, 0.15328523190762322, -5.355867125373822, -4.0754487316790176, -0.19543890635379668
317, 1763487961.678841, -0.021848678588867188, -0.1274404525756836, 0.9747943878173828, 0.014497756958007812, -0.8092055320739746, -0.010329008102416992, 0.968642578125, 0.15327350443868915, -5.3559073752759545, -4.075452203196746, -0.19545167302875743
318, 1763487961.7056441, -0.02183389663696289, -0.127410888671875, 0.9747624397277832, 0.014507055282592773, -0.809168815612793, -0.010329008102416992, 0.968619613647461, 0.15327969817855436, -5.355864927071763, -4.075440773571725, -0.19548579407172895
319, 1763487961.7238212, -0.021848678588867188, -0.12738895416259766, 0.9747545719146729, 0.014507055282592773, -0.8091871738433838, -0.010365486145019531, 0.9686348724365235, 0.15326864139760876, -5.355891191142142, -4.075448254960984, -0.19550018889370246
320, 1763487961.758247, -0.02183389663696289, -0.12735915184020996, 0.9747147560119629, 0.014488697052001953, -0.8090958595275879, -0.010329008102416992, 0.9686272430419922, 0.15324901056855467, -5.355903007465124, -4.0754487549505996, -0.19550642290238063
321, 1763487961.7707672, -0.02183389663696289, -0.12735199928283691, 0.9746825695037842, 0.014488697052001953, -0.8090775012969971, -0.010356426239013672, 0.9686348724365235, 0.15324910609213127, -5.355872643697335, -4.0754479431308335, -0.19550793560214164
322, 1763487961.788783, -0.02183389663696289, -0.12734460830688477, 0.9746825695037842, 0.014516115188598633, -0.8090410232543945, -0.010365486145019531, 0.9686348724365235, 0.15324635383986362, -5.355883968403523, -4.075451826906652, -0.1955073932687501
323, 1763487961.810167, -0.02183389663696289, -0.12734460830688477, 0.9746906757354736, 0.014516115188598633, -0.8090229034423828, -0.010365486145019531, 0.9686348724365235, 0.15323731290965192, -5.355906588913519, -4.075457733709166, -0.19552542357911573
324, 1763487961.8359418, -0.021818876266479492, -0.12734460830688477, 0.974698543548584, 0.014497756958007812, -0.8090500831604004, -0.010365486145019531, 0.9686272430419922, 0.15324568489587198, -5.3558522384342675, -4.075453631659981, -0.19551086882339153
325, 1763487961.859186, -0.02178955078125, -0.12734460830688477, 0.9746906757354736, 0.014497756958007812, -0.8090229034423828, -0.010374784469604492, 0.9686348724365235, 0.1532389723647003, -5.3558691725701575, -4.075458940475181, -0.19548998263915962
326, 1763487961.877665, -0.021767377853393555, -0.12784600257873535, 0.9754416942596436, 0.014516115188598633, -0.8092236518859863, -0.010356426239013672, 0.968619613647461, 0.1532345061138103, -5.355872079689211, -4.075463147013302, -0.19547361857328482
327, 1763487961.909398, -0.021767377853393555, -0.13041973114013672, 0.9809863567352295, 0.014516115188598633, -0.8121638298034668, -0.010383844375610352, 0.9686348724365235, 0.1532698273752604, -5.3558385250280525, -4.075452064931923, -0.1954324722790588
328, 1763487961.924334, -0.021775007247924805, -0.13154101371765137, 0.9839584827423096, 0.014534473419189453, -0.8139078617095947, -0.010383844375610352, 0.9686119842529297, 0.15326700551562755, -5.355861953590897, -4.075440670237204, -0.19541906266936415
329, 1763487961.944247, -0.021767377853393555, -0.13314127922058105, 0.9880251884460449, 0.014534473419189453, -0.8172223567962646, -0.010392904281616211, 0.968642578125, 0.15325470758027904, -5.355858268922618, -4.0754512821874425, -0.19539771151828766
330, 1763487961.970315, -0.021775007247924805, -0.13598036766052246, 0.9943287372589111, 0.014525175094604492, -0.820664644241333, -0.010411262512207031, 0.9686272430419922, 0.1532807522667129, -5.355839719030871, -4.075470183956096, -0.19539948679235408
331, 1763487961.988588, -0.021759986877441406, -0.13839221000671387, 0.9998176097869873, 0.014525175094604492, -0.8247642517089844, -0.01042032241821289, 0.968642578125, 0.1532850080335314, -5.3558548175923795, -4.07546777657585, -0.19540255872172274
332, 1763487962.009619, -0.02178215980529785, -0.1422419548034668, 1.008470058441162, 0.014525175094604492, -0.8300511837005615, -0.010392904281616211, 0.9686348724365235, 0.1532788450036514, -5.355864187436785, -4.07546368129848, -0.19541193039592653
333, 1763487962.036876, -0.021767377853393555, -0.14604735374450684, 1.01682710647583, 0.014534473419189453, -0.8343517780303955, -0.01040196418762207, 0.9686348724365235, 0.1532666712164087, -5.355845089132621, -4.075450822956104, -0.19542615685151254
334, 1763487962.061594, -0.02178215980529785, -0.15022897720336914, 1.025359869003296, 0.014534473419189453, -0.8381044864654541, -0.01040196418762207, 0.9686272430419922, 0.15325772598855691, -5.355885201369842, -4.075465553023097, -0.19543561953219335
335, 1763487962.0785768, -0.02178955078125, -0.15351080894470215, 1.031919240951538, 0.014534473419189453, -0.8409624099731445, -0.010374784469604492, 0.9686272430419922, 0.15326751598178556, -5.3558918881488555, -4.075468416015656, -0.1954594473707223
336, 1763487962.099506, -0.02179694175720215, -0.15758895874023438, 1.0404281616210938, 0.014534473419189453, -0.8448522090911865, -0.01040196418762207, 0.9686119842529297, 0.15328071432428103, -5.355880221347068, -4.07545013560469, -0.19546554151192286
337, 1763487962.122096, -0.02178215980529785, -0.16115140914916992, 1.0479941368103027, 0.014534473419189453, -0.8490796089172363, -0.01042032241821289, 0.968619613647461, 0.15327622663899143, -5.355899232813299, -4.075439143346428, -0.19548121174229927
338, 1763487962.1440132, -0.021804332733154297, -0.16550229489803314, 1.056870460510254, 0.014534473419189453, -0.8543574810028076, -0.01040196418762207, 0.9686348724365235, 0.15328195725905258, -5.355909770155634, -4.075440521410831, -0.19551434552313918
339, 1763487962.167167, -0.02178955078125, -0.16904973983764648, 1.064140796661377, 0.014534473419189453, -0.8590140342712402, -0.01042938232421875, 0.9686348724365235, 0.15329649217457586, -5.355899466663554, -4.07544036651089, -0.19551778502636186
340, 1763487962.1902158, -0.02178215980529785, -0.17283320426940918, 1.0718746185302734, 0.014534473419189453, -0.8636527061462402, -0.010411262512207031, 0.968642578125, 0.1533062011932158, -5.355917776925048, -4.0754393019434465, -0.19551514841378204
341, 1763487962.211522, -0.021775007247924805, -0.17727279663085938, 1.0811026096343994, 0.014525175094604492, -0.8680171966552734, -0.01040196418762207, 0.968642578125, 0.15332878080847678, -5.355925342358384, -4.0754287487411025, -0.19550317939039452
342, 1763487962.234381, -0.021775007247924805, -0.1819777488708496, 1.0910415649414062, 0.014543533325195312, -0.872847318649292, -0.010392904281616211, 0.968650131225586, 0.153360656396356, -5.355904497239335, -4.07541279103968, -0.19548813842889068
343, 1763487962.258226, -0.02178215980529785, -0.18570208549499512, 1.098799228668213, 0.014543533325195312, -0.8758056163787842, -0.01040196418762207, 0.9686272430419922, 0.1533756904436071, -5.355920789280774, -4.075412896723793, -0.19546479039692954
344, 1763487962.277984, -0.02178955078125, -0.190643310546875, 1.1092414855957031, 0.014525175094604492, -0.8813116550445557, -0.01042032241821289, 0.968619613647461, 0.153432634855022, -5.355931417699361, -4.075408418035324, -0.19546022262670615
345, 1763487962.3050702, -0.021775007247924805, -0.19602704048156738, 1.120866298675537, 0.014534473419189453, -0.8882236480712891, -0.01042938232421875, 0.9686578369140625, 0.15349688862798416, -5.355926840639031, -4.075407571502782, -0.19543982584116026
346, 1763487962.320974, -0.02178215980529785, -0.19890332221984863, 1.1270420551300049, 0.014525175094604492, -0.8916659355163574, -0.01042032241821289, 0.968642578125, 0.1535284413418928, -5.355935224266428, -4.0754109309138355, -0.19544087560289736
347, 1763487962.344509, -0.021759986877441406, -0.20335769653320312, 1.1363098621368408, 0.014534473419189453, -0.8969070911407471, -0.010383844375610352, 0.968642578125, 0.15357670635114673, -5.355948220628821, -4.0754216330559725, -0.19543512779022443
348, 1763487962.3742678, -0.02174520492553711, -0.20842432975769043, 1.1465363502502441, 0.014561891555786133, -0.9015364646911621, -0.01042032241821289, 0.9686272430419922, 0.1536628257670748, -5.3559636847217105, -4.075423544075896, -0.19542055499776723
