# Arm joint positions collected at 50.0 Hz
# Timestamp: 20251029_213355
# Format: timestep, arm0.sh0, arm0.sh1, arm0.el0, arm0.el1, arm0.wr0, arm0.wr1, gripper_open_percentage

626, -0.020978, -0.459024, 0.647905, 0.021940, -0.160870, -0.023249, 0.007926
627, -0.020971, -0.459024, 0.647897, 0.021949, -0.160870, -0.023240, 0.007926
628, -0.020986, -0.459038, 0.647905, 0.021940, -0.160852, -0.023249, 0.007957
629, -0.020978, -0.459031, 0.647913, 0.021940, -0.160907, -0.023258, 0.007941
630, -0.020986, -0.459016, 0.647913, 0.021949, -0.160898, -0.023258, 0.007911
631, -0.020978, -0.459031, 0.647897, 0.021949, -0.160870, -0.023222, 0.007896
632, -0.020993, -0.459016, 0.647897, 0.021940, -0.160879, -0.023249, 0.007926
633, -0.020993, -0.459009, 0.647913, 0.021958, -0.160852, -0.023231, 0.007926
634, -0.020993, -0.459016, 0.647905, 0.021940, -0.160861, -0.023249, 0.007964
635, -0.020986, -0.459016, 0.647897, 0.021930, -0.160879, -0.023258, 0.007934
636, -0.020993, -0.459024, 0.647905, 0.021940, -0.160870, -0.023231, 0.007949
637, -0.020993, -0.459024, 0.647905, 0.021958, -0.160889, -0.023267, 0.007918
638, -0.021001, -0.459009, 0.647905, 0.021958, -0.160879, -0.023240, 0.007949
639, -0.020993, -0.459002, 0.647897, 0.021940, -0.160870, -0.023231, 0.007934
640, -0.021008, -0.458979, 0.647897, 0.021949, -0.160870, -0.023249, 0.007911
641, -0.021008, -0.458965, 0.647905, 0.021949, -0.160834, -0.023249, 0.007911
642, -0.020993, -0.458972, 0.647897, 0.021940, -0.160889, -0.023267, 0.007918
643, -0.020993, -0.458979, 0.647913, 0.021958, -0.160889, -0.023249, 0.007911
644, -0.020978, -0.458972, 0.647897, 0.021958, -0.160861, -0.023258, 0.007918
645, -0.020978, -0.458965, 0.647905, 0.021930, -0.160889, -0.023231, 0.007926
646, -0.020971, -0.458979, 0.647897, 0.021949, -0.160861, -0.023240, 0.007903
647, -0.020993, -0.458957, 0.647905, 0.021940, -0.160870, -0.023222, 0.007949
648, -0.020971, -0.458979, 0.647913, 0.021949, -0.160898, -0.023258, 0.007926
649, -0.020986, -0.458972, 0.647905, 0.021958, -0.160852, -0.023240, 0.007903
650, -0.020978, -0.458965, 0.647913, 0.021949, -0.160870, -0.023240, 0.007918
651, -0.020971, -0.458957, 0.647913, 0.021958, -0.160843, -0.023258, 0.007941
652, -0.020986, -0.458979, 0.647913, 0.021958, -0.160879, -0.023258, 0.007903
653, -0.020978, -0.458979, 0.647905, 0.021958, -0.160834, -0.023249, 0.007934
654, -0.020986, -0.458950, 0.647913, 0.021958, -0.160879, -0.023231, 0.007918
655, -0.020978, -0.458965, 0.647913, 0.021958, -0.160879, -0.023249, 0.007941
656, -0.020986, -0.458943, 0.647905, 0.021967, -0.160870, -0.023240, 0.007911
657, -0.020978, -0.458957, 0.647913, 0.021949, -0.160889, -0.023240, 0.007926
658, -0.020986, -0.458950, 0.647913, 0.021949, -0.160870, -0.023231, 0.007911
659, -0.020986, -0.458950, 0.647905, 0.021949, -0.160870, -0.023249, 0.007934
660, -0.020978, -0.458950, 0.647905, 0.021958, -0.160861, -0.023231, 0.007957
661, -0.020978, -0.458950, 0.647913, 0.021958, -0.160861, -0.023240, 0.007903
662, -0.020964, -0.458957, 0.647905, 0.021930, -0.160852, -0.023249, 0.007934
663, -0.020964, -0.458920, 0.647905, 0.021958, -0.160879, -0.023249, 0.007934
664, -0.020971, -0.458898, 0.647913, 0.021958, -0.160870, -0.023258, 0.007896
665, -0.020964, -0.458935, 0.647913, 0.021940, -0.160879, -0.023231, 0.007926
666, -0.020978, -0.458913, 0.647905, 0.021958, -0.160861, -0.023222, 0.007941
667, -0.020978, -0.458913, 0.647905, 0.021949, -0.160870, -0.023213, 0.007964
668, -0.020986, -0.458913, 0.647905, 0.021967, -0.160870, -0.023249, 0.007926
669, -0.020978, -0.458928, 0.647905, 0.021958, -0.160879, -0.023240, 0.007918
670, -0.020978, -0.458950, 0.647913, 0.021958, -0.160870, -0.023240, 0.007918
671, -0.020971, -0.458965, 0.647905, 0.021949, -0.160870, -0.023258, 0.007903
672, -0.020971, -0.458994, 0.647921, 0.021949, -0.160889, -0.023258, 0.007911
673, -0.020941, -0.459687, 0.648488, 0.021940, -0.161117, -0.023267, 0.007926
674, -0.020750, -0.475263, 0.673136, 0.021958, -0.176165, -0.023304, 0.008804
675, -0.020632, -0.506053, 0.725395, 0.022259, -0.191312, -0.025705, 0.010827
676, -0.020211, -0.548312, 0.795758, 0.028514, -0.208387, -0.034279, 0.007163
677, -0.019474, -0.585813, 0.856143, 0.038713, -0.228210, -0.043227, 0.007735
678, -0.018154, -0.627702, 0.923638, 0.049396, -0.255110, -0.053874, 0.007911
679, -0.016752, -0.664194, 0.982105, 0.056372, -0.279078, -0.061434, 0.008147
680, -0.015573, -0.695264, 1.031136, 0.061321, -0.297404, -0.065616, 0.007712
681, -0.014570, -0.741158, 1.102155, 0.064918, -0.324641, -0.067379, 0.007598
682, -0.014429, -0.789796, 1.177128, 0.066178, -0.354316, -0.067379, 0.007842
683, -0.014591, -0.813690, 1.214615, 0.066169, -0.369830, -0.067379, 0.008163
684, -0.014739, -0.842489, 1.259340, 0.066215, -0.386439, -0.067333, 0.007873
685, -0.014643, -0.880522, 1.319077, 0.066169, -0.407896, -0.067196, 0.008094
686, -0.014311, -0.917470, 1.376889, 0.066151, -0.427199, -0.067013, 0.007903
687, -0.013913, -0.948666, 1.425857, 0.066060, -0.443588, -0.066730, 0.007903
688, -0.013677, -0.978829, 1.473130, 0.065165, -0.459440, -0.064977, 0.007888
689, -0.013522, -1.016449, 1.531382, 0.064571, -0.477610, -0.062338, 0.007712
690, -0.013485, -1.041022, 1.569556, 0.064407, -0.491370, -0.062220, 0.008056
691, -0.013522, -1.073213, 1.618475, 0.062818, -0.505112, -0.061882, 0.007743
692, -0.013508, -1.096260, 1.654604, 0.059969, -0.518105, -0.060147, 0.007949
693, -0.013331, -1.122493, 1.694927, 0.059431, -0.531053, -0.057745, 0.007728
694, -0.012999, -1.161521, 1.757133, 0.059385, -0.553414, -0.057070, 0.008048
695, -0.012881, -1.182133, 1.790065, 0.059312, -0.562673, -0.057079, 0.007834
696, -0.012748, -1.201146, 1.822047, 0.059065, -0.573146, -0.057052, 0.007911
697, -0.012637, -1.221420, 1.856754, 0.058865, -0.584852, -0.056960, 0.007705
698, -0.012460, -1.240941, 1.891979, 0.058554, -0.596850, -0.056787, 0.007980
699, -0.012387, -1.253700, 1.915884, 0.058444, -0.605944, -0.055910, 0.007751
700, -0.012195, -1.268958, 1.945349, 0.058207, -0.618106, -0.052650, 0.007888
701, -0.012091, -1.282971, 1.972162, 0.056774, -0.626936, -0.051308, 0.007720
702, -0.011819, -1.294328, 1.994077, 0.056354, -0.634578, -0.051299, 0.007735
703, -0.011413, -1.307271, 2.018181, 0.056363, -0.645179, -0.051262, 0.007949
704, -0.011236, -1.319528, 2.038682, 0.056354, -0.651041, -0.051281, 0.007773
705, -0.011192, -1.330376, 2.056227, 0.056354, -0.656136, -0.051299, 0.007827
706, -0.011221, -1.342877, 2.076512, 0.056344, -0.662418, -0.051290, 0.007918
707, -0.011199, -1.357133, 2.100153, 0.056326, -0.671330, -0.051253, 0.007873
708, -0.011015, -1.373387, 2.126399, 0.056344, -0.679009, -0.051281, 0.007812
709, -0.010911, -1.382532, 2.140972, 0.056299, -0.683173, -0.051272, 0.007926
710, -0.010772, -1.397215, 2.164309, 0.056281, -0.688852, -0.051226, 0.007888
711, -0.010425, -1.414177, 2.190914, 0.056271, -0.696221, -0.051217, 0.007773
712, -0.010181, -1.423876, 2.205654, 0.056281, -0.700485, -0.051235, 0.007796
713, -0.009828, -1.443596, 2.235016, 0.056281, -0.708292, -0.051189, 0.007804
714, -0.009761, -1.455979, 2.252545, 0.056262, -0.711424, -0.051171, 0.007819
715, -0.009709, -1.472933, 2.275818, 0.056271, -0.715596, -0.051098, 0.007880
716, -0.009481, -1.490780, 2.299059, 0.056290, -0.718253, -0.051080, 0.007857
717, -0.009120, -1.507182, 2.319001, 0.056290, -0.719997, -0.051080, 0.007796
718, -0.008810, -1.524056, 2.338759, 0.056271, -0.722974, -0.051098, 0.008025
719, -0.008552, -1.547243, 2.364405, 0.056262, -0.723074, -0.051080, 0.007934
720, -0.008338, -1.566816, 2.385018, 0.056253, -0.723102, -0.051071, 0.007842
721, -0.008013, -1.587495, 2.406174, 0.056262, -0.723138, -0.051062, 0.007957
722, -0.007696, -1.614805, 2.434170, 0.056281, -0.723129, -0.051080, 0.007842
723, -0.007586, -1.633515, 2.453073, 0.056244, -0.723175, -0.051089, 0.007964
724, -0.007283, -1.659268, 2.478575, 0.056271, -0.723138, -0.051089, 0.007857
725, -0.006730, -1.685530, 2.504461, 0.056262, -0.723047, -0.051089, 0.007842
726, -0.006140, -1.709476, 2.527327, 0.056244, -0.722682, -0.051098, 0.007896
727, -0.005550, -1.735141, 2.550353, 0.056271, -0.720426, -0.051089, 0.007834
728, -0.005034, -1.764869, 2.574321, 0.056262, -0.714245, -0.051089, 0.007781
729, -0.004628, -1.799081, 2.599736, 0.056271, -0.704594, -0.051107, 0.007804
730, -0.004053, -1.842247, 2.630871, 0.056335, -0.694275, -0.051171, 0.007804
731, -0.003522, -1.882550, 2.658938, 0.056710, -0.683830, -0.051235, 0.007995
732, -0.003212, -1.930709, 2.690752, 0.057285, -0.666573, -0.051399, 0.007789
733, -0.002644, -1.974848, 2.718875, 0.058837, -0.651333, -0.052094, 0.008033
734, -0.002320, -2.021833, 2.746430, 0.059951, -0.630415, -0.053947, 0.007689
735, -0.002342, -2.078642, 2.778205, 0.061111, -0.605195, -0.055591, 0.007819
736, -0.002401, -2.130982, 2.805784, 0.061239, -0.579994, -0.057581, 0.008025
737, -0.004282, -2.201700, 2.839204, 0.061239, -0.539681, -0.058001, 0.007918
738, -0.008058, -2.257432, 2.862597, 0.059412, -0.501259, -0.057937, 0.007522
739, -0.013006, -2.312589, 2.883171, 0.056144, -0.459440, -0.057070, 0.007651
740, -0.017623, -2.371684, 2.903687, 0.050683, -0.416242, -0.051993, 0.008018
741, -0.019216, -2.417969, 2.918164, 0.045004, -0.382248, -0.047683, 0.007644
742, -0.021074, -2.466238, 2.931004, 0.037124, -0.343615, -0.041675, 0.007476
743, -0.024083, -2.504941, 2.939728, 0.031463, -0.311328, -0.036662, 0.007651
744, -0.026716, -2.541226, 2.946903, 0.028203, -0.282046, -0.032727, 0.007667
745, -0.027911, -2.573948, 2.953047, 0.023629, -0.256598, -0.029339, 0.007766
746, -0.028471, -2.603212, 2.958088, 0.020387, -0.233734, -0.026180, 0.008033
747, -0.029976, -2.633154, 2.962961, 0.016790, -0.209447, -0.023313, 0.008132
748, -0.031466, -2.657351, 2.966669, 0.013302, -0.188382, -0.021058, 0.007735
749, -0.032306, -2.680073, 2.970376, 0.011713, -0.170513, -0.018574, 0.007941
750, -0.032609, -2.698105, 2.973540, 0.009640, -0.155857, -0.017277, 0.007918
751, -0.033361, -2.721107, 2.977311, 0.005549, -0.136235, -0.014602, 0.007743
752, -0.034046, -2.742472, 2.981481, 0.004454, -0.120275, -0.012356, 0.008056
753, -0.034253, -2.759280, 2.984669, 0.004372, -0.105848, -0.009991, 0.007773
754, -0.034386, -2.776146, 2.988688, 0.003623, -0.095128, -0.008896, 0.007987
755, -0.034636, -2.790497, 2.992075, 0.001076, -0.083185, -0.008905, 0.007903
756, -0.034865, -2.801331, 2.995007, -0.002020, -0.075178, -0.008877, 0.007819
757, -0.035219, -2.811723, 2.998291, -0.002860, -0.069023, -0.008786, 0.007964
758, -0.035588, -2.820565, 3.001199, -0.002933, -0.064083, -0.006311, 0.007903
759, -0.035691, -2.827040, 3.003468, -0.002960, -0.060760, -0.003682, 0.007865
760, -0.035691, -2.832903, 3.005569, -0.002979, -0.057299, -0.002367, 0.007995
761, -0.035787, -2.836886, 3.007199, -0.003042, -0.055208, -0.002266, 0.007842
762, -0.035949, -2.840190, 3.009005, -0.003088, -0.054916, -0.002276, 0.007880
763, -0.036038, -2.842513, 3.010547, -0.003125, -0.054880, -0.002276, 0.007873
764, -0.036156, -2.844025, 3.011929, -0.003161, -0.054889, -0.002248, 0.007903
765, -0.036429, -2.845006, 3.013191, -0.003189, -0.054889, -0.002248, 0.007827
766, -0.036547, -2.845588, 3.014310, -0.003189, -0.054989, -0.002276, 0.007819
767, -0.036525, -2.845559, 3.015053, -0.003216, -0.056112, -0.002230, 0.007735
768, -0.036576, -2.845345, 3.015876, -0.003225, -0.059920, -0.002239, 0.007796
769, -0.036606, -2.844755, 3.016859, -0.003243, -0.064677, -0.002221, 0.007857
770, -0.036621, -2.844135, 3.017442, -0.003243, -0.067809, -0.002239, 0.007804
771, -0.036643, -2.842741, 3.018584, -0.003243, -0.073972, -0.002239, 0.007827
772, -0.036635, -2.840890, 3.019631, -0.003243, -0.079232, -0.002239, 0.007949
773, -0.036643, -2.838383, 3.020558, -0.003234, -0.084564, -0.002221, 0.007964
774, -0.036650, -2.835964, 3.021277, -0.003243, -0.088061, -0.002248, 0.007934
775, -0.036650, -2.832940, 3.022267, -0.003253, -0.093330, -0.002230, 0.007918
776, -0.036635, -2.829105, 3.023314, -0.003262, -0.099557, -0.002239, 0.007751
777, -0.036657, -2.826421, 3.024209, -0.003234, -0.105565, -0.002239, 0.007918
778, -0.036665, -2.822638, 3.025160, -0.003243, -0.112586, -0.002257, 0.007903
779, -0.036672, -2.819201, 3.025735, -0.003262, -0.116978, -0.002221, 0.007773
780, -0.036665, -2.814178, 3.026574, -0.003225, -0.123215, -0.002248, 0.007949
781, -0.036650, -2.811752, 3.026973, -0.003243, -0.126529, -0.002266, 0.007819
782, -0.036665, -2.808382, 3.027612, -0.003234, -0.132327, -0.002257, 0.007834
783, -0.036635, -2.804480, 3.028451, -0.003225, -0.140171, -0.002321, 0.007873
784, -0.036643, -2.800999, 3.028875, -0.003234, -0.145348, -0.002285, 0.007827
785, -0.036621, -2.796744, 3.029250, -0.003243, -0.150534, -0.002331, 0.007926
786, -0.036635, -2.792975, 3.029650, -0.003234, -0.154634, -0.002331, 0.007896
787, -0.036628, -2.789376, 3.030105, -0.003234, -0.158926, -0.002349, 0.007896
788, -0.036584, -2.785483, 3.030768, -0.003198, -0.165472, -0.002376, 0.007865
789, -0.036569, -2.782319, 3.031240, -0.003189, -0.171416, -0.002367, 0.007758
790, -0.036569, -2.779221, 3.031495, -0.003216, -0.176457, -0.002403, 0.007903
791, -0.036525, -2.775932, 3.031543, -0.003198, -0.180264, -0.002403, 0.007911
792, -0.036517, -2.772746, 3.031711, -0.003234, -0.184126, -0.002440, 0.007812
793, -0.036510, -2.769612, 3.031967, -0.003207, -0.187532, -0.002486, 0.007773
794, -0.036444, -2.765496, 3.032574, -0.003180, -0.193285, -0.002522, 0.007728
795, -0.036407, -2.763358, 3.032965, -0.003189, -0.196837, -0.002568, 0.007735
796, -0.036355, -2.760172, 3.033572, -0.003198, -0.202489, -0.002604, 0.007819
797, -0.036325, -2.757178, 3.033780, -0.003170, -0.206607, -0.002677, 0.007842
798, -0.036266, -2.754574, 3.033844, -0.003180, -0.209830, -0.002769, 0.007735
799, -0.036237, -2.752008, 3.033884, -0.003161, -0.212606, -0.002796, 0.007789
800, -0.036163, -2.749441, 3.034028, -0.003170, -0.215984, -0.002842, 0.007873
801, -0.036075, -2.746654, 3.034180, -0.003170, -0.219226, -0.002915, 0.007812
802, -0.035986, -2.744323, 3.034411, -0.003152, -0.222129, -0.003079, 0.007781
803, -0.035816, -2.741742, 3.035003, -0.003152, -0.227370, -0.003143, 0.007865
804, -0.035721, -2.739950, 3.035338, -0.003152, -0.230493, -0.003180, 0.007888
805, -0.035691, -2.737531, 3.035841, -0.003143, -0.234803, -0.003253, 0.007980
806, -0.035618, -2.735186, 3.036081, -0.003134, -0.237487, -0.003307, 0.007865
807, -0.035588, -2.732899, 3.036137, -0.003097, -0.239204, -0.003435, 0.007812
808, -0.035573, -2.731225, 3.036313, -0.003106, -0.241331, -0.003526, 0.007758
809, -0.035559, -2.729515, 3.036449, -0.003097, -0.243477, -0.003609, 0.007804
810, -0.035522, -2.727767, 3.036505, -0.003070, -0.245623, -0.003700, 0.007804
811, -0.035492, -2.725842, 3.036481, -0.003033, -0.246974, -0.003864, 0.007857
812, -0.035441, -2.724138, 3.036473, -0.002997, -0.246901, -0.004102, 0.007980
813, -0.035404, -2.722626, 3.036577, -0.002988, -0.246956, -0.004193, 0.007804
814, -0.035359, -2.721181, 3.036744, -0.002933, -0.247248, -0.004312, 0.007834
815, -0.035286, -2.719684, 3.037535, -0.002915, -0.253302, -0.004540, 0.007941
816, -0.035249, -2.718828, 3.037799, -0.002906, -0.257000, -0.004568, 0.007857
817, -0.035212, -2.717545, 3.037943, -0.002851, -0.261520, -0.004595, 0.007964
818, -0.035160, -2.715981, 3.037871, -0.002841, -0.264578, -0.004613, 0.007918
819, -0.035138, -2.715008, 3.037879, -0.002814, -0.264770, -0.004622, 0.007873
820, -0.035086, -2.713813, 3.038087, -0.002769, -0.264752, -0.004632, 0.007850
821, -0.035035, -2.712692, 3.038318, -0.002769, -0.264761, -0.004650, 0.007758
822, -0.034991, -2.711984, 3.038526, -0.002741, -0.265044, -0.004659, 0.007773
823, -0.034909, -2.710797, 3.039189, -0.002714, -0.269491, -0.004686, 0.007911
