# Arm joint positions + body pose collected at 100.0 Hz
# Timestamp: 20251118_143716
# Format: timestep, timestamp_utc, arm0.sh0, arm0.sh1, arm0.el0, arm0.el1, arm0.wr0, arm0.wr1, gripper_open_percentage, body_x, body_y, body_z, body_yaw, body_roll, body_pitch
# Body pose: x, y, z in odom frame (meters), yaw/roll/pitch (EulerZXY) in radians for SE2 and footprint_R_body

230, 1763494643.540714, -0.014780998, -1.387032946, 2.411258380, 0.037464857, -0.920650323, -0.032675187, 0.020128032, 0.426360934, -5.532483246, -4.201937264, -0.075327491, 0.000783538, -0.052074044
231, 1763494643.5664582, -0.014812867, -1.377216895, 2.399886688, 0.037461837, -0.920014143, -0.032666047, 0.020138224, 0.426052814, -5.532503930, -4.201950561, -0.075414308, 0.000827378, -0.052024874
232, 1763494643.5941088, -0.014876842, -1.365520279, 2.386147420, 0.037449678, -0.917691867, -0.032656908, 0.020135661, 0.425715203, -5.532480270, -4.201967715, -0.075446680, 0.000865909, -0.052044617
233, 1763494643.624678, -0.014886618, -1.355529785, 2.374264399, 0.037452698, -0.916030169, -0.032656908, 0.020128051, 0.425426228, -5.532494275, -4.201980445, -0.075465677, 0.000895465, -0.052040073
234, 1763494643.661234, -0.014994860, -1.340005636, 2.355395873, 0.037470977, -0.913272540, -0.032663027, 0.020138224, 0.424941491, -5.532468216, -4.201996738, -0.075402653, 0.000946378, -0.051953276
235, 1763494643.68417, -0.015228351, -1.330801686, 2.344303767, 0.037458738, -0.911120733, -0.032666047, 0.020133118, 0.424667706, -5.532488291, -4.202008394, -0.075317527, 0.000967120, -0.051988978
236, 1763494643.713465, -0.015442292, -1.320707838, 2.332250357, 0.037443638, -0.908433278, -0.032660007, 0.020135681, 0.424355000, -5.532450091, -4.202026254, -0.075221503, 0.000960997, -0.052001015
237, 1763494643.7663438, -0.015631596, -1.306889812, 2.315256675, 0.037455718, -0.904300054, -0.032650789, 0.020138204, 0.423926851, -5.532436338, -4.202047244, -0.075204446, 0.000990989, -0.051953874
238, 1763494643.7950542, -0.015601873, -1.296965639, 2.300390959, 0.037452698, -0.901463429, -0.032641729, 0.020150940, 0.423542584, -5.532444614, -4.202085735, -0.075269486, 0.001144886, -0.051301491
239, 1763494643.821565, -0.015624205, -1.297543327, 2.299586693, 0.037449678, -0.900885105, -0.032647769, 0.020150940, 0.423555807, -5.532579623, -4.202080649, -0.075298882, 0.001314266, -0.051001855
240, 1763494643.8507378, -0.015658696, -1.298833966, 2.300939560, 0.037428379, -0.900562445, -0.032641729, 0.020153483, 0.423586516, -5.532565919, -4.201986554, -0.075298346, 0.001346932, -0.051128835
241, 1763494643.875548, -0.015651226, -1.299642722, 2.302183231, 0.037431479, -0.900513808, -0.032638709, 0.020143290, 0.423587917, -5.532627522, -4.201991323, -0.075306396, 0.001470607, -0.051120196
242, 1763494643.899273, -0.015626510, -1.299603422, 2.302883705, 0.037428459, -0.900474310, -0.032644749, 0.020135641, 0.423559752, -5.532691445, -4.201993773, -0.075317939, 0.001523677, -0.051100198
243, 1763494643.929821, -0.015658617, -1.299028118, 2.303349813, 0.037419240, -0.900477250, -0.032635689, 0.020148396, 0.423505181, -5.532694924, -4.201986092, -0.075329291, 0.001647759, -0.051148142
244, 1763494643.955286, -0.015727441, -1.297735055, 2.304015477, 0.037416220, -0.901576042, -0.032638709, 0.020125469, 0.423407484, -5.532794979, -4.202020145, -0.075355260, 0.001728132, -0.051225288
245, 1763494643.982754, -0.015707572, -1.294652383, 2.304675976, 0.037419240, -0.909178893, -0.032623529, 0.020166198, 0.423293044, -5.532767110, -4.201996507, -0.075346676, 0.001818452, -0.051393800
246, 1763494644.006613, -0.015729745, -1.290994366, 2.305035512, 0.037419240, -0.913668235, -0.032638709, 0.020138224, 0.423207786, -5.532797135, -4.202044193, -0.075289979, 0.001854446, -0.051398670
247, 1763494644.036083, -0.015766780, -1.286692381, 2.305616140, 0.037425280, -0.917588552, -0.032626629, 0.020130595, 0.423146677, -5.532798940, -4.202062601, -0.075222369, 0.001843264, -0.051370532
248, 1763494644.064779, -0.015810966, -1.281266888, 2.306500276, 0.037410100, -0.923709234, -0.032641729, 0.020138204, 0.423060106, -5.532765243, -4.202063669, -0.075091000, 0.001834391, -0.051430749
249, 1763494644.088329, -0.015921513, -1.275666912, 2.307088772, 0.037419240, -0.930636485, -0.032635689, 0.020143270, 0.422967149, -5.532784024, -4.202077976, -0.074969692, 0.001793226, -0.051534321
250, 1763494644.115915, -0.016019901, -1.269666195, 2.307312568, 0.037422339, -0.936586618, -0.032632669, 0.020140767, 0.422924716, -5.532713954, -4.202087248, -0.074883474, 0.001776302, -0.051546188
251, 1763494644.1456661, -0.016044458, -1.261853695, 2.307685375, 0.037422260, -0.943821351, -0.032614311, 0.020133118, 0.422820123, -5.532736931, -4.202131117, -0.074891526, 0.001772393, -0.051601124
252, 1763494644.173134, -0.016022364, -1.254611532, 2.308351199, 0.037407160, -0.951339006, -0.032602151, 0.020133118, 0.422749633, -5.532711749, -4.202159028, -0.074950236, 0.001770161, -0.051613763
253, 1763494644.196578, -0.016061703, -1.247814377, 2.308947722, 0.037410180, -0.958342393, -0.032568773, 0.020125469, 0.422667190, -5.532698572, -4.202206857, -0.074992440, 0.001764241, -0.051665012
254, 1763494644.2193239, -0.016076485, -1.241705457, 2.309256633, 0.037410100, -0.964423577, -0.032510996, 0.020148396, 0.422562902, -5.532720860, -4.202253172, -0.075005559, 0.001766001, -0.051716070
255, 1763494644.2492669, -0.016042074, -1.234421492, 2.309576193, 0.037407080, -0.971630891, -0.032465140, 0.020143290, 0.422468695, -5.532677401, -4.202286910, -0.075000600, 0.001780271, -0.051776825
256, 1763494644.2758882, -0.016037146, -1.227538268, 2.309999625, 0.037400961, -0.978771130, -0.032419443, 0.020133118, 0.422331214, -5.532708493, -4.202365832, -0.074973859, 0.001792811, -0.051810765
257, 1763494644.3047411, -0.016071558, -1.220777909, 2.310385863, 0.037397941, -0.986976782, -0.032380025, 0.020143290, 0.422165099, -5.532668586, -4.202483848, -0.074937869, 0.001814460, -0.051783874
258, 1763494644.3324502, -0.016086181, -1.214184721, 2.310396512, 0.037404060, -0.993715286, -0.032364766, 0.020133118, 0.421930240, -5.532724525, -4.202673071, -0.074938870, 0.001951505, -0.051738488
259, 1763494644.3544168, -0.016108354, -1.208334049, 2.310337941, 0.037385782, -0.998962482, -0.032355626, 0.020140767, 0.421714365, -5.532708297, -4.202845331, -0.074972472, 0.001978483, -0.051699441
260, 1763494644.382833, -0.016169786, -1.204049190, 2.310497681, 0.037385782, -1.002669652, -0.032328288, 0.020135681, 0.421527433, -5.532655737, -4.203037760, -0.074957186, 0.002034819, -0.051632201
261, 1763494644.409036, -0.016199271, -1.199417710, 2.310891787, 0.037388802, -1.007122437, -0.032303890, 0.020125469, 0.421224900, -5.532725279, -4.203468712, -0.074944122, 0.002110703, -0.051327204
262, 1763494644.438007, -0.016201735, -1.195100943, 2.311222076, 0.037370682, -1.013051351, -0.032102982, 0.020135661, 0.420914884, -5.532657703, -4.204075443, -0.074928814, 0.002117609, -0.050901283
263, 1763494644.462733, -0.016253471, -1.192008456, 2.311251322, 0.037382762, -1.017440240, -0.032030026, 0.020135681, 0.420596712, -5.532714721, -4.204752809, -0.074830467, 0.002273591, -0.050491279
264, 1763494644.487423, -0.016331991, -1.189771374, 2.311379194, 0.037379742, -1.019652923, -0.032008648, 0.020145853, 0.420389550, -5.532763066, -4.205426957, -0.074777972, 0.002243795, -0.050217623
265, 1763494644.515498, -0.016310056, -1.187748154, 2.311491013, 0.037358443, -1.020063877, -0.031996489, 0.020138224, 0.420234033, -5.532615756, -4.206231996, -0.074727799, 0.002203300, -0.050123843
266, 1763494644.546721, -0.016346852, -1.185186625, 2.311642806, 0.037361542, -1.022593021, -0.031963110, 0.020140747, 0.419996362, -5.532757543, -4.207322834, -0.074686043, 0.002320339, -0.050303911
267, 1763494644.575304, -0.016432921, -1.182620207, 2.311869144, 0.037312746, -1.026026249, -0.031950871, 0.020138204, 0.419968415, -5.532576771, -4.208337105, -0.074699269, 0.002101766, -0.050686089
268, 1763494644.6001952, -0.016418219, -1.179972609, 2.311911901, 0.037318865, -1.028960307, -0.031953971, 0.020143290, 0.419865976, -5.532640919, -4.209312423, -0.074700785, 0.002346035, -0.051172102
269, 1763494644.6294248, -0.016440312, -1.177106222, 2.311965068, 0.037294467, -1.030037800, -0.031935692, 0.020135661, 0.419852402, -5.532689278, -4.210313603, -0.074779027, 0.002163278, -0.051729568
270, 1763494644.660962, -0.016386191, -1.173907955, 2.312215408, 0.037270149, -1.031982581, -0.031914314, 0.020135641, 0.419894152, -5.532514672, -4.211372417, -0.074780114, 0.002211051, -0.052161218
271, 1763494644.6852422, -0.016459942, -1.171941280, 2.312596242, 0.037251790, -1.034256140, -0.031911294, 0.020130555, 0.419849544, -5.532765117, -4.212315353, -0.074745626, 0.002267917, -0.052177116
272, 1763494644.720271, -0.016469717, -1.170830131, 2.312665462, 0.037190914, -1.034472227, -0.031868537, 0.020138224, 0.420003138, -5.532502946, -4.213092513, -0.074710112, 0.001987827, -0.051970135
273, 1763494644.756991, -0.016452551, -1.168959339, 2.312393824, 0.037157536, -1.037680229, -0.031826019, 0.020135661, 0.420027136, -5.532730318, -4.214189238, -0.074666858, 0.002267207, -0.051745503
274, 1763494644.785939, -0.016565641, -1.167012413, 2.312332630, 0.037047942, -1.041725238, -0.031804721, 0.020140767, 0.420250883, -5.532408399, -4.214962341, -0.074631819, 0.001866689, -0.051627279
275, 1763494644.8154418, -0.016523838, -1.164652467, 2.312039614, 0.037023544, -1.045672894, -0.031816880, 0.020145833, 0.420232910, -5.532664222, -4.215699270, -0.074609999, 0.002337830, -0.051680296
276, 1763494644.8445382, -0.016644398, -1.162255605, 2.311954419, 0.036911011, -1.046884060, -0.031777302, 0.020133138, 0.420372906, -5.532616150, -4.216236131, -0.074632154, 0.001862369, -0.051706669
277, 1763494644.871706, -0.016484499, -1.159605503, 2.311858495, 0.036847115, -1.047249397, -0.031765143, 0.020135681, 0.420494703, -5.532278990, -4.216647674, -0.074682908, 0.002038485, -0.051774745
278, 1763494644.8943648, -0.016563257, -1.156906366, 2.312084913, 0.036813577, -1.050846895, -0.031789462, 0.020135641, 0.420335583, -5.532937715, -4.217156794, -0.074679389, 0.002512637, -0.051746455
279, 1763494644.923551, -0.016821305, -1.154416084, 2.312463045, 0.036633889, -1.054240545, -0.031725645, 0.020140747, 0.420610905, -5.532370963, -4.217404243, -0.074615953, 0.001760744, -0.051528752
280, 1763494644.950021, -0.016666492, -1.151802778, 2.312186082, 0.036621809, -1.057171504, -0.031731685, 0.020148396, 0.420519340, -5.532518708, -4.217830266, -0.074571888, 0.002506838, -0.051381912
281, 1763494644.978697, -0.016809066, -1.149386406, 2.312140862, 0.036451419, -1.059369167, -0.031737804, 0.020130555, 0.420478322, -5.532913697, -4.218256614, -0.074499129, 0.002469066, -0.051201822
282, 1763494645.0025651, -0.016995907, -1.146783034, 2.312202056, 0.036241452, -1.061137438, -0.031646490, 0.020143290, 0.420787410, -5.532145625, -4.218450301, -0.074340238, 0.002006246, -0.051154904
283, 1763494645.0330749, -0.017054717, -1.143547932, 2.311898470, 0.036244392, -1.064774434, -0.031686068, 0.020148396, 0.420503019, -5.532918336, -4.218986165, -0.074224086, 0.003097398, -0.051136040
284, 1763494645.0649228, -0.017354727, -1.140384038, 2.311909119, 0.035955191, -1.066667716, -0.031619072, 0.020138184, 0.420762060, -5.532472493, -4.219263079, -0.074181143, 0.002243533, -0.050983510
285, 1763494645.0885801, -0.017214696, -1.137429158, 2.311552207, 0.035906553, -1.070188920, -0.031591654, 0.020125469, 0.420723346, -5.532374781, -4.219636352, -0.074156719, 0.002905964, -0.050901368
286, 1763494645.115165, -0.017219623, -1.134749571, 2.311208725, 0.035720905, -1.073759238, -0.031652610, 0.020133118, 0.420492624, -5.533201858, -4.220133135, -0.074256193, 0.003487151, -0.050869386
287, 1763494645.140676, -0.017438253, -1.132392168, 2.311254025, 0.035398404, -1.076498588, -0.031524738, 0.020138184, 0.420939585, -5.532141437, -4.220280517, -0.074231319, 0.002547036, -0.050766598
288, 1763494645.1694489, -0.017354806, -1.129297177, 2.310766617, 0.035349607, -1.080187480, -0.031548977, 0.020145853, 0.420633093, -5.532722965, -4.220823704, -0.074174106, 0.003689067, -0.050777795
289, 1763494645.195505, -0.017330170, -1.126659314, 2.310705344, 0.034673850, -1.081995249, -0.031524658, 0.020138204, 0.420713169, -5.532854125, -4.221192033, -0.074226717, 0.003370970, -0.050654834
290, 1763494645.233025, -0.017371972, -1.123434067, 2.310633500, 0.034418106, -1.084448497, -0.031396945, 0.020135681, 0.420850962, -5.532277831, -4.221478941, -0.074107105, 0.003252766, -0.050706830
291, 1763494645.2619379, -0.017433405, -1.119240204, 2.310428460, 0.034241676, -1.088140329, -0.031442563, 0.020120422, 0.420606642, -5.533012265, -4.222066944, -0.074108378, 0.003765419, -0.050767953
292, 1763494645.285803, -0.017494917, -1.116690874, 2.310636044, 0.033986092, -1.089951197, -0.031299432, 0.020133118, 0.420996146, -5.531956144, -4.222133200, -0.074139671, 0.002873528, -0.050714447
293, 1763494645.313663, -0.017357111, -1.113367319, 2.310353915, 0.034007390, -1.093682766, -0.031348228, 0.020140747, 0.420572937, -5.532753406, -4.222677722, -0.074187830, 0.004060770, -0.050705307
294, 1763494645.344714, -0.017440796, -1.109832366, 2.310316483, 0.033745607, -1.095009804, -0.031268994, 0.020133118, 0.420851204, -5.532358724, -4.222924675, -0.074298391, 0.003291138, -0.050684654
295, 1763494645.373328, -0.017457962, -1.106248140, 2.309837182, 0.033672651, -1.096221129, -0.031189919, 0.020127992, 0.420787786, -5.532092822, -4.223228682, -0.074233467, 0.003491414, -0.050818387
296, 1763494645.398865, -0.017423630, -1.103084167, 2.309576193, 0.033620834, -1.100938718, -0.031229417, 0.020135641, 0.420603286, -5.532781531, -4.223629454, -0.074267147, 0.003968980, -0.050781569
297, 1763494645.4259279, -0.017394145, -1.100232601, 2.309520324, 0.033359051, -1.105574290, -0.031141281, 0.020140747, 0.420950135, -5.531985795, -4.223770044, -0.074230072, 0.003089650, -0.050670700
298, 1763494645.4567301, -0.017462889, -1.096857309, 2.308734655, 0.033401728, -1.110754410, -0.031193018, 0.020156026, 0.420571987, -5.532674115, -4.224368429, -0.074091390, 0.004170933, -0.050474765
299, 1763494645.4837499, -0.017494758, -1.094244162, 2.308518966, 0.033139944, -1.111798445, -0.031119982, 0.020150940, 0.420882116, -5.532326798, -4.224591499, -0.074162220, 0.003322154, -0.050160365
300, 1763494645.511225, -0.017462810, -1.091589133, 2.308154106, 0.033088287, -1.112671773, -0.031077305, 0.020128032, 0.420815608, -5.532059445, -4.224914951, -0.074137255, 0.003647526, -0.050158267
301, 1763494645.5400882, -0.017448107, -1.088811318, 2.308071534, 0.033063889, -1.116792917, -0.031156460, 0.020143290, 0.420593514, -5.532865649, -4.225412086, -0.074218775, 0.004240087, -0.049956004
302, 1763494645.5699148, -0.017477671, -1.086225192, 2.308122079, 0.032777786, -1.118789514, -0.031040748, 0.020133118, 0.420933047, -5.532043918, -4.225613946, -0.074307452, 0.003233174, -0.049763405
303, 1763494645.597857, -0.017453114, -1.082505782, 2.307624102, 0.032844702, -1.122800906, -0.031123002, 0.020148396, 0.420568017, -5.532796985, -4.226304771, -0.074307644, 0.004488557, -0.049658282
304, 1763494645.623561, -0.017512083, -1.080357313, 2.307663997, 0.032634735, -1.123753707, -0.031062126, 0.020122945, 0.420754762, -5.532600206, -4.226594517, -0.074373961, 0.003718915, -0.049416824
305, 1763494645.652222, -0.017460505, -1.077567021, 2.307480256, 0.032540401, -1.126776059, -0.031019529, 0.020133098, 0.420795162, -5.532152888, -4.227062784, -0.074274381, 0.003877258, -0.049261083
306, 1763494645.679195, -0.017465432, -1.075280825, 2.307075421, 0.032555580, -1.129378160, -0.031077385, 0.020135661, 0.420558028, -5.533016517, -4.227690608, -0.074276145, 0.004557041, -0.048980712
307, 1763494645.706115, -0.017556429, -1.073650996, 2.306960980, 0.032272577, -1.130157312, -0.030958573, 0.020135681, 0.420872392, -5.532192479, -4.228031992, -0.074223486, 0.003517069, -0.048548587
308, 1763494645.733237, -0.017635028, -1.071925243, 2.306348483, 0.032324314, -1.130297343, -0.030982971, 0.020140767, 0.420680328, -5.532392278, -4.228646895, -0.074074949, 0.004482733, -0.048140064
309, 1763494645.758204, -0.017718554, -1.070192258, 2.306012869, 0.032211622, -1.130422195, -0.030958573, 0.020133078, 0.420587492, -5.532963986, -4.229299424, -0.074164726, 0.004286729, -0.047676592
310, 1763494645.7914429, -0.017684142, -1.068286975, 2.306132714, 0.032032092, -1.134448846, -0.030827761, 0.020130575, 0.420808175, -5.532107269, -4.229796132, -0.074126347, 0.003927565, -0.047277132
311, 1763494645.81865, -0.017583370, -1.066445748, 2.305855751, 0.032068570, -1.139814774, -0.030888637, 0.020140747, 0.420451116, -5.533095041, -4.230619438, -0.074228501, 0.004771411, -0.046840404
312, 1763494645.848017, -0.017610391, -1.065403303, 2.305903753, 0.031776349, -1.140679280, -0.030748606, 0.020138204, 0.420849818, -5.532175199, -4.230995840, -0.074284346, 0.003490169, -0.046332931
313, 1763494645.879206, -0.017620246, -1.063407262, 2.305301825, 0.031785488, -1.142359336, -0.028703372, 0.020135681, 0.420595604, -5.532588589, -4.231862579, -0.074194885, 0.004637798, -0.045940283
314, 1763494645.905123, -0.017686685, -1.062123934, 2.305307070, 0.031627258, -1.144410610, -0.028204203, 0.020143310, 0.420635534, -5.532811842, -4.232527509, -0.074253702, 0.004242511, -0.045384597
315, 1763494645.932801, -0.017625252, -1.060924292, 2.305355072, 0.031429450, -1.144693613, -0.028134108, 0.020140747, 0.420911888, -5.531955746, -4.233017430, -0.074183129, 0.003866786, -0.044906583
316, 1763494645.9556139, -0.017598232, -1.059473991, 2.305014213, 0.031441609, -1.147341569, -0.028262059, 0.020143290, 0.420458442, -5.533206588, -4.233950175, -0.074197434, 0.005205515, -0.044426853
317, 1763494645.982416, -0.017676751, -1.058679819, 2.305245956, 0.031137228, -1.147840818, -0.028164625, 0.020143310, 0.420877853, -5.532425901, -4.234300331, -0.074242715, 0.004041538, -0.043858335
318, 1763494646.0182772, -0.017777681, -1.056986173, 2.304702679, 0.031049093, -1.148887873, -0.028195063, 0.020133138, 0.420683249, -5.532619485, -4.235276675, -0.074160893, 0.004811209, -0.043122400
319, 1763494646.051222, -0.017671903, -1.055589835, 2.304609458, 0.030851126, -1.151967843, -0.028207223, 0.020140727, 0.420833101, -5.532607784, -4.235865331, -0.074313211, 0.004346886, -0.042402494
320, 1763494646.0722718, -0.017780066, -1.054213127, 2.304444313, 0.030692816, -1.153450092, -0.028112888, 0.020130555, 0.421001282, -5.531878666, -4.236360181, -0.074163742, 0.004040725, -0.041790827
321, 1763494646.104807, -0.017925183, -1.052748044, 2.303887685, 0.030762911, -1.155623277, -0.028225501, 0.020138204, 0.420598072, -5.533021766, -4.237108094, -0.074157191, 0.004991433, -0.041326672
322, 1763494646.1336892, -0.017853737, -1.051243544, 2.303986231, 0.030415853, -1.157409986, -0.028121948, 0.020127992, 0.421101278, -5.531943444, -4.237501330, -0.074108553, 0.003791475, -0.040470948
323, 1763494646.1574259, -0.017851273, -1.049662908, 2.303448280, 0.030479829, -1.159038226, -0.028158506, 0.020138184, 0.420761252, -5.532526352, -4.238214048, -0.074005659, 0.004695108, -0.039929400
324, 1763494646.1890502, -0.017812014, -1.048303445, 2.303296487, 0.030339797, -1.161494573, -0.028131008, 0.020138224, 0.420906306, -5.532559227, -4.238738341, -0.074114996, 0.004288106, -0.039221093
325, 1763494646.211078, -0.017831723, -1.046924353, 2.303051392, 0.030163209, -1.161923647, -0.028067191, 0.020133138, 0.421111876, -5.531791761, -4.239177342, -0.074043786, 0.003814031, -0.038614577
326, 1763494646.238587, -0.017952124, -1.045636177, 2.302380403, 0.030300220, -1.161981503, -0.028176626, 0.020138204, 0.420734041, -5.532819809, -4.239954185, -0.074064340, 0.004863805, -0.037962582
327, 1763494646.262412, -0.017812014, -1.044662635, 2.302414974, 0.030068874, -1.162020922, -0.028094530, 0.020150940, 0.421120241, -5.532195165, -4.240326029, -0.074233121, 0.003757706, -0.037150679
328, 1763494646.284876, -0.017809629, -1.043755531, 2.302138011, 0.030020157, -1.162651062, -0.028058052, 0.020128032, 0.421062424, -5.531925539, -4.240832934, -0.074151630, 0.003955562, -0.036510859
329, 1763494646.310787, -0.017888149, -1.042720636, 2.301727851, 0.030148029, -1.166510423, -0.028140148, 0.020145853, 0.420776742, -5.532818234, -4.241585532, -0.074176473, 0.004842048, -0.035762155
330, 1763494646.337894, -0.017787377, -1.042337100, 2.301869075, 0.029892445, -1.170208375, -0.028079351, 0.020133138, 0.421114083, -5.532210165, -4.242053725, -0.074273123, 0.003760132, -0.034846290
331, 1763494646.359178, -0.017873526, -1.041965961, 2.301389694, 0.029907544, -1.171364705, -0.028027693, 0.020140727, 0.421001554, -5.532051898, -4.242695613, -0.074133720, 0.004254496, -0.034101728
332, 1763494646.3882601, -0.017903090, -1.041498979, 2.300798416, 0.030062755, -1.172713280, -0.028109709, 0.020145853, 0.420714007, -5.533014974, -4.243399055, -0.074144791, 0.005117656, -0.033499238
333, 1763494646.412894, -0.017792225, -1.040754000, 2.300992807, 0.029749314, -1.174441894, -0.027963718, 0.020128032, 0.421094962, -5.531982292, -4.243920130, -0.074187114, 0.003731698, -0.032422040
334, 1763494646.443221, -0.017851353, -1.039814870, 2.300542752, 0.029895544, -1.175017198, -0.028030713, 0.020125469, 0.420805406, -5.532503389, -4.244678729, -0.074084829, 0.004818721, -0.031655618
335, 1763494646.470455, -0.017878373, -1.039011002, 2.300465504, 0.029813290, -1.175406774, -0.028003295, 0.020130595, 0.420867185, -5.532708624, -4.245321709, -0.074212255, 0.004296628, -0.030751721
336, 1763494646.493196, -0.017875910, -1.038420995, 2.300446908, 0.029661179, -1.175723235, -0.027887503, 0.020133118, 0.420997957, -5.531901605, -4.245800866, -0.074129206, 0.004016287, -0.029939913
337, 1763494646.519625, -0.017878373, -1.037376245, 2.299991528, 0.029846748, -1.178608735, -0.028000275, 0.020143310, 0.420669677, -5.532881658, -4.246549337, -0.074165021, 0.005164538, -0.029270308
338, 1763494646.543767, -0.017765284, -1.036597013, 2.299866279, 0.029654980, -1.179527839, -0.027918021, 0.020140747, 0.420900178, -5.532386614, -4.247008202, -0.074364255, 0.003973153, -0.028423327
339, 1763494646.568956, -0.017824332, -1.035903772, 2.299552043, 0.029612303, -1.179591656, -0.027860165, 0.020133118, 0.420942161, -5.531903138, -4.247431998, -0.074250562, 0.004061690, -0.027777816
340, 1763494646.595805, -0.017858744, -1.034743468, 2.298936844, 0.029779752, -1.181043545, -0.027930260, 0.020130575, 0.420609542, -5.532993888, -4.248213045, -0.074233436, 0.005072064, -0.027035197
341, 1763494646.617829, -0.017777602, -1.033792019, 2.298995415, 0.029569785, -1.183603287, -0.027863264, 0.020133078, 0.420841163, -5.532354111, -4.248522336, -0.074315746, 0.003876438, -0.026367992
342, 1763494646.653066, -0.017851432, -1.032735030, 2.298468192, 0.029594103, -1.185082356, -0.027826707, 0.020138204, 0.420812449, -5.532160505, -4.249061075, -0.074141107, 0.004359167, -0.025595583
343, 1763494646.6763442, -0.017885685, -1.031218211, 2.297844887, 0.029648860, -1.187803348, -0.027887503, 0.020138184, 0.420585519, -5.532950362, -4.249849672, -0.074222630, 0.004537707, -0.024694703
344, 1763494646.710171, -0.017836571, -1.030264378, 2.297714472, 0.029472351, -1.189066569, -0.027784109, 0.020128032, 0.420861436, -5.531949957, -4.250247848, -0.074165595, 0.003922744, -0.023812112
345, 1763494646.7411358, -0.017858744, -1.028705835, 2.296976805, 0.029621601, -1.190591335, -0.027841886, 0.020135681, 0.420507904, -5.532944779, -4.251098589, -0.074210170, 0.004791237, -0.022942274
346, 1763494646.762615, -0.017701387, -1.027860085, 2.297088623, 0.029381116, -1.191166719, -0.027683655, 0.020133118, 0.420864891, -5.532013216, -4.251404555, -0.074341216, 0.003429371, -0.022125009
347, 1763494646.79522, -0.017797152, -1.026874463, 2.296803633, 0.029481570, -1.193333467, -0.027549664, 0.020140747, 0.420706025, -5.532223885, -4.252034624, -0.074164973, 0.004448936, -0.021269948
348, 1763494646.819991, -0.017836571, -1.025964896, 2.296404123, 0.029484510, -1.196155151, -0.027586301, 0.020140767, 0.420525705, -5.532886284, -4.252787836, -0.074262348, 0.004419309, -0.020209904
349, 1763494646.850674, -0.017740726, -1.025335471, 2.296260357, 0.029323260, -1.197567304, -0.027461529, 0.020133118, 0.420870715, -5.531793649, -4.253197949, -0.074215664, 0.003624021, -0.019279057
350, 1763494646.872362, -0.017723481, -1.024352153, 2.295402845, 0.029530128, -1.198711872, -0.027564843, 0.020148396, 0.420363211, -5.532993182, -4.254088783, -0.074197159, 0.005015688, -0.018492908
351, 1763494646.8948538, -0.017625252, -1.023730278, 2.295314948, 0.029378017, -1.199290117, -0.027543704, 0.020145853, 0.420530764, -5.532775259, -4.254449639, -0.074343585, 0.004228451, -0.017790505
352, 1763494646.9218318, -0.017762899, -1.023017406, 2.295392195, 0.029231946, -1.199652116, -0.027367274, 0.020117819, 0.420799123, -5.531792447, -4.254864415, -0.074194367, 0.003655921, -0.016910760
353, 1763494646.951025, -0.017952124, -1.021967649, 2.294928869, 0.029438893, -1.202507178, -0.027488947, 0.020140767, 0.420267957, -5.533089693, -4.255780525, -0.074098209, 0.005030988, -0.016019762
354, 1763494646.977417, -0.017799775, -1.021532536, 2.295088609, 0.029231946, -1.203715324, -0.027394533, 0.020133118, 0.420716406, -5.532176512, -4.256123510, -0.074255583, 0.003674893, -0.015055075
355, 1763494647.008322, -0.017696540, -1.020716349, 2.294665178, 0.029311021, -1.206378460, -0.027391513, 0.020138184, 0.420487240, -5.532334712, -4.256875495, -0.074195429, 0.004365506, -0.014124545
356, 1763494647.040562, -0.017620246, -1.019760052, 2.294007301, 0.029326280, -1.207227786, -0.027422031, 0.020138224, 0.420392144, -5.532890942, -4.257613863, -0.074332875, 0.004570640, -0.013212087
357, 1763494647.06632, -0.017821868, -1.018548091, 2.293642521, 0.029180129, -1.207541148, -0.027303139, 0.020143290, 0.420610327, -5.531914396, -4.258110773, -0.074231564, 0.003753731, -0.012235101
358, 1763494647.087602, -0.017988920, -1.017355919, 2.293048620, 0.029378096, -1.209629059, -0.027412891, 0.020140727, 0.420163203, -5.533074608, -4.258870766, -0.074177715, 0.005035142, -0.011537833
359, 1763494647.113729, -0.017807007, -1.016532342, 2.293045998, 0.029225826, -1.210253080, -0.027351856, 0.020138184, 0.420501298, -5.532517486, -4.259138974, -0.074319657, 0.004055482, -0.010740113
360, 1763494647.136723, -0.017723481, -1.015556415, 2.292739709, 0.029134512, -1.210460107, -0.027272701, 0.020125469, 0.420544719, -5.531886002, -4.259530101, -0.074249494, 0.003740339, -0.010044914
361, 1763494647.168298, -0.017856280, -1.013933897, 2.291906118, 0.029341539, -1.213771582, -0.027351936, 0.020143310, 0.420145122, -5.533067872, -4.260395838, -0.074212751, 0.004935204, -0.009180541
362, 1763494647.1932402, -0.017784993, -1.012682517, 2.291685104, 0.029082855, -1.215482076, -0.027251482, 0.020138224, 0.420504328, -5.532044733, -4.260691669, -0.074283453, 0.003472712, -0.008368151
363, 1763494647.2186618, -0.017910322, -1.011455933, 2.290894111, 0.029198408, -1.216236909, -0.027251482, 0.020140747, 0.420219540, -5.532309200, -4.261265174, -0.074125306, 0.004348495, -0.007746598
