# Arm joint positions + body pose collected at 50.0 Hz
# Timestamp: 20251117_233935
# Format: timestep, timestamp_utc, arm0.sh0, arm0.sh1, arm0.el0, arm0.el1, arm0.wr0, arm0.wr1, gripper_open_percentage, body_x, body_y, body_z, body_theta
# Body pose is in odom frame (x, y, z in meters, theta in radians)

456, 1763440786.1548731, 4.744529724121094e-05, -3.1194405555725098, 3.139073610305786, 1.5684294700622559, -0.0015643835067749023, -1.5698304176330566, 0.022522330284118652, -1.6868030599623776, -5.180237805121098, -3.962107327225662, -0.16372030813733396
457, 1763440786.170804, 1.811981201171875e-05, -3.119410991668701, 3.1390817165374756, 1.5684112310409546, -0.0015643835067749023, -1.5698394775390625, 0.022491812705993652, -1.686792311384903, -5.180318339973438, -3.9620907999874335, -0.16359348461481993
458, 1763440786.189455, 6.222724914550781e-05, -3.119418144226074, 3.139089584350586, 1.5684386491775513, -0.0015462636947631836, -1.5698304176330566, 0.022522330284118652, -1.6867312209163123, -5.180390205427051, -3.9620816658206013, -0.16351174543676095
459, 1763440786.207075, 4.744529724121094e-05, -3.119455337524414, 3.139089584350586, 1.56842041015625, -0.001555323600769043, -1.5698304176330566, 0.022514700889587402, -1.6867426109813917, -5.18046855032803, -3.9620829788912775, -0.1634611809253661
460, 1763440786.2309031, 4.744529724121094e-05, -3.1194331645965576, 3.1390817165374756, 1.5684112310409546, -0.001518845558166504, -1.569812297821045, 0.022514700889587402, -1.6867522465269609, -5.180553785831848, -3.9620789774117977, -0.1634257632894629
461, 1763440786.252241, 6.222724914550781e-05, -3.1194331645965576, 3.1390817165374756, 1.56842041015625, -0.0015643835067749023, -1.5698490142822266, 0.022491812705993652, -1.686680535969935, -5.18061822150673, -3.9620712508130453, -0.16346801176886583
462, 1763440786.2717838, 6.985664367675781e-05, -3.1194405555725098, 3.1390817165374756, 1.5684386491775513, -0.0015462636947631836, -1.5698213577270508, 0.022499442100524902, -1.6866901897376985, -5.180659978644179, -3.9620672035673485, -0.1635552911451441
463, 1763440786.2945962, 3.2901763916015625e-05, -3.1194257736206055, 3.139073610305786, 1.5684294700622559, -0.0015827417373657227, -1.5698304176330566, 0.022507071495056152, -1.6867075900790707, -5.180709580988973, -3.962061114127932, -0.1636396303405796
464, 1763440786.322168, 4.00543212890625e-05, -3.1194257736206055, 3.1390817165374756, 1.56842041015625, -0.0015736818313598633, -1.5698213577270508, 0.022507071495056152, -1.6866456107016925, -5.180782509073237, -3.9620540305496266, -0.16374235872812815
465, 1763440786.3360698, 6.222724914550781e-05, -3.1194405555725098, 3.139073610305786, 1.56842041015625, -0.0015827417373657227, -1.5698304176330566, 0.022499442100524902, -1.686651143999844, -5.180791796065774, -3.962052434912904, -0.16374055192478476
466, 1763440786.356979, 4.00543212890625e-05, -3.1194257736206055, 3.139065742492676, 1.5684386491775513, -0.001555323600769043, -1.5698304176330566, 0.022484183311462402, -1.6866559100215646, -5.1808309326935085, -3.96204648632009, -0.1637209151714769
467, 1763440786.375813, 4.744529724121094e-05, -3.1194257736206055, 3.1390817165374756, 1.5684294700622559, -0.0015736818313598633, -1.5698580741882324, 0.022507071495056152, -1.6866030080787247, -5.180848950681858, -3.962039979232235, -0.16364440749475406
468, 1763440786.396836, 6.222724914550781e-05, -3.1194331645965576, 3.139073610305786, 1.5684112310409546, -0.001555323600769043, -1.5698394775390625, 0.022507071495056152, -1.68657383353084, -5.1808523739893095, -3.962044362166661, -0.16353882806090336
469, 1763440786.421321, 6.222724914550781e-05, -3.1194257736206055, 3.1390817165374756, 1.5684112310409546, -0.0015462636947631836, -1.5698213577270508, 0.022507071495056152, -1.6865766279756091, -5.180862408768178, -3.9620511204901123, -0.16344904386357673
470, 1763440786.44447, 4.744529724121094e-05, -3.1194331645965576, 3.1390817165374756, 1.56842041015625, -0.0015372037887573242, -1.5698490142822266, 0.022499442100524902, -1.6865230414763932, -5.180875294768905, -3.9620529850303905, -0.163437712906485
471, 1763440786.4655209, 6.985664367675781e-05, -3.119447946548462, 3.139073610305786, 1.56842041015625, -0.0015643835067749023, -1.5698394775390625, 0.022499442100524902, -1.6865119201431362, -5.180866177110414, -3.9620617828148466, -0.16348477287957675
472, 1763440786.4894888, 5.4836273193359375e-05, -3.119418144226074, 3.1390817165374756, 1.5684112310409546, -0.0015736818313598633, -1.5698213577270508, 0.022499442100524902, -1.6865217182811174, -5.180876006853981, -3.9620633347403995, -0.16351054293585054
473, 1763440786.5096698, 4.00543212890625e-05, -3.1194257736206055, 3.1390817165374756, 1.5684112310409546, -0.0015372037887573242, -1.5698213577270508, 0.022499442100524902, -1.6865079109378258, -5.180893265733255, -3.9620606603102746, -0.16355783080317465
474, 1763440786.5321972, 5.4836273193359375e-05, -3.119418144226074, 3.1390817165374756, 1.5684112310409546, -0.0015643835067749023, -1.5698394775390625, 0.022499442100524902, -1.686503708525744, -5.180898544155986, -3.962063230966968, -0.16361974622016096
475, 1763440786.557417, 5.4836273193359375e-05, -3.1194257736206055, 3.1390817165374756, 1.5684112310409546, -0.0015643835067749023, -1.5698394775390625, 0.022522330284118652, -1.6865139583002677, -5.1809249646858255, -3.9620585196003653, -0.1636134992163889
476, 1763440786.577313, 4.744529724121094e-05, -3.1194257736206055, 3.139073610305786, 1.5684294700622559, -0.001555323600769043, -1.5698213577270508, 0.022491812705993652, -1.6864741172028679, -5.180952229596488, -3.9620478817773077, -0.16358611032228776
477, 1763440786.6001558, 6.222724914550781e-05, -3.119455337524414, 3.1390817165374756, 1.56842041015625, -0.0015462636947631836, -1.569812297821045, 0.022522330284118652, -1.6864860021320527, -5.180965787659304, -3.962054122334941, -0.16357521519268925
478, 1763440786.6309109, 6.222724914550781e-05, -3.119455337524414, 3.1390817165374756, 1.5684294700622559, -0.0015643835067749023, -1.5698304176330566, 0.022507071495056152, -1.686457798992488, -5.180986144431398, -3.9620477889933845, -0.16357835817424515
479, 1763440786.64576, 4.00543212890625e-05, -3.1194257736206055, 3.139073610305786, 1.5684294700622559, -0.0015462636947631836, -1.5698394775390625, 0.022491812705993652, -1.6864381044060477, -5.180995350336378, -3.9620465468571116, -0.16359444072277807
480, 1763440786.667732, 5.4836273193359375e-05, -3.1194405555725098, 3.139073610305786, 1.5684020519256592, -0.0015736818313598633, -1.5698213577270508, 0.022522330284118652, -1.6864484358571252, -5.180995662036798, -3.962049210430718, -0.16359869296094676
481, 1763440786.6880052, 4.00543212890625e-05, -3.119447946548462, 3.1390817165374756, 1.5684294700622559, -0.001555323600769043, -1.5698213577270508, 0.022514700889587402, -1.6864391726774046, -5.181009354943454, -3.9620495339626887, -0.16362399702448815
482, 1763440786.705463, 6.985664367675781e-05, -3.119455337524414, 3.139073610305786, 1.5684294700622559, -0.0015827417373657227, -1.5698304176330566, 0.022491812705993652, -1.686408931366354, -5.181009583543558, -3.96205761224656, -0.1636170074292691
483, 1763440786.727319, 4.744529724121094e-05, -3.1194405555725098, 3.139073610305786, 1.5684294700622559, -0.0015372037887573242, -1.5698213577270508, 0.022499442100524902, -1.6864178652410244, -5.181014697713549, -3.9620638002165487, -0.16362356121365718
484, 1763440786.752013, 5.4836273193359375e-05, -3.119418144226074, 3.1390817165374756, 1.5684294700622559, -0.001555323600769043, -1.5698213577270508, 0.022507071495056152, -1.6864067891765977, -5.181035374389076, -3.9620736703326154, -0.1636107696841087
485, 1763440786.7727911, 6.222724914550781e-05, -3.1194331645965576, 3.139089584350586, 1.5684294700622559, -0.001555323600769043, -1.5698490142822266, 0.022499442100524902, -1.6863715885395625, -5.181050057749377, -3.9620815461478767, -0.16358824193333632
486, 1763440786.794126, 4.744529724121094e-05, -3.1194405555725098, 3.139073610305786, 1.56842041015625, -0.0015643835067749023, -1.5698213577270508, 0.022522330284118652, -1.6863885580377778, -5.1810624677076, -3.962082087377749, -0.16361684821319145
487, 1763440786.817698, 6.222724914550781e-05, -3.1194331645965576, 3.139089584350586, 1.5684386491775513, -0.0015736818313598633, -1.5698304176330566, 0.022484183311462402, -1.6863770437166459, -5.181080652426557, -3.9620798315675354, -0.16362675802293403
488, 1763440786.8395112, 5.4836273193359375e-05, -3.1194405555725098, 3.1390817165374756, 1.5684294700622559, -0.001555323600769043, -1.5698213577270508, 0.022499442100524902, -1.6863426528720329, -5.1810931779371785, -3.96207747835216, -0.16363996955999127
489, 1763440786.860542, 4.744529724121094e-05, -3.119418144226074, 3.139073610305786, 1.5684294700622559, -0.001555323600769043, -1.5698304176330566, 0.022507071495056152, -1.6863443854288283, -5.181096079948882, -3.962081082365109, -0.16370233011301316
490, 1763440786.8856, 6.222724914550781e-05, -3.119447946548462, 3.1390817165374756, 1.56842041015625, -0.001555323600769043, -1.5698213577270508, 0.022514700889587402, -1.6863385121116647, -5.181104426971288, -3.9620769027799208, -0.16370779508495215
491, 1763440786.9052238, 4.744529724121094e-05, -3.1194331645965576, 3.139089584350586, 1.5684112310409546, -0.0015462636947631836, -1.5698304176330566, 0.022514700889587402, -1.6863110831844628, -5.181115639143105, -3.962072126217506, -0.16371870971561098
492, 1763440786.92494, 6.985664367675781e-05, -3.1194331645965576, 3.139073610305786, 1.5684112310409546, -0.0015643835067749023, -1.5698580741882324, 0.022491812705993652, -1.686327065633854, -5.181125579007475, -3.962076023555229, -0.1637216795990799
493, 1763440786.948113, 5.4836273193359375e-05, -3.1194405555725098, 3.139073610305786, 1.5684112310409546, -0.0015643835067749023, -1.5698304176330566, 0.022507071495056152, -1.6863140386297393, -5.181130458083794, -3.9620705178646705, -0.16370811161372334
494, 1763440786.981577, 4.744529724121094e-05, -3.1194331645965576, 3.139073610305786, 1.56842041015625, -0.0015462636947631836, -1.5698304176330566, 0.022491812705993652, -1.6862996820723004, -5.1811413077087565, -3.9620705310539455, -0.16368850918493205
495, 1763440786.98826, 4.744529724121094e-05, -3.119418144226074, 3.1390817165374756, 1.5684386491775513, -0.0015643835067749023, -1.5698394775390625, 0.022507071495056152, -1.6863123333303618, -5.1811478243882245, -3.962072187047079, -0.16369478589821096
496, 1763440787.010283, 4.744529724121094e-05, -3.1194331645965576, 3.1390817165374756, 1.56842041015625, -0.0015736818313598633, -1.5698213577270508, 0.022507071495056152, -1.686308609037762, -5.181142064579019, -3.962070536251211, -0.16369872114306538
497, 1763440787.031554, 4.744529724121094e-05, -3.119418144226074, 3.139073610305786, 1.5684294700622559, -0.001555323600769043, -1.5698304176330566, 0.022491812705993652, -1.6862882465382896, -5.181143900470792, -3.962072583554092, -0.16369378108577415
498, 1763440787.052483, 4.744529724121094e-05, -3.1194331645965576, 3.139073610305786, 1.5684294700622559, -0.0015736818313598633, -1.5698394775390625, 0.022507071495056152, -1.6862937091413088, -5.181140098261517, -3.9620752498226564, -0.16368308412667165
499, 1763440787.0768719, 4.744529724121094e-05, -3.119447946548462, 3.1390817165374756, 1.5684294700622559, -0.0015643835067749023, -1.5698304176330566, 0.022499442100524902, -1.686282085920137, -5.181130055305468, -3.962073557110316, -0.16367453509667573
500, 1763440787.099682, 5.4836273193359375e-05, -3.1194331645965576, 3.139073610305786, 1.5684294700622559, -0.0015462636947631836, -1.5698490142822266, 0.022522330284118652, -1.6862648029294038, -5.181125358060548, -3.962075033288914, -0.16367456990673457
501, 1763440787.119138, 4.744529724121094e-05, -3.1194331645965576, 3.1390817165374756, 1.5684112310409546, -0.0015643835067749023, -1.5698394775390625, 0.022522330284118652, -1.68626285454858, -5.181119992874372, -3.962079562003424, -0.16366401635858896
502, 1763440787.1419442, 6.222724914550781e-05, -3.1194257736206055, 3.1390817165374756, 1.56842041015625, -0.001555323600769043, -1.569803237915039, 0.022499442100524902, -1.686259204549622, -5.1811224214344564, -3.9620792950203314, -0.16366507547036413
503, 1763440787.165045, 3.2901763916015625e-05, -3.1194257736206055, 3.139073610305786, 1.56842041015625, -0.0015736818313598633, -1.5698213577270508, 0.022499442100524902, -1.6862385621662477, -5.181115723615894, -3.962077125635839, -0.1636448891810014
504, 1763440787.1835399, 6.985664367675781e-05, -3.1194257736206055, 3.1390817165374756, 1.56842041015625, -0.0015462636947631836, -1.5698394775390625, 0.022522330284118652, -1.6862438061456806, -5.181125812566525, -3.9620794823394854, -0.1636597789718799
505, 1763440787.203858, 4.744529724121094e-05, -3.1194405555725098, 3.1390817165374756, 1.5684294700622559, -0.0015827417373657227, -1.5698304176330566, 0.022514700889587402, -1.6862547186393415, -5.181134002312266, -3.962079601560802, -0.1636668377216708
506, 1763440787.2308202, 5.4836273193359375e-05, -3.1194405555725098, 3.139073610305786, 1.56842041015625, -0.0015643835067749023, -1.5698394775390625, 0.022507071495056152, -1.6862526687442367, -5.181134498308626, -3.9620777941073038, -0.1636786536686179
507, 1763440787.249465, 5.4836273193359375e-05, -3.119455337524414, 3.1390817165374756, 1.5684386491775513, -0.0015827417373657227, -1.5698213577270508, 0.022507071495056152, -1.68626382889883, -5.181145536923096, -3.962077182115856, -0.16369481560167642
508, 1763440787.270441, 4.744529724121094e-05, -3.119418144226074, 3.1390817165374756, 1.5684020519256592, -0.0015736818313598633, -1.5698304176330566, 0.022507071495056152, -1.6862721949350123, -5.181154679250303, -3.962080070552644, -0.16370390393317003
509, 1763440787.295957, 6.222724914550781e-05, -3.1194405555725098, 3.1390817165374756, 1.5684112310409546, -0.001555323600769043, -1.5698490142822266, 0.022514700889587402, -1.6862567746504944, -5.181169205446915, -3.9620744389025164, -0.1637487510642508
510, 1763440787.316517, 4.00543212890625e-05, -3.1194331645965576, 3.1390817165374756, 1.5684294700622559, -0.0015462636947631836, -1.5698394775390625, 0.022507071495056152, -1.686264604692905, -5.18118207130696, -3.9620750955018083, -0.16375061217447406
511, 1763440787.342154, 6.222724914550781e-05, -3.1194405555725098, 3.139089584350586, 1.5684386491775513, -0.0015372037887573242, -1.569812297821045, 0.022507071495056152, -1.6862601542730284, -5.181187380827958, -3.9620749403880398, -0.1637531963701564
512, 1763440787.364862, 6.222724914550781e-05, -3.1194331645965576, 3.1390817165374756, 1.56842041015625, -0.001555323600769043, -1.5698490142822266, 0.022514700889587402, -1.686254290457132, -5.181178145720271, -3.962074500057263, -0.16375985922651992
513, 1763440787.383513, 6.985664367675781e-05, -3.1194257736206055, 3.1390817165374756, 1.5684294700622559, -0.0015736818313598633, -1.5698580741882324, 0.022507071495056152, -1.686256394601832, -5.181183409600319, -3.9620780474901824, -0.16376010660386697
514, 1763440787.404004, 6.222724914550781e-05, -3.1194405555725098, 3.139073610305786, 1.56842041015625, -0.0015643835067749023, -1.5698490142822266, 0.022499442100524902, -1.6862475287210315, -5.181173321088622, -3.9620758287409883, -0.1637551465906384
515, 1763440787.4259682, 5.4836273193359375e-05, -3.119447946548462, 3.1390817165374756, 1.56842041015625, -0.0015736818313598633, -1.569812297821045, 0.022507071495056152, -1.6862375686225302, -5.181160307987708, -3.962075575505582, -0.16374432106493408
516, 1763440787.444958, 5.4836273193359375e-05, -3.1194405555725098, 3.139065742492676, 1.5684386491775513, -0.0015462636947631836, -1.5698394775390625, 0.022507071495056152, -1.6862500869814447, -5.181149181058135, -3.9620825407970055, -0.16373729201830134
517, 1763440787.465345, 4.744529724121094e-05, -3.1194257736206055, 3.1390817165374756, 1.56842041015625, -0.001555323600769043, -1.5698213577270508, 0.022499442100524902, -1.6862484793027894, -5.181148110553751, -3.96208074253716, -0.1637185212871497
518, 1763440787.4905448, 4.00543212890625e-05, -3.1194331645965576, 3.1390817165374756, 1.5684386491775513, -0.0015643835067749023, -1.5698490142822266, 0.022499442100524902, -1.6862331101271115, -5.18113658960012, -3.9620766298145074, -0.16371222507920358
519, 1763440787.521801, 4.00543212890625e-05, -3.1194257736206055, 3.1390817165374756, 1.56842041015625, -0.001555323600769043, -1.569803237915039, 0.022507071495056152, -1.6862408501943906, -5.181128002461759, -3.962080336951263, -0.1636924694924664
520, 1763440787.534035, 5.4836273193359375e-05, -3.1194257736206055, 3.1390817165374756, 1.5684294700622559, -0.0015643835067749023, -1.5698304176330566, 0.022491812705993652, -1.6862409390266238, -5.181124097956279, -3.9620837552988264, -0.16369617221452692
521, 1763440787.5573251, 4.744529724121094e-05, -3.1194331645965576, 3.1390817165374756, 1.5684294700622559, -0.001555323600769043, -1.5698394775390625, 0.022499442100524902, -1.6862250671572312, -5.181121047029958, -3.962079962654346, -0.16369806302549605
522, 1763440787.577148, 4.00543212890625e-05, -3.1194331645965576, 3.139073610305786, 1.56842041015625, -0.0015643835067749023, -1.5698394775390625, 0.022514700889587402, -1.6862296078936834, -5.181130731400545, -3.962083761508117, -0.16371295281351195
523, 1763440787.5998368, 4.00543212890625e-05, -3.1194331645965576, 3.1390817165374756, 1.5684294700622559, -0.001555323600769043, -1.5698213577270508, 0.022491812705993652, -1.686229019601511, -5.181128059295168, -3.962080753846356, -0.16369818183933127
524, 1763440787.6239018, 5.4836273193359375e-05, -3.1194257736206055, 3.139073610305786, 1.5684112310409546, -0.0015827417373657227, -1.5698394775390625, 0.022507071495056152, -1.686218082280647, -5.181129689432781, -3.9620807693212026, -0.16371378450981133
525, 1763440787.64379, 4.744529724121094e-05, -3.1194405555725098, 3.1390817165374756, 1.5684020519256592, -0.0015643835067749023, -1.5698304176330566, 0.022484183311462402, -1.6862259568005404, -5.181144668391255, -3.962081352951822, -0.16371438322192589
526, 1763440787.66741, 5.4836273193359375e-05, -3.119418144226074, 3.139073610305786, 1.5684112310409546, -0.0015736818313598633, -1.5698490142822266, 0.022507071495056152, -1.6862273280737674, -5.181153725494284, -3.9620798818355487, -0.16372252104315788
527, 1763440787.6927328, 6.222724914550781e-05, -3.1194257736206055, 3.1390817165374756, 1.5684386491775513, -0.0015643835067749023, -1.569812297821045, 0.022499442100524902, -1.686217764289718, -5.181155799652882, -3.9620767524869143, -0.1637231202154208
528, 1763440787.713492, 4.00543212890625e-05, -3.1194405555725098, 3.139073610305786, 1.5684294700622559, -0.0016101598739624023, -1.5698580741882324, 0.022499442100524902, -1.686229947670056, -5.181170355509132, -3.962077284088658, -0.163737024687582
529, 1763440787.7363489, 6.985664367675781e-05, -3.119418144226074, 3.139073610305786, 1.56842041015625, -0.0015736818313598633, -1.5698213577270508, 0.022499442100524902, -1.6862249099863127, -5.181169451388186, -3.962079297451906, -0.1637500037091444
530, 1763440787.7604458, 6.222724914550781e-05, -3.1194331645965576, 3.1390817165374756, 1.5684386491775513, -0.001555323600769043, -1.5698394775390625, 0.022507071495056152, -1.6862293220415954, -5.18117130806451, -3.9620791945337612, -0.16373588620899238
531, 1763440787.7835479, 4.00543212890625e-05, -3.119455337524414, 3.1390817165374756, 1.5684112310409546, -0.0015736818313598633, -1.5698304176330566, 0.022507071495056152, -1.686224475903475, -5.181179612602742, -3.962078602047013, -0.16372952038626565
532, 1763440787.807154, 4.00543212890625e-05, -3.1194331645965576, 3.1390817165374756, 1.5684294700622559, -0.0015643835067749023, -1.5698213577270508, 0.022499442100524902, -1.6862192988664937, -5.181177365865094, -3.962080323005569, -0.1637300253444458
533, 1763440787.8327339, 6.222724914550781e-05, -3.1194331645965576, 3.139073610305786, 1.56842041015625, -0.001555323600769043, -1.5698304176330566, 0.022514700889587402, -1.6862127841407184, -5.1811780332346515, -3.962080445199576, -0.1637460536117077
534, 1763440787.851351, 4.00543212890625e-05, -3.1194331645965576, 3.1390817165374756, 1.56842041015625, -0.0015372037887573242, -1.5698304176330566, 0.022522330284118652, -1.6862128196739463, -5.181175239417295, -3.9620805169757918, -0.16371726399500197
535, 1763440787.875459, 4.744529724121094e-05, -3.119447946548462, 3.1390817165374756, 1.5684020519256592, -0.0015827417373657227, -1.5698490142822266, 0.022507071495056152, -1.6862138769370296, -5.181166760780121, -3.962083819328472, -0.1637160911696265
536, 1763440787.899196, 6.222724914550781e-05, -3.119418144226074, 3.1390817165374756, 1.56842041015625, -0.0015827417373657227, -1.5698394775390625, 0.022499442100524902, -1.6862240050311426, -5.1811587725908606, -3.9620889185771575, -0.16368685600198063
537, 1763440787.92044, 6.222724914550781e-05, -3.1194331645965576, 3.1390817165374756, 1.56842041015625, -0.0015462636947631836, -1.5698304176330566, 0.022484183311462402, -1.6862138773534838, -5.181166720220408, -3.9620878025650583, -0.16367388208793265
538, 1763440787.9442072, 4.00543212890625e-05, -3.1194257736206055, 3.139073610305786, 1.56842041015625, -0.0015643835067749023, -1.5698580741882324, 0.022499442100524902, -1.6862109066911695, -5.181164938291557, -3.96208505551198, -0.16366365527924565
