# Arm joint positions + body pose collected at 50.0 Hz
# Timestamp: 20251118_123845
# Format: timestep, timestamp_utc, arm0.sh0, arm0.sh1, arm0.el0, arm0.el1, arm0.wr0, arm0.wr1, gripper_open_percentage, body_x, body_y, body_z, body_theta
# Body pose is in odom frame (x, y, z in meters, theta in radians)

697, 1763487540.7647638, -0.020882606506347656, -0.7442483901977539, 1.9189677238464355, 0.028559446334838867, -1.2061686515808105, -0.013607025146484375, 0.9670089721679688, 0.1591435343045695, -5.354059693302905, -4.081590622470326, -0.18462199000542956
698, 1763487540.783196, -0.020874977111816406, -0.7442407608032227, 1.9189757108688354, 0.028541088104248047, -1.2061505317687988, -0.013616085052490234, 0.9670089721679688, 0.15913483576435034, -5.3540591800411885, -4.081593202500605, -0.1846130844373235
699, 1763487540.8068721, -0.020874977111816406, -0.7442407608032227, 1.9189677238464355, 0.028550148010253906, -1.2061505317687988, -0.013616085052490234, 0.9669784545898438, 0.15914196410574638, -5.35406257972472, -4.081589652837121, -0.18462050932713936
700, 1763487540.8336399, -0.020889997482299805, -0.7442336082458496, 1.9189757108688354, 0.028550148010253906, -1.2061595916748047, -0.013607025146484375, 0.9670013427734375, 0.15914364155743088, -5.354056173624177, -4.081592073669575, -0.18462579898135978
701, 1763487540.8460422, -0.020882606506347656, -0.7442262172698975, 1.9189757108688354, 0.028550148010253906, -1.2061595916748047, -0.013597726821899414, 0.966986083984375, 0.1591432717975212, -5.354055669844266, -4.081595248555993, -0.18462981201738415
702, 1763487540.86813, -0.02086019515991211, -0.7442262172698975, 1.9189757108688354, 0.028568506240844727, -1.2061686515808105, -0.013579607009887695, 0.9669937133789063, 0.1591376294059979, -5.354062952145158, -4.0815938927767625, -0.1846324230350005
703, 1763487540.891358, -0.020874977111816406, -0.7442336082458496, 1.9189677238464355, 0.028550148010253906, -1.2061505317687988, -0.013588666915893555, 0.966986083984375, 0.15913238445049327, -5.354060824756265, -4.081595596958316, -0.1846350780467283
704, 1763487540.9110222, -0.020874977111816406, -0.7442336082458496, 1.9189757108688354, 0.028559446334838867, -1.2061867713928223, -0.013588666915893555, 0.9669784545898438, 0.15912476971192557, -5.354059014064613, -4.081595317382193, -0.18462822246368749
705, 1763487540.9404402, -0.020882606506347656, -0.7442336082458496, 1.9189836978912354, 0.028568506240844727, -1.2061867713928223, -0.013579607009887695, 0.9670013427734375, 0.15912029456415783, -5.354049956868854, -4.081603153359243, -0.1846435914466893
706, 1763487540.956568, -0.020867586135864258, -0.7442336082458496, 1.9189677238464355, 0.028550148010253906, -1.2061867713928223, -0.013607025146484375, 0.9669937133789063, 0.15912897032434603, -5.354043479527172, -4.081604188263032, -0.18464296771039113
707, 1763487540.976149, -0.020874977111816406, -0.744307279586792, 1.9190475940704346, 0.028559446334838867, -1.2061777114868164, -0.013588666915893555, 0.9669937133789063, 0.15913758518130133, -5.354045210822497, -4.081605231434047, -0.1846433318334233
708, 1763487541.0039082, -0.020867586135864258, -0.7445876598358154, 1.9195828437805176, 0.028550148010253906, -1.2062416076660156, -0.013570308685302734, 0.966986083984375, 0.1591433030073392, -5.354047545565232, -4.0816172601768494, -0.18465519876207281
709, 1763487541.0243351, -0.02086019515991211, -0.7451553344726562, 1.9206933975219727, 0.028541088104248047, -1.2062687873840332, -0.013579607009887695, 0.9670013427734375, 0.15917743629810815, -5.354048523687581, -4.081611635713108, -0.18465122147709678
710, 1763487541.044107, -0.020845651626586914, -0.7456495761871338, 1.9219716787338257, 0.028550148010253906, -1.207026720046997, -0.013579607009887695, 0.9669784545898438, 0.15920695975519644, -5.354054601662621, -4.081614815180592, -0.18466313847401317
711, 1763487541.06899, -0.020838260650634766, -0.7462985515594482, 1.923809289932251, 0.028532028198242188, -1.2101588249206543, -0.013570308685302734, 0.9670089721679688, 0.15923264742982035, -5.354049518169143, -4.081613498272221, -0.18465852755490264
712, 1763487541.089349, -0.020830869674682617, -0.7473311424255371, 1.9262140989303589, 0.028541088104248047, -1.2127611637115479, -0.013543128967285156, 0.9670013427734375, 0.1592677234626642, -5.354052425391148, -4.081624376643271, -0.1846609047961616
713, 1763487541.110464, -0.02081584930419922, -0.7489092350006104, 1.929681658744812, 0.028541088104248047, -1.21580171585083, -0.013552188873291016, 0.9670089721679688, 0.15935245560047545, -5.354077675988764, -4.081628502579272, -0.18466930820207672
714, 1763487541.137679, -0.020793914794921875, -0.7511069178581238, 1.9343394041061401, 0.028522729873657227, -1.2162034511566162, -0.013543128967285156, 0.9670013427734375, 0.1594413526038289, -5.35408986954476, -4.081627123362718, -0.18466379467259308
715, 1763487541.1623292, -0.02077937126159668, -0.753474235534668, 1.939852237701416, 0.028522729873657227, -1.216395378112793, -0.013561248779296875, 0.9670013427734375, 0.15953637164892182, -5.354093126454328, -4.081618780836264, -0.18469773113561416
716, 1763487541.177027, -0.02077198028564453, -0.7546689510345459, 1.942912220954895, 0.028522729873657227, -1.2178194522857666, -0.013533830642700195, 0.966986083984375, 0.1595971153690799, -5.354105016343154, -4.081612899357254, -0.18471042476299715
717, 1763487541.206202, -0.020756959915161133, -0.7567412853240967, 1.948448896408081, 0.028541088104248047, -1.2238092422485352, -0.013533830642700195, 0.966986083984375, 0.15969575115046541, -5.354123942449188, -4.081623884028987, -0.18474714899764866
718, 1763487541.218708, -0.02073502540588379, -0.7579581141471863, 1.9513410329818726, 0.028532028198242188, -1.2258455753326416, -0.013524770736694336, 0.9670013427734375, 0.15974510835285388, -5.354126445008918, -4.081631388802846, -0.18474536199180758
719, 1763487541.2447639, -0.02072763442993164, -0.7598018646240234, 1.955775260925293, 0.028522729873657227, -1.228538990020752, -0.013543128967285156, 0.9670166015625, 0.15981797164664824, -5.354140281167611, -4.081642559028009, -0.18475988681434874
720, 1763487541.26946, -0.0206906795501709, -0.7616457939147949, 1.9600416421890259, 0.028541088104248047, -1.231771469116211, -0.013524770736694336, 0.9669631958007813, 0.15987143910032842, -5.3541508906596285, -4.081650255864013, -0.1847515334649925
721, 1763487541.2826371, -0.02063894271850586, -0.7629067897796631, 1.963013768196106, 0.028541088104248047, -1.2348849773406982, -0.013515710830688477, 0.9670089721679688, 0.1599137336251768, -5.354154113679082, -4.081657339713004, -0.184762122824095
722, 1763487541.305899, -0.020609617233276367, -0.7656132578849792, 1.9690297842025757, 0.028532028198242188, -1.2391676902770996, -0.013524770736694336, 0.9669784545898438, 0.160005551085676, -5.354176554223447, -4.081685501163491, -0.1847629277340106
723, 1763487541.328664, -0.020580053329467773, -0.7691681385040283, 1.9766438007354736, 0.028504610061645508, -1.2437055110931396, -0.013524770736694336, 0.966986083984375, 0.16012506284267258, -5.354205494615158, -4.081716744181992, -0.18473645913416004
724, 1763487541.352418, -0.02054309844970703, -0.7726268768310547, 1.9841219186782837, 0.028504610061645508, -1.2471752166748047, -0.013524770736694336, 0.9670013427734375, 0.16024259261317692, -5.354247234148827, -4.0817517464830075, -0.18471299573499866
725, 1763487541.372546, -0.020528316497802734, -0.7760931849479675, 1.9919995069503784, 0.028504610061645508, -1.25120210647583, -0.013515710830688477, 0.9670166015625, 0.1604007311154329, -5.354291197276005, -4.081756787853004, -0.1846975258893533
726, 1763487541.392798, -0.020528316497802734, -0.7788366675376892, 1.9987586736679077, 0.028486251831054688, -1.2543795108795166, -0.013515710830688477, 0.9670013427734375, 0.16052653336645706, -5.354310573000987, -4.081750802482276, -0.1846869040892729
727, 1763487541.417855, -0.020521163940429688, -0.7811079025268555, 2.004439353942871, 0.028504610061645508, -1.257310390472412, -0.013506650924682617, 0.9670013427734375, 0.16063988870242663, -5.354313234496457, -4.081735664511477, -0.18466755150053604
728, 1763487541.443711, -0.0204620361328125, -0.7860198020935059, 2.0167109966278076, 0.028513669967651367, -1.2647244930267334, -0.013497352600097656, 0.9670013427734375, 0.16086525012440217, -5.354361910180016, -4.0817206553565715, -0.18467513654001078
729, 1763487541.4621718, -0.020366191864013672, -0.7893974781036377, 2.0252437591552734, 0.02849555015563965, -1.269801378250122, -0.013479232788085938, 0.9670013427734375, 0.16102324836111043, -5.354390362656616, -4.081718822833656, -0.18474425457990495
730, 1763487541.4858298, -0.020344018936157227, -0.7923621535301208, 2.0328259468078613, 0.028504610061645508, -1.2732617855072021, -0.013460874557495117, 0.9670394897460938, 0.1611650205019063, -5.3544026137543375, -4.081713976897189, -0.1847719539712651
731, 1763487541.5033689, -0.020344018936157227, -0.79384446144104, 2.03668475151062, 0.02849555015563965, -1.272860050201416, -0.013460874557495117, 0.9669937133789063, 0.16123368096555069, -5.354413996735306, -4.0817112804059645, -0.18478946306453636
732, 1763487541.527267, -0.02032947540283203, -0.794205904006958, 2.038482189178467, 0.028467893600463867, -1.2727141380310059, -0.013479232788085938, 0.9670166015625, 0.1612439884024342, -5.354403004610041, -4.081721731332938, -0.18478976246442702
733, 1763487541.5564852, -0.02033686637878418, -0.7939329147338867, 2.0378592014312744, 0.02849555015563965, -1.272458553314209, -0.013442754745483398, 0.9669937133789063, 0.16123766455445127, -5.354386220827902, -4.081763219686202, -0.1847673678061419
734, 1763487541.57121, -0.02032947540283203, -0.7937190532684326, 2.037156105041504, 0.028477191925048828, -1.2724037170410156, -0.013442754745483398, 0.9669937133789063, 0.16125950508446257, -5.354388328754833, -4.081797896531927, -0.18475398990144765
735, 1763487541.592118, -0.02032947540283203, -0.793519914150238, 2.0365567207336426, 0.028458833694458008, -1.272385597229004, -0.013433456420898438, 0.966986083984375, 0.16126244601187434, -5.354379171999433, -4.081816294353594, -0.184715147340607
736, 1763487541.616288, -0.02032947540283203, -0.793468177318573, 2.036421060562134, 0.028467893600463867, -1.2723946571350098, -0.013433456420898438, 0.9669937133789063, 0.16126659413224714, -5.35437598533678, -4.081801158712871, -0.18468669717058805
737, 1763487541.643224, -0.020344018936157227, -0.793519914150238, 2.0365729331970215, 0.028458833694458008, -1.272367000579834, -0.01340627670288086, 0.9670089721679688, 0.16129589186449778, -5.354385119416464, -4.081794461208446, -0.1846862906702773
738, 1763487541.663935, -0.020344018936157227, -0.7935642600059509, 2.03664493560791, 0.028458833694458008, -1.2723946571350098, -0.013433456420898438, 0.9670166015625, 0.1613209737563186, -5.354393417363843, -4.081801949435313, -0.1846662335692688
739, 1763487541.683726, -0.020344018936157227, -0.7935568690299988, 2.036581039428711, 0.028477191925048828, -1.272385597229004, -0.01340627670288086, 0.9670089721679688, 0.16133522060440098, -5.354403785066618, -4.081807177113543, -0.18465843624745482
740, 1763487541.707554, -0.02032947540283203, -0.793527364730835, 2.0365490913391113, 0.028458833694458008, -1.2723760604858398, -0.013387918472290039, 0.9670013427734375, 0.16136864201595813, -5.354413871003893, -4.0818030723406284, -0.18466802395004667
741, 1763487541.724304, -0.020344018936157227, -0.793519914150238, 2.03664493560791, 0.028458833694458008, -1.2723579406738281, -0.013369560241699219, 0.9670013427734375, 0.16138121795788818, -5.354412233377686, -4.081800746938209, -0.184693055074046
742, 1763487541.749894, -0.020344018936157227, -0.7935347557067871, 2.0367166996002197, 0.028458833694458008, -1.272367000579834, -0.01333308219909668, 0.9670013427734375, 0.16137712066562748, -5.3544142242851835, -4.081795677320738, -0.18472285937791622
743, 1763487541.770428, -0.020358800888061523, -0.7934978008270264, 2.0366528034210205, 0.028477191925048828, -1.272367000579834, -0.013323783874511719, 0.9670013427734375, 0.16138228087045675, -5.354417577863208, -4.081796647047165, -0.1847413923067549
744, 1763487541.792298, -0.02033686637878418, -0.7934093475341797, 2.0364770889282227, 0.028467893600463867, -1.2723579406738281, -0.01336050033569336, 0.9669937133789063, 0.1613795374556326, -5.354409589511872, -4.081796691073274, -0.18475947916779045
745, 1763487541.8216069, -0.020344018936157227, -0.7931807041168213, 2.0362772941589355, 0.02844977378845215, -1.2723946571350098, -0.01333308219909668, 0.9670089721679688, 0.16137994794215038, -5.354418485669299, -4.081797092169691, -0.1847707653478734
746, 1763487541.837353, -0.020358800888061523, -0.792959451675415, 2.0361576080322266, 0.028477191925048828, -1.2723760604858398, -0.013323783874511719, 0.9670013427734375, 0.16138744722993648, -5.354423611013204, -4.081796061830365, -0.18476730123896434
747, 1763487541.861598, -0.02033686637878418, -0.7926130294799805, 2.036029577255249, 0.028467893600463867, -1.272385597229004, -0.0133056640625, 0.9670013427734375, 0.16138762625326936, -5.354412320020383, -4.081799506117474, -0.18476233334021597
748, 1763487541.881854, -0.020366191864013672, -0.7898695468902588, 2.0349268913269043, 0.02844977378845215, -1.2756268978118896, -0.01327824592590332, 0.9669937133789063, 0.16138549133614288, -5.354416636686778, -4.081786401388905, -0.18475588650706332
749, 1763487541.913156, -0.020366191864013672, -0.781808614730835, 2.0308685302734375, 0.028458833694458008, -1.284529447555542, -0.01327824592590332, 0.9670089721679688, 0.16127373857122274, -5.354375823870251, -4.08173754403499, -0.1847156926862148
750, 1763487541.924154, -0.020366191864013672, -0.7793529033660889, 2.029709815979004, 0.028431415557861328, -1.28633713722229, -0.01328730583190918, 0.9670166015625, 0.16126381517634275, -5.35437529989463, -4.081753067380392, -0.18472192893434158
751, 1763487541.947567, -0.020358800888061523, -0.7725088000297546, 2.0267539024353027, 0.02842235565185547, -1.2892866134643555, -0.013296365737915039, 0.9670013427734375, 0.16126802403142582, -5.354419222022231, -4.08185498315942, -0.18472760001201038
752, 1763487541.973377, -0.02033686637878418, -0.7635778784751892, 2.023174524307251, 0.028431415557861328, -1.2926557064056396, -0.01327824592590332, 0.9670013427734375, 0.16129794238381778, -5.35441648081618, -4.081918601414327, -0.18477805376807677
753, 1763487541.992246, -0.020351409912109375, -0.7569403052330017, 2.0205299854278564, 0.028440475463867188, -1.2965457439422607, -0.0132598876953125, 0.9670242309570313, 0.1613090836816991, -5.354376129949206, -4.081930351285151, -0.1847608811311936
754, 1763487542.016109, -0.020388364791870117, -0.7489240169525146, 2.0170066356658936, 0.028431415557861328, -1.3005268573760986, -0.013269186019897461, 0.9670013427734375, 0.1612797462268335, -5.354383273494098, -4.081924069551149, -0.18473585890583077
755, 1763487542.034268, -0.02037334442138672, -0.7408556938171387, 2.0134193897247314, 0.028431415557861328, -1.3048911094665527, -0.013269186019897461, 0.9670089721679688, 0.16125169696701314, -5.354388048401844, -4.081930668167223, -0.18473213016062662
756, 1763487542.066117, -0.02037334442138672, -0.7296237349510193, 2.00828218460083, 0.028413057327270508, -1.3096301555633545, -0.0132598876953125, 0.9670166015625, 0.16120071252722423, -5.35433758814052, -4.082009952858908, -0.1847195272529003
757, 1763487542.0809479, -0.020380735397338867, -0.7240853309631348, 2.005669593811035, 0.02842235565185547, -1.3121047019958496, -0.013269186019897461, 0.9669937133789063, 0.16113900901604244, -5.354355504977681, -4.082077885833726, -0.1847032820461596
758, 1763487542.1012118, -0.020380735397338867, -0.716651439666748, 2.002122402191162, 0.028440475463867188, -1.3159210681915283, -0.013232707977294922, 0.9670013427734375, 0.16102021090864893, -5.354391206096209, -4.082233191656764, -0.1847090722606115
759, 1763487542.126703, -0.020403146743774414, -0.7082364559173584, 1.9981673955917358, 0.028413057327270508, -1.319591999053955, -0.013241767883300781, 0.9669937133789063, 0.1609275383723618, -5.35435743660641, -4.082455505266596, -0.18473573228324724
760, 1763487542.156366, -0.020403146743774414, -0.6984941959381104, 1.993445634841919, 0.02842235565185547, -1.32529878616333, -0.013241767883300781, 0.966986083984375, 0.1607827297209436, -5.354262679654107, -4.0828626466079525, -0.1847274026829595
761, 1763487542.175255, -0.020440101623535156, -0.693929135799408, 1.9911606311798096, 0.028413057327270508, -1.328019618988037, -0.013223409652709961, 0.9670089721679688, 0.1606518054549358, -5.354303061857987, -4.083196552026963, -0.18469940489417258
762, 1763487542.1897678, -0.020425081253051758, -0.6885161399841309, 1.9884282350540161, 0.02840399742126465, -1.3307225704193115, -0.013223409652709961, 0.9670089721679688, 0.16056391454850327, -5.354335478874105, -4.083747314954591, -0.1847306428301323
763, 1763487542.2120209, -0.02037334442138672, -0.6847769618034363, 1.98662269115448, 0.02835845947265625, -1.330932378768921, -0.013141393661499023, 0.9669784545898438, 0.16055101291860013, -5.3541799564930015, -4.084393682860107, -0.18475143373129743
764, 1763487542.2341619, -0.020447492599487305, -0.6819376945495605, 1.985376238822937, 0.02837657928466797, -1.3309869766235352, -0.013123035430908203, 0.966986083984375, 0.16047680043976026, -5.354245623561412, -4.085237136482031, -0.18471184676851138
765, 1763487542.2619562, -0.020521163940429688, -0.67899489402771, 1.9841938018798828, 0.02840399742126465, -1.3310694694519043, -0.013104915618896484, 0.9669937133789063, 0.16044010832968608, -5.354407873149788, -4.086316652745419, -0.1847280821721906
766, 1763487542.276212, -0.02050638198852539, -0.6773061156272888, 1.9835706949234009, 0.02836751937866211, -1.3310694694519043, -0.013031721115112305, 0.9669937133789063, 0.16052555835415794, -5.354277297587737, -4.087109496868412, -0.18475352616559704
767, 1763487542.2972622, -0.020801305770874023, -0.6770186424255371, 1.9838582277297974, 0.02835845947265625, -1.3309779167175293, -0.012976884841918945, 0.966986083984375, 0.1606201438717474, -5.354064701026924, -4.088089230862878, -0.18470632600554104
768, 1763487542.3197792, -0.0211331844329834, -0.6788327693939209, 1.985584020614624, 0.02837657928466797, -1.3308501243591309, -0.012931346893310547, 0.9669937133789063, 0.16056765829866843, -5.354377539753088, -4.0894202510144355, -0.18461100863588875
769, 1763487542.346164, -0.021052122116088867, -0.6817235350608826, 1.9875494241714478, 0.02831268310546875, -1.3307130336761475, -0.012912988662719727, 0.9670089721679688, 0.1606905992642994, -5.354410710762548, -4.0905779115777126, -0.18473314329070867
770, 1763487542.373625, -0.020889997482299805, -0.6844377517700195, 1.9892672300338745, 0.02829456329345703, -1.3305397033691406, -0.012885808944702148, 0.9669937133789063, 0.16095565582787896, -5.353974685571874, -4.091670775693924, -0.18489747296798065
771, 1763487542.387146, -0.021029949188232422, -0.6855883598327637, 1.9898743629455566, 0.02832198143005371, -1.3305397033691406, -0.012858390808105469, 0.9670089721679688, 0.16091767989069306, -5.354126124127746, -4.092321354432624, -0.18486990167763828
772, 1763487542.412549, -0.02108144760131836, -0.6868123412132263, 1.9904736280441284, 0.028285503387451172, -1.3303937911987305, -0.01280355453491211, 0.9670013427734375, 0.16084113840783387, -5.354509400846441, -4.093122697027739, -0.1848223599948451
773, 1763487542.4319959, -0.02081584930419922, -0.6877195835113525, 1.9909290075302124, 0.028230667114257812, -1.3302290439605713, -0.012821674346923828, 0.9670013427734375, 0.16106796512017157, -5.354205575694696, -4.093617865890047, -0.18498012858766533
774, 1763487542.4568179, -0.02089715003967285, -0.6883904933929443, 1.9911606311798096, 0.028221607208251953, -1.3302199840545654, -0.012766838073730469, 0.9669937133789063, 0.16118793379256785, -5.353983880732357, -4.094100699876023, -0.1849410737137429
775, 1763487542.479069, -0.021199464797973633, -0.6890615820884705, 1.9914562702178955, 0.02824878692626953, -1.3301560878753662, -0.01274871826171875, 0.9670166015625, 0.1610143780641869, -5.354467627785526, -4.094509238565266, -0.1847914769424568
776, 1763487542.496971, -0.021044492721557617, -0.6897623538970947, 1.99187171459198, 0.028184890747070312, -1.3299827575683594, -0.01274871826171875, 0.9670089721679688, 0.16111034344167702, -5.354462789639313, -4.094638150603697, -0.18482202782197898
777, 1763487542.520132, -0.02086019515991211, -0.6903817653656006, 1.992319107055664, 0.028130054473876953, -1.329927921295166, -0.01273036003112793, 0.9670013427734375, 0.1614073558570443, -5.3539784551724185, -4.094664972001592, -0.18491574582267667
778, 1763487542.544532, -0.0211184024810791, -0.6908614635467529, 1.9925508499145508, 0.028148412704467773, -1.3299098014831543, -0.01272130012512207, 0.9670166015625, 0.16134666811211357, -5.354156450899382, -4.094884395525787, -0.18476563540837176
779, 1763487542.572607, -0.021088838577270508, -0.6913774013519287, 1.9928704500198364, 0.028130054473876953, -1.3298821449279785, -0.012739419937133789, 0.9670089721679688, 0.16131052146927533, -5.354572396144433, -4.095090604514302, -0.1848099131612706
780, 1763487542.584171, -0.02086019515991211, -0.6919677257537842, 1.993237853050232, 0.028029680252075195, -1.3298821449279785, -0.01272130012512207, 0.9670089721679688, 0.16148209095105276, -5.3543892091931955, -4.095074083539975, -0.18494859934203234
781, 1763487542.608428, -0.021007776260375977, -0.6927859783172607, 1.9937652349472046, 0.028038740158081055, -1.3298821449279785, -0.01271200180053711, 0.9670013427734375, 0.16169040052412564, -5.354055378575074, -4.095121423436356, -0.18487971772843004
782, 1763487542.6283982, -0.021192073822021484, -0.6937596201896667, 1.9943405389785767, 0.028048038482666016, -1.3298640251159668, -0.01270294189453125, 0.9670013427734375, 0.16164278659015763, -5.354414305343394, -4.0953127370532325, -0.18478180702535596
783, 1763487542.6561449, -0.02095627784729004, -0.6945559978485107, 1.9949157238006592, 0.028029680252075195, -1.329845905303955, -0.01271200180053711, 0.9670013427734375, 0.16174416499195, -5.354484978060304, -4.0953563331611, -0.18489543999697133
784, 1763487542.678436, -0.020926475524902344, -0.6950945854187012, 1.9952672719955444, 0.027993202209472656, -1.329845905303955, -0.01269388198852539, 0.966986083984375, 0.16192903162153127, -5.354176879131043, -4.095341288296539, -0.18491860838213814
785, 1763487542.69338, -0.021096229553222656, -0.695662260055542, 1.995514988899231, 0.028002262115478516, -1.329854965209961, -0.012657403945922852, 0.9670013427734375, 0.16189751196914048, -5.3543896417021895, -4.095459748588562, -0.18484533706126882
786, 1763487542.716646, -0.021044492721557617, -0.6960310935974121, 1.9958025217056274, 0.028002262115478516, -1.329845905303955, -0.012657403945922852, 0.9669937133789063, 0.16192090357965427, -5.354588801425732, -4.095507417639271, -0.1848818043519005
787, 1763487542.7400699, -0.020963668823242188, -0.6963260173797607, 1.9960821866989136, 0.027975082397460938, -1.329845905303955, -0.012629985809326172, 0.9670013427734375, 0.16208355600090962, -5.354305336393738, -4.095443062099924, -0.18493504359591473
788, 1763487542.7609, -0.02103710174560547, -0.6964146494865417, 1.9960981607437134, 0.027993202209472656, -1.3298640251159668, -0.012639045715332031, 0.9670013427734375, 0.16206727536035498, -5.354358149352995, -4.095492267988677, -0.18491519973398773
789, 1763487542.782157, -0.021103620529174805, -0.6965029239654541, 1.9960981607437134, 0.027984142303466797, -1.329854965209961, -0.012648344039916992, 0.9670013427734375, 0.16201492382775357, -5.354615480329468, -4.095551738136282, -0.18490825614423656
790, 1763487542.809789, -0.021103620529174805, -0.6967685222625732, 1.996201992034912, 0.027956724166870117, -1.3298640251159668, -0.012611865997314453, 0.9670013427734375, 0.16216553568263437, -5.354309661912147, -4.095519676899654, -0.18491933890932266
791, 1763487542.826962, -0.021066904067993164, -0.6969528198242188, 1.996209979057312, 0.027947664260864258, -1.329845905303955, -0.012611865997314453, 0.9670089721679688, 0.16214140188721138, -5.354363245729521, -4.09559270400476, -0.1849056327291967
792, 1763487542.850966, -0.021015167236328125, -0.6971964836120605, 1.9962738752365112, 0.027956724166870117, -1.329854965209961, -0.012611865997314453, 0.9670013427734375, 0.16212405907903937, -5.354605825958831, -4.09566975082273, -0.18493493082725188
793, 1763487542.870968, -0.021022558212280273, -0.6973586082458496, 1.9963858127593994, 0.027947664260864258, -1.329854965209961, -0.012602567672729492, 0.9670013427734375, 0.16225598899061927, -5.354368734564616, -4.0956368366711216, -0.18492614767255677
794, 1763487542.892538, -0.02108144760131836, -0.6974396705627441, 1.9963377714157104, 0.027910947799682617, -1.329854965209961, -0.012593507766723633, 0.9670089721679688, 0.16227621523909191, -5.3543860165508335, -4.095667648723602, -0.1848951587663592
795, 1763487542.914478, -0.021103620529174805, -0.6975059509277344, 1.996250033378601, 0.027920246124267578, -1.3298277854919434, -0.012575387954711914, 0.9670013427734375, 0.16226031015399311, -5.354606487069058, -4.095713784215445, -0.18490347761410675
796, 1763487542.940686, -0.02103710174560547, -0.6975502967834473, 1.9962819814682007, 0.027920246124267578, -1.3298277854919434, -0.012557029724121094, 0.9670013427734375, 0.1623657114188794, -5.354462843064517, -4.095676182395875, -0.18497535813373567
797, 1763487542.966654, -0.021044492721557617, -0.6976460814476013, 1.996289849281311, 0.027901887893676758, -1.329854965209961, -0.012538671493530273, 0.9670089721679688, 0.16243004364394498, -5.354415132709297, -4.095673580148876, -0.18496841977722323
798, 1763487542.9857469, -0.021103620529174805, -0.6976904273033142, 1.996250033378601, 0.027901887893676758, -1.3298368453979492, -0.012520313262939453, 0.9670013427734375, 0.1624295145449654, -5.3545909900804896, -4.095696129002535, -0.1849605649884838
799, 1763487543.000531, -0.021066904067993164, -0.6977271437644958, 1.9962579011917114, 0.027883529663085938, -1.3298182487487793, -0.012538671493530273, 0.9670013427734375, 0.16247898186690524, -5.35451992317514, -4.095675070560214, -0.18496988566735517
800, 1763487543.023345, -0.02103710174560547, -0.6978378295898438, 1.9962419271469116, 0.027883529663085938, -1.3297910690307617, -0.012502193450927734, 0.9669937133789063, 0.16253953387396441, -5.35442393397435, -4.095660406247843, -0.18498253043977098
801, 1763487543.0451891, -0.021044492721557617, -0.6979484558105469, 1.9961460828781128, 0.027901887893676758, -1.3297910690307617, -0.012502193450927734, 0.9669937133789063, 0.16251524386375205, -5.35458198423391, -4.095689499046654, -0.18496279015101447
802, 1763487543.069876, -0.021029949188232422, -0.6980885863304138, 1.996050238609314, 0.0278928279876709, -1.3297545909881592, -0.012483835220336914, 0.9670089721679688, 0.16257696539119143, -5.354501724547901, -4.09566655935531, -0.1849569832168516
803, 1763487543.09139, -0.021044492721557617, -0.6981477737426758, 1.9959384202957153, 0.0278928279876709, -1.3297452926635742, -0.012502193450927734, 0.9670013427734375, 0.16259580493458314, -5.354463909834957, -4.095651517964429, -0.18491989105853168
804, 1763487543.113936, -0.021066904067993164, -0.6981551647186279, 1.9957146644592285, 0.027883529663085938, -1.3297545909881592, -0.012492895126342773, 0.9670089721679688, 0.1625671574109886, -5.354570100036888, -4.095660174654545, -0.18490687215353319
805, 1763487543.1424372, -0.021022558212280273, -0.6981773376464844, 1.9954990148544312, 0.027874469757080078, -1.32969069480896, -0.012456417083740234, 0.9670013427734375, 0.16260816286783908, -5.354489542535381, -4.095638545551336, -0.184942312096533
806, 1763487543.161963, -0.021052122116088867, -0.6981696486473083, 1.9953711032867432, 0.027901887893676758, -1.329681158065796, -0.012428998947143555, 0.9670013427734375, 0.16262102284757246, -5.35448899397527, -4.09563914873599, -0.18492572862901024
807, 1763487543.187482, -0.021088838577270508, -0.6981403231620789, 1.9949396848678589, 0.027883529663085938, -1.3295352458953857, -0.012365102767944336, 0.9670089721679688, 0.16261009752121475, -5.354567693553512, -4.09565113019979, -0.18493576166546521
808, 1763487543.2009752, -0.021066904067993164, -0.6981179714202881, 1.994556188583374, 0.0278928279876709, -1.3294897079467773, -0.012264728546142578, 0.9670089721679688, 0.16263036623813493, -5.354518042759547, -4.095641972418423, -0.18494337172425013
809, 1763487543.223294, -0.021059513092041016, -0.6980814933776855, 1.9939409494400024, 0.027883529663085938, -1.3293437957763672, -0.01224660873413086, 0.9670013427734375, 0.1626294086861021, -5.354507040772592, -4.095633775626329, -0.18495320932794268
810, 1763487543.246208, -0.021052122116088867, -0.6980814933776855, 1.9933977127075195, 0.027874469757080078, -1.3292431831359863, -0.012209892272949219, 0.966986083984375, 0.16260613481561137, -5.354562788295104, -4.095640002612348, -0.18494361460731845
811, 1763487543.2699862, -0.021074295043945312, -0.6980741024017334, 1.992902398109436, 0.027874469757080078, -1.3291242122650146, -0.01215505599975586, 0.9670242309570313, 0.16261500228905074, -5.354517072242585, -4.095629401861437, -0.1849155581161961
812, 1763487543.293521, -0.021074295043945312, -0.6980223655700684, 1.9921433925628662, 0.027856111526489258, -1.3282113075256348, -0.012082099914550781, 0.9670166015625, 0.16261631132552334, -5.35449635156602, -4.095623410948659, -0.18490116196177198
