# Arm joint positions + body pose collected at 50.0 Hz
# Timestamp: 20251117_231834
# Format: timestep, timestamp_utc, arm0.sh0, arm0.sh1, arm0.el0, arm0.el1, arm0.wr0, arm0.wr1, gripper_open_percentage, body_x, body_y, body_z, body_theta
# Body pose is in odom frame (x, y, z in meters, theta in radians)

282, 1763439520.965333, -0.010269880294799805, -2.393491506576538, 2.9423487186431885, 0.07172060012817383, -0.49896693229675293, -0.06362581253051758, 0.022529959678649902, -1.817912812211485, -5.147794884670319, -3.9131150956891485, -0.2085100512417446
283, 1763439520.99454, -0.011626958847045898, -2.3448538780212402, 2.9416375160217285, 0.06291866302490234, -0.544858455657959, -0.05540800094604492, 0.022407829761505127, -1.8187567564089453, -5.147602627620317, -3.9070079857863544, -0.20851126783946938
284, 1763439521.0131881, -0.012556314468383789, -2.3212616443634033, 2.940614938735962, 0.059366703033447266, -0.5654301643371582, -0.0519566535949707, 0.022583425045013428, -1.8191538762225126, -5.147530600379436, -3.9042070035764356, -0.2084794951025728
285, 1763439521.033688, -0.014097452163696289, -2.285367965698242, 2.9381861686706543, 0.05506610870361328, -0.5956442356109619, -0.047792673110961914, 0.022568166255950928, -1.8197252492116247, -5.147444446996641, -3.9001183711250635, -0.20838429169749162
286, 1763439521.0604439, -0.015085697174072266, -2.2475643157958984, 2.9345669746398926, 0.05209851264953613, -0.6264333724975586, -0.04338264465332031, 0.022568166255950928, -1.8202917415250774, -5.147345894352239, -3.8961775211709537, -0.20830805049683754
287, 1763439521.075965, -0.015174388885498047, -2.2275633811950684, 2.932058095932007, 0.05016303062438965, -0.6411705017089844, -0.041574716567993164, 0.022392570972442627, -1.8205813203600516, -5.147304328030842, -3.894316190968127, -0.20833379979448363
288, 1763439521.0967848, -0.015078306198120117, -2.20102858543396, 2.928318977355957, 0.04870200157165527, -0.6618976593017578, -0.03969383239746094, 0.022468924522399902, -1.8209601468424474, -5.147256885320326, -3.892087164798143, -0.20840646826200615
289, 1763439521.123014, -0.015203714370727539, -2.167222023010254, 2.923046112060547, 0.04731416702270508, -0.6877379417419434, -0.03899979591369629, 0.022606253623962402, -1.8213789019572482, -5.147194044882198, -3.889810726067496, -0.20847445326655123
290, 1763439521.1396182, -0.015225887298583984, -2.1484086513519287, 2.9194908142089844, 0.0472867488861084, -0.6997265815734863, -0.03894495964050293, 0.022438347339630127, -1.8216004702099184, -5.147150317630328, -3.8888077238540473, -0.2084532306701039
291, 1763439521.1602392, -0.015144586563110352, -2.122529983520508, 2.9141616821289062, 0.04725909233093262, -0.7173764705657959, -0.03889942169189453, 0.022507071495056152, -1.821975989447603, -5.1470892977347775, -3.8876373851406787, -0.2084804482654441
292, 1763439521.184407, -0.015078306198120117, -2.0977134704589844, 2.908449172973633, 0.0472409725189209, -0.7339308261871338, -0.03886294364929199, 0.022491812705993652, -1.8224209930810589, -5.147026024694206, -3.886684494280403, -0.20853236098189054
293, 1763439521.205462, -0.014916181564331055, -2.073737621307373, 2.902585029602051, 0.04726839065551758, -0.7504391670227051, -0.038716793060302734, 0.022499442100524902, -1.822878219121161, -5.146931758243416, -3.885928627334229, -0.20849806439638652
294, 1763439521.221987, -0.01458430290222168, -2.046494722366333, 2.895562171936035, 0.04720449447631836, -0.7698698043823242, -0.037502288818359375, 0.022507071495056152, -1.8234105096154956, -5.146810409486602, -3.8853096330405164, -0.20845958906657902
295, 1763439521.242281, -0.014355659484863281, -2.029252052307129, 2.890984296798706, 0.04721355438232422, -0.7816851139068604, -0.03609609603881836, 0.022445976734161377, -1.8237680000322514, -5.146754063504067, -3.885021144884925, -0.20849860780715979
296, 1763439521.2665899, -0.013758182525634766, -1.9990003108978271, 2.882107973098755, 0.04720449447631836, -0.8011794090270996, -0.03573107719421387, 0.022514700889587402, -1.8244418979420516, -5.146630124962427, -3.884582973937492, -0.20862101807903954
297, 1763439521.287209, -0.013669967651367188, -1.9773106575012207, 2.8748855590820312, 0.04721355438232422, -0.8121638298034668, -0.03567624092102051, 0.022491812705993652, -1.8249373957336528, -5.146515670640201, -3.8842669657529196, -0.2086749534201875
298, 1763439521.310842, -0.013765573501586914, -1.9548836946487427, 2.866224765777588, 0.04716801643371582, -0.8222715854644775, -0.03564882278442383, 0.022430717945098877, -1.8254386058481895, -5.146403879814253, -3.883982137439182, -0.20873709536694918
299, 1763439521.3330402, -0.013750791549682617, -1.9358341693878174, 2.85860276222229, 0.04714059829711914, -0.8338494300842285, -0.03564882278442383, 0.022461235523223877, -1.8258468731862503, -5.146319277494382, -3.883753392252547, -0.2088128534932565
300, 1763439521.355275, -0.013802528381347656, -1.9154647588729858, 2.849766492843628, 0.04708576202392578, -0.8432543277740479, -0.03561234474182129, 0.022476494312286377, -1.8262455056770426, -5.146216934691339, -3.883546294675554, -0.2088666964006265
301, 1763439521.381118, -0.013994455337524414, -1.8908988237380981, 2.838541269302368, 0.04699444770812988, -0.8537001609802246, -0.03554821014404297, 0.022461235523223877, -1.826704117248908, -5.146089739279955, -3.883329102941398, -0.20885063103888957
302, 1763439521.401275, -0.014127016067504883, -1.8658685684204102, 2.82646107673645, 0.046857595443725586, -0.8655152320861816, -0.034799814224243164, 0.022514700889587402, -1.8271563531563677, -5.145967374909679, -3.8831690497218485, -0.2088164917633364
303, 1763439521.422177, -0.014259576797485352, -1.8447319269180298, 2.815203905105591, 0.04661083221435547, -0.8731212615966797, -0.03222489356994629, 0.022461235523223877, -1.8275361936512535, -5.145882872148073, -3.8830952448450455, -0.20880981765055573
304, 1763439521.44705, -0.014665603637695312, -1.8216853141784668, 2.8022289276123047, 0.04477572441101074, -0.8812384605407715, -0.03143048286437988, 0.022514700889587402, -1.8279266370704939, -5.14579783581036, -3.883112799146276, -0.20880218043364085
305, 1763439521.4684448, -0.014967679977416992, -1.8027540445327759, 2.790884017944336, 0.04266643524169922, -0.8881597518920898, -0.0314030647277832, 0.022468924522399902, -1.8282329927142429, -5.145712150279932, -3.8831909348585243, -0.20880047843285077
306, 1763439521.49163, -0.014960289001464844, -1.7850542068481445, 2.7794189453125, 0.0413973331451416, -0.8940308094024658, -0.03137564659118652, 0.022461235523223877, -1.8285104145235893, -5.145649691288774, -3.883349698640346, -0.20876659423487087
307, 1763439521.511332, -0.014997482299804688, -1.7686080932617188, 2.7680740356445312, 0.04075813293457031, -0.8986876010894775, -0.0313572883605957, 0.022461235523223877, -1.828769367659497, -5.145618008306863, -3.8835600185442405, -0.20877570730717654
308, 1763439521.5354922, -0.015188932418823242, -1.752678394317627, 2.755730152130127, 0.04071235656738281, -0.9000570774078369, -0.031366586685180664, 0.022499442100524902, -1.8290593874498677, -5.145575908773814, -3.8838340676310774, -0.20869693938711453
309, 1763439521.556895, -0.015601873397827148, -1.7408415079116821, 2.7462387084960938, 0.04070329666137695, -0.900385856628418, -0.031339168548583984, 0.022491812705993652, -1.8292889848421674, -5.145539288449511, -3.8840295935584153, -0.20857599448737574
310, 1763439521.580498, -0.015852689743041992, -1.728378176689148, 2.7370827198028564, 0.04068493843078613, -0.9052801132202148, -0.03132987022399902, 0.022507071495056152, -1.8295525603204672, -5.145520038974056, -3.884201410794603, -0.20855060967225825
311, 1763439521.605933, -0.01600027084350586, -1.7160768508911133, 2.727942943572998, 0.04067587852478027, -0.9089140892028809, -0.031265974044799805, 0.022514700889587402, -1.8298293964066172, -5.145476481158456, -3.8843728625585454, -0.20858200359970258
312, 1763439521.62483, -0.01604437828063965, -1.7083994150161743, 2.722182512283325, 0.04063010215759277, -0.9100189208984375, -0.031256914138793945, 0.022499442100524902, -1.8300040806870523, -5.145452682187456, -3.884498351360627, -0.20862537155764294
313, 1763439521.647382, -0.016147613525390625, -1.6988047361373901, 2.714911937713623, 0.04063010215759277, -0.9101195335388184, -0.031165599822998047, 0.022499442100524902, -1.830214836897592, -5.14544075839603, -3.884675048324599, -0.20871134031302319
314, 1763439521.67028, -0.01617717742919922, -1.6907587051391602, 2.7089757919311523, 0.040621042251586914, -0.9101560115814209, -0.031165599822998047, 0.022491812705993652, -1.8303690258432326, -5.145417385445713, -3.884808232990286, -0.20873936448437735
315, 1763439521.699323, -0.01630997657775879, -1.6817244291305542, 2.702456474304199, 0.040584564208984375, -0.9113612174987793, -0.031156539916992188, 0.022423088550567627, -1.8305470911483634, -5.145416663330532, -3.8849775261956903, -0.20873244665823876
316, 1763439521.7112472, -0.016427993774414062, -1.674784541130066, 2.69797420501709, 0.040575504302978516, -0.9158718585968018, -0.031110763549804688, 0.022491812705993652, -1.8306766799320255, -5.1454177963278465, -3.8851069095390782, -0.20869862415170992
317, 1763439521.736392, -0.0164945125579834, -1.6646589040756226, 2.6917505264282227, 0.04053902626037598, -0.9218709468841553, -0.031110763549804688, 0.022507071495056152, -1.8308496607987186, -5.145402557820398, -3.8852521048494046, -0.20865311367997652
318, 1763439521.759341, -0.016605138778686523, -1.6539579629898071, 2.6850392818450928, 0.04042935371398926, -0.9256601333618164, -0.03108358383178711, 0.022507071495056152, -1.831031479510786, -5.145381549960436, -3.8853868844569255, -0.20864861125757717
319, 1763439521.785147, -0.01674509048461914, -1.6433675289154053, 2.677992582321167, 0.04033803939819336, -0.9258427619934082, -0.031055927276611328, 0.022499442100524902, -1.8312071422728375, -5.1453580711251785, -3.885550897465996, -0.20865839827167765
320, 1763439521.806885, -0.01687765121459961, -1.6338316202163696, 2.671888589859009, 0.04021024703979492, -0.92594313621521, -0.03101038932800293, 0.022476494312286377, -1.831336187892198, -5.145323269292517, -3.8856307264206613, -0.20864692195911072
321, 1763439521.827067, -0.017121315002441406, -1.6214123964309692, 2.6657845973968506, 0.03902316093444824, -0.9340147972106934, -0.03092813491821289, 0.022590994834899902, -1.831447319045162, -5.145319313315907, -3.8857019180001147, -0.20870714045557737
322, 1763439521.853939, -0.017268657684326172, -1.6081302165985107, 2.6593852043151855, 0.03852105140686035, -0.9425885677337646, -0.030846118927001953, 0.022468924522399902, -1.8315371882975264, -5.145310632973402, -3.8858523387898742, -0.20871763827576828
323, 1763439521.872523, -0.017313003540039062, -1.5980560779571533, 2.654183864593506, 0.03850293159484863, -0.9468894004821777, -0.030818700790405273, 0.022484183311462402, -1.8316139276199195, -5.145304951934085, -3.885994459308534, -0.20873265316498557
324, 1763439521.897025, -0.017438411712646484, -1.5843535661697388, 2.6472890377044678, 0.03849363327026367, -0.9539382457733154, -0.030681610107421875, 0.022476494312286377, -1.8317442363826013, -5.145303712501065, -3.8861009933285655, -0.20871539446245713
325, 1763439521.916747, -0.017526865005493164, -1.5722955465316772, 2.6411290168762207, 0.03846621513366699, -0.9594442844390869, -0.028581619262695312, 0.022484183311462402, -1.831845543064861, -5.1453050354911, -3.8861669795511764, -0.20864388744558138
326, 1763439521.938644, -0.017534255981445312, -1.5584824085235596, 2.634122371673584, 0.03845715522766113, -0.966794490814209, -0.026718854904174805, 0.022491812705993652, -1.831946275238539, -5.145335780710636, -3.886258100115239, -0.208642638404668
327, 1763439521.9587488, -0.0175783634185791, -1.5480173826217651, 2.6288414001464844, 0.03842973709106445, -0.9710676670074463, -0.026700496673583984, 0.022461235523223877, -1.8320123058969016, -5.1453634088436395, -3.8863438993403987, -0.2086594772569299
328, 1763439521.982275, -0.017696380615234375, -1.5322866439819336, 2.620931625366211, 0.03841137886047363, -0.9786462783813477, -0.026700496673583984, 0.022468924522399902, -1.8321144686814055, -5.145376854526795, -3.886472215683928, -0.20866059314777985
329, 1763439522.002203, -0.017733335494995117, -1.52199125289917, 2.61574649810791, 0.038374900817871094, -0.9843258857727051, -0.026700496673583984, 0.022461235523223877, -1.832196050058942, -5.145381622759526, -3.886565341241417, -0.20868985368245774
330, 1763439522.026932, -0.017821788787841797, -1.5084878206253052, 2.6085798740386963, 0.038320064544677734, -0.9904799461364746, -0.026691436767578125, 0.022484183311462402, -1.832310772638838, -5.145418250606557, -3.886717161378277, -0.20882120508769209
331, 1763439522.047977, -0.01790308952331543, -1.4968942403793335, 2.602452039718628, 0.03826546669006348, -0.9957940578460693, -0.026691436767578125, 0.022514700889587402, -1.8324182743157573, -5.145417107023302, -3.8868690179407652, -0.2088260306309495
332, 1763439522.068685, -0.018065214157104492, -1.4855149984359741, 2.596132278442383, 0.0380096435546875, -0.9990720748901367, -0.026627540588378906, 0.022461235523223877, -1.832544076942395, -5.145430338148322, -3.8870274987042768, -0.20885246572442373
333, 1763439522.094771, -0.018352746963500977, -1.4711339473724365, 2.5879671573638916, 0.03758049011230469, -1.0053725242614746, -0.026664018630981445, 0.022507071495056152, -1.8327337918135358, -5.145447886940449, -3.8872488129521967, -0.20882871603064768
334, 1763439522.11602, -0.018448829650878906, -1.461398959159851, 2.582334518432617, 0.03748917579650879, -1.0095086097717285, -0.026609420776367188, 0.022423088550567627, -1.8328843766656489, -5.145442952515071, -3.887387136475007, -0.2087920182496461
335, 1763439522.138515, -0.01852250099182129, -1.4485150575637817, 2.5748164653778076, 0.03728842735290527, -1.0162379741668701, -0.026618480682373047, 0.022514700889587402, -1.833110520721755, -5.145425833809823, -3.887595508137362, -0.20878244759417797
336, 1763439522.160249, -0.018581390380859375, -1.4360809326171875, 2.56721830368042, 0.037160634994506836, -1.0216617584228516, -0.026618480682373047, 0.022522330284118652, -1.8333240528814005, -5.145414528281279, -3.8878633999276584, -0.20878913116416964
337, 1763439522.1872919, -0.018655061721801758, -1.4257780313491821, 2.5606110095977783, 0.0370328426361084, -1.0245380401611328, -0.026636600494384766, 0.022514700889587402, -1.833492501569852, -5.145394638209176, -3.8881240781363156, -0.20878278839933273
338, 1763439522.207253, -0.018802642822265625, -1.4140596389770508, 2.5530929565429688, 0.036895751953125, -1.0282907485961914, -0.026582002639770508, 0.022476494312286377, -1.833690268276261, -5.145370473291395, -3.8884759933395006, -0.20879931860002987
339, 1763439522.2288709, -0.01886892318725586, -1.4029455184936523, 2.545614719390869, 0.03681373596191406, -1.0318150520324707, -0.026591062545776367, 0.022468924522399902, -1.8339085107305269, -5.145353006816824, -3.8888631792977186, -0.20886612907662627
340, 1763439522.24618, -0.018891334533691406, -1.3947150707244873, 2.539886474609375, 0.03677701950073242, -1.0338971614837646, -0.026609420776367188, 0.022484183311462402, -1.83406705164096, -5.1453229618588585, -3.889175838008476, -0.20885288665930446
341, 1763439522.2695858, -0.01895761489868164, -1.3851720094680786, 2.533271074295044, 0.03670382499694824, -1.0377411842346191, -0.026591062545776367, 0.022507071495056152, -1.8342503768866152, -5.14529490012427, -3.8895543874992233, -0.20881925891768205
342, 1763439522.296694, -0.01909017562866211, -1.3719782829284668, 2.5235719680786133, 0.036603450775146484, -1.0423429012298584, -0.026563644409179688, 0.022499442100524902, -1.8345538890243278, -5.145281720535302, -3.8901358320731028, -0.20883546452970236
343, 1763439522.314324, -0.019171476364135742, -1.3653849363327026, 2.51859450340271, 0.03651237487792969, -1.0446348190307617, -0.02654552459716797, 0.022468924522399902, -1.8346944884911347, -5.145258485435408, -3.8904421249622425, -0.20881595506956785
344, 1763439522.338457, -0.019304275512695312, -1.3545808792114258, 2.510277271270752, 0.03627490997314453, -1.0478034019470215, -0.02639007568359375, 0.022484183311462402, -1.834930224449053, -5.145207970630624, -3.8909362367722684, -0.2087864215785995
345, 1763439522.359354, -0.019503355026245117, -1.3434594869613647, 2.501249313354492, 0.03464031219482422, -1.0495474338531494, -0.025522708892822266, 0.022468924522399902, -1.8351953279216096, -5.145178180144999, -3.891432657031676, -0.20883908742054302
346, 1763439522.387168, -0.019591808319091797, -1.333518147468567, 2.4929800033569336, 0.03305172920227051, -1.050497055053711, -0.02349567413330078, 0.022507071495056152, -1.835430076281786, -5.145138329095697, -3.891873594649352, -0.20888926797092466
347, 1763439522.4084458, -0.0195770263671875, -1.3218215703964233, 2.483201026916504, 0.032074689865112305, -1.0505061149597168, -0.02304816246032715, 0.022461235523223877, -1.8356904378820122, -5.1451034217573515, -3.8923738838850657, -0.2089485427537845
348, 1763439522.4290922, -0.019598960876464844, -1.3116958141326904, 2.474668264389038, 0.032028913497924805, -1.0505242347717285, -0.023029804229736328, 0.022476494312286377, -1.8359037478236566, -5.145083204876033, -3.892819676672322, -0.20895377545101823
349, 1763439522.455292, -0.0198056697845459, -1.2990847826004028, 2.464154005050659, 0.032028913497924805, -1.0531082153320312, -0.02304816246032715, 0.022438347339630127, -1.8361250969510805, -5.145033753967246, -3.893416185046061, -0.2088920538190715
350, 1763439522.473908, -0.01989436149597168, -1.2894678115844727, 2.4561405181884766, 0.03200173377990723, -1.0573723316192627, -0.02302074432373047, 0.022461235523223877, -1.8362808790689726, -5.145019548988917, -3.8939084317484256, -0.20885802081655847
351, 1763439522.49757, -0.019923686981201172, -1.282918930053711, 2.4503002166748047, 0.03200173377990723, -1.058422565460205, -0.02303910255432129, 0.022499442100524902, -1.8363869489918794, -5.145023967609582, -3.8942880428760307, -0.20884935350199285
352, 1763439522.525079, -0.01997518539428711, -1.26969575881958, 2.4381961822509766, 0.031983375549316406, -1.0592260360717773, -0.02302074432373047, 0.022491812705993652, -1.8365704019801805, -5.144996091739656, -3.895034777765963, -0.20884904890574596
353, 1763439522.540769, -0.02002692222595215, -1.2611703872680664, 2.4305503368377686, 0.031992435455322266, -1.059253454208374, -0.02302074432373047, 0.022461235523223877, -1.8368223546909719, -5.1448946126600426, -3.8954381688278534, -0.2088662688106524
354, 1763439522.563127, -0.02015972137451172, -1.2490017414093018, 2.4197564125061035, 0.03196525573730469, -1.0592076778411865, -0.02300262451171875, 0.022453665733337402, -1.8371574363912668, -5.14488686508704, -3.896000710625549, -0.2088485225987613
355, 1763439522.589469, -0.02037334442138672, -1.235129475593567, 2.407125234603882, 0.03196525573730469, -1.059417724609375, -0.02300262451171875, 0.022438347339630127, -1.837334712920626, -5.144832075790222, -3.896605207382112, -0.20879890276622337
356, 1763439522.609796, -0.02050638198852539, -1.2257708311080933, 2.3985204696655273, 0.031983375549316406, -1.05934476852417, -0.02301168441772461, 0.022445976734161377, -1.837628837242181, -5.144713659523457, -3.8969745158591826, -0.2087549198199552
357, 1763439522.6307352, -0.020646333694458008, -1.2138971090316772, 2.38714337348938, 0.03195595741271973, -1.0603766441345215, -0.02298426628112793, 0.022468924522399902, -1.837863794615203, -5.144747680888403, -3.8975138471337556, -0.20872561059510542
358, 1763439522.655651, -0.020793914794921875, -1.2036314010620117, 2.3772683143615723, 0.03194689750671387, -1.0623579025268555, -0.02297520637512207, 0.022445976734161377, -1.837899901686337, -5.144689053553398, -3.897960482341438, -0.2086753043863343
359, 1763439522.672296, -0.020874977111816406, -1.1950469017028809, 2.368823528289795, 0.03193783760070801, -1.06412935256958, -0.02300262451171875, 0.022499442100524902, -1.8381035018104444, -5.144635411131754, -3.89832529649813, -0.2086925033245235
360, 1763439522.6962821, -0.02095627784729004, -1.1823842525482178, 2.3557846546173096, 0.03191947937011719, -1.064394235610962, -0.02300262451171875, 0.022499442100524902, -1.8382416638431027, -5.144718479137434, -3.8989253214941737, -0.20873503772868762
361, 1763439522.716188, -0.02098560333251953, -1.1740357875823975, 2.3471879959106445, 0.03191041946411133, -1.0644123554229736, -0.02299332618713379, 0.022468924522399902, -1.8382298468641625, -5.1447157066258375, -3.8993064689957215, -0.20876922106816043
362, 1763439522.739425, -0.02099323272705078, -1.1623539924621582, 2.335787057876587, 0.03190112113952637, -1.064384937286377, -0.02298426628112793, 0.022461235523223877, -1.8383529749268976, -5.144640055350749, -3.899805078376847, -0.2088375281827739
363, 1763439522.760549, -0.02103710174560547, -1.1524198055267334, 2.3259758949279785, 0.03188300132751465, -1.064375877380371, -0.02297520637512207, 0.022476494312286377, -1.838406031968355, -5.144738676443656, -3.900267925429046, -0.20882766617807658
364, 1763439522.786299, -0.0211331844329834, -1.1425080299377441, 2.3161728382110596, 0.03183722496032715, -1.064375877380371, -0.02297520637512207, 0.022453665733337402, -1.838390933894909, -5.144790377544061, -3.900730710424596, -0.20881210368836367
365, 1763439522.808578, -0.021162748336791992, -1.1298823356628418, 2.3034136295318604, 0.03182816505432129, -1.0643301010131836, -0.02299332618713379, 0.022476494312286377, -1.838546831643407, -5.1446994667414, -3.901294013003394, -0.20877861979152268
366, 1763439522.826833, -0.021199464797973633, -1.1217772960662842, 2.2948808670043945, 0.03179144859313965, -1.0643391609191895, -0.02298426628112793, 0.022484183311462402, -1.8385840388305605, -5.144767280404423, -3.901708517080082, -0.20875649769239146
367, 1763439522.849899, -0.021251201629638672, -1.112440586090088, 2.285045862197876, 0.03178238868713379, -1.064302682876587, -0.02298426628112793, 0.022468924522399902, -1.8386473532558618, -5.144883177544317, -3.9022035594275577, -0.2087427638629995
368, 1763439522.8706748, -0.02133965492248535, -1.102919578552246, 2.2751388549804688, 0.03170943260192871, -1.0641658306121826, -0.02298426628112793, 0.022461235523223877, -1.838744804408221, -5.144766980914715, -3.9026554125112933, -0.20877083498469418
369, 1763439522.895327, -0.021457672119140625, -1.0924692153930664, 2.2638657093048096, 0.03170037269592285, -1.0640928745269775, -0.02296614646911621, 0.022491812705993652, -1.8388318974677271, -5.144735529524159, -3.903210427967159, -0.20875383642126355
370, 1763439522.9134982, -0.0215756893157959, -1.083176851272583, 2.2538788318634033, 0.03169131278991699, -1.0638189315795898, -0.02296614646911621, 0.022468924522399902, -1.8389476630951047, -5.144880725465359, -3.9037316958113815, -0.20873379326164088
371, 1763439522.9361348, -0.021738052368164062, -1.0739803314208984, 2.2437961101531982, 0.03160905838012695, -1.0634534358978271, -0.02296614646911621, 0.022468924522399902, -1.8391096543273546, -5.144822019610097, -3.904193055916491, -0.2087429763392743
372, 1763439522.957925, -0.021973848342895508, -1.0633533000946045, 2.2320516109466553, 0.031554222106933594, -1.0630791187286377, -0.02298426628112793, 0.022468924522399902, -1.8391382979186925, -5.144637306148654, -3.9047337335552625, -0.20873229544323735
373, 1763439522.9831638, -0.022077083587646484, -1.0531461238861084, 2.220219135284424, 0.031517744064331055, -1.0627050399780273, -0.02297520637512207, 0.022491812705993652, -1.839392443352969, -5.144827425646334, -3.905335312299921, -0.20870333530086427
374, 1763439523.008785, -0.02206254005432129, -1.0429320335388184, 2.208378791809082, 0.03139901161193848, -1.0613718032836914, -0.02297520637512207, 0.022491812705993652, -1.839578027301624, -5.14476137694946, -3.905849073437477, -0.20883963997971478
375, 1763439523.027833, -0.02209186553955078, -1.0342075824737549, 2.1979126930236816, 0.03136253356933594, -1.0583767890930176, -0.02296614646911621, 0.022445976734161377, -1.8395777189014568, -5.144511759849254, -3.9062634889411485, -0.20887202226553914
376, 1763439523.049353, -0.022136211395263672, -1.0253207683563232, 2.1874942779541016, 0.03129839897155762, -1.0567607879638672, -0.02297520637512207, 0.022499442100524902, -1.839834762976806, -5.144664394897415, -3.906755285826885, -0.20880664627793344
377, 1763439523.071216, -0.022209882736206055, -1.0151803493499756, 2.1754698753356934, 0.031006336212158203, -1.054706335067749, -0.02297520637512207, 0.022476494312286377, -1.8401285625173847, -5.144772402082212, -3.9072528053065403, -0.20884250753784084
378, 1763439523.0979688, -0.0222320556640625, -1.0037124156951904, 2.1620078086853027, 0.030960559844970703, -1.0538935661315918, -0.02296614646911621, 0.022476494312286377, -1.840106868518634, -5.144351602822596, -3.9077277667948827, -0.2088054253406586
379, 1763439523.122535, -0.02226877212524414, -0.9949066638946533, 2.1515815258026123, 0.030924081802368164, -1.0534279346466064, -0.02297520637512207, 0.022491812705993652, -1.840451792880438, -5.144554082941002, -3.908218892839135, -0.2086971240505031
380, 1763439523.140784, -0.02236461639404297, -0.9861895442008972, 2.1411712169647217, 0.03054976463317871, -1.0514554977416992, -0.02298426628112793, 0.022499442100524902, -1.84070738075612, -5.144718950046602, -3.908659943278902, -0.20869287337680564
381, 1763439523.1645582, -0.022394418716430664, -0.9774648547172546, 2.130704879760742, 0.030467748641967773, -1.0484700202941895, -0.02296614646911621, 0.022438347339630127, -1.8406195343035459, -5.1442733347848035, -3.9090103303673533, -0.20871778240637973
382, 1763439523.187176, -0.022475242614746094, -0.9674717783927917, 2.118800640106201, 0.030476808547973633, -1.0469725131988525, -0.02298426628112793, 0.022468924522399902, -1.8409359084428947, -5.1442971967613325, -3.909555986020587, -0.20859428646974543
383, 1763439523.206851, -0.022571325302124023, -0.9588654041290283, 2.1083104610443115, 0.030358076095581055, -1.0455663204193115, -0.02298426628112793, 0.022476494312286377, -1.8413411991291706, -5.144667174522163, -3.910087490736744, -0.20862454974106814
384, 1763439523.229583, -0.022600650787353516, -0.9504432082176208, 2.0978682041168213, 0.030266761779785156, -1.0443427562713623, -0.02298426628112793, 0.022468924522399902, -1.8412106090635652, -5.144200776047297, -3.9104405204101456, -0.20871442106753424
385, 1763439523.254891, -0.022703886032104492, -0.9411656260490417, 2.0855884552001953, 0.030275821685791016, -1.0423247814178467, -0.02295684814453125, 0.022491812705993652, -1.8414338196483193, -5.143955821723727, -3.9110123641969397, -0.20859728350072082
386, 1763439523.275393, -0.022814512252807617, -0.9331417083740234, 2.074514865875244, 0.030202865600585938, -1.0395491123199463, -0.02296614646911621, 0.022507071495056152, -1.8419378022481023, -5.1445263346026255, -3.9116635353925937, -0.20860824105329723
387, 1763439523.302269, -0.022777795791625977, -0.9227800369262695, 2.0602457523345947, 0.03009319305419922, -1.0358145236968994, -0.02298426628112793, 0.022453665733337402, -1.8418062387466665, -5.14396428991901, -3.9121951073035683, -0.20880506820248357
388, 1763439523.325098, -0.022821903228759766, -0.9156854152679443, 2.050626277923584, 0.030102252960205078, -1.03444504737854, -0.02295684814453125, 0.022537589073181152, -1.8419105622635916, -5.143604410681207, -3.9126328474680556, -0.20874218381214327
389, 1763439523.339372, -0.022954940795898438, -0.9076836109161377, 2.039041519165039, 0.03004765510559082, -1.0308656692504883, -0.02296614646911621, 0.022484183311462402, -1.842528711937132, -5.144301098072822, -3.9133581952633736, -0.20867000624255017
390, 1763439523.3623629, -0.022917747497558594, -0.8987894058227539, 2.0262584686279297, 0.02999281883239746, -1.0262362957000732, -0.02295684814453125, 0.022476494312286377, -1.8425484498743798, -5.144186421233886, -3.9139017380645154, -0.20885946394138877
391, 1763439523.39043, -0.022962093353271484, -0.8897035121917725, 2.013650894165039, 0.029901504516601562, -1.022036075592041, -0.02294778823852539, 0.022438347339630127, -1.8424275861741162, -5.143358148885095, -3.9144489862062484, -0.2087718907865872
392, 1763439523.41251, -0.023094892501831055, -0.881812572479248, 2.002553701400757, 0.029919862747192383, -1.0194246768951416, -0.022929668426513672, 0.022491812705993652, -1.8430662762275882, -5.144124619514306, -3.915270389248122, -0.20861108394827
393, 1763439523.428124, -0.023035764694213867, -0.8756396174430847, 1.9931660890579224, 0.029865026473999023, -1.0169684886932373, -0.02295684814453125, 0.022468924522399902, -1.843258103552067, -5.14440521017355, -3.915819979827357, -0.2087408769096113
394, 1763439523.453341, -0.023094892501831055, -0.8674757480621338, 1.9805266857147217, 0.029755353927612305, -1.0130696296691895, -0.02294778823852539, 0.022415459156036377, -1.8428744331231943, -5.143286996126042, -3.9163483636635497, -0.20878343017596102
395, 1763439523.47366, -0.023463726043701172, -0.8591198921203613, 1.967519760131836, 0.029755353927612305, -1.0106499195098877, -0.02296614646911621, 0.022491812705993652, -1.8434949610032083, -5.1437918148406805, -3.917336508038958, -0.20846907934466508
396, 1763439523.495632, -0.023397445678710938, -0.8519220352172852, 1.95602285861969, 0.029718875885009766, -1.0080933570861816, -0.02296614646911621, 0.022468924522399902, -1.8439157375187603, -5.1444450099589565, -3.918154360638365, -0.20863206182441552
397, 1763439523.522955, -0.023286819458007812, -0.8436102271080017, 1.9416977167129517, 0.029600143432617188, -1.0029890537261963, -0.022929668426513672, 0.022476494312286377, -1.843461285750751, -5.143071897909213, -3.9187985677275456, -0.20875969982897136
