# Arm joint positions + body pose collected at 50.0 Hz
# Timestamp: 20251118_125208
# Format: timestep, timestamp_utc, arm0.sh0, arm0.sh1, arm0.el0, arm0.el1, arm0.wr0, arm0.wr1, gripper_open_percentage, body_x, body_y, body_z, body_theta
# Body pose is in odom frame (x, y, z in meters, theta in radians)

204, 1763488333.2243829, -0.017482519149780273, -1.5224264860153198, 2.563615083694458, 0.0391693115234375, -0.931403398513794, -0.030608654022216797, 0.026308417320251465, 0.16370147358833453, -5.355026719722693, -3.947900389746021, -0.19705740269115068
205, 1763488333.248346, -0.017497539520263672, -1.5142107009887695, 2.557175636291504, 0.03911447525024414, -0.9330196380615234, -0.030581235885620117, 0.02633136510848999, 0.1636278936202027, -5.355017853500368, -3.9479679573224162, -0.19706324740553072
206, 1763488333.272418, -0.017563819885253906, -1.5047485828399658, 2.5497853755950928, 0.03908729553222656, -0.9348092079162598, -0.030572175979614258, 0.026201605796813965, 0.16357528824201029, -5.355026081343094, -3.9480683029914, -0.19705585818689553
207, 1763488333.29281, -0.01763010025024414, -1.4941730499267578, 2.543809175491333, 0.03902316093444824, -0.9437391757965088, -0.030453205108642578, 0.026537418365478516, 0.16348408302431705, -5.355025354588769, -3.948100139781023, -0.19703467858099533
208, 1763488333.314462, -0.017718791961669922, -1.4801756143569946, 2.5368902683258057, 0.038904428482055664, -0.9546961784362793, -0.030078887939453125, 0.02646869421005249, 0.1633211425955241, -5.355028762963525, -3.948118271830579, -0.19702891351657303
209, 1763488333.334749, -0.017785072326660156, -1.4674317836761475, 2.530954122543335, 0.038849830627441406, -0.9613251686096191, -0.0271298885345459, 0.02643817663192749, 0.16320559708816051, -5.355030259359913, -3.9482358555348314, -0.19704581404671195
210, 1763488333.35679, -0.01790308952331543, -1.4547098875045776, 2.5253374576568604, 0.03878593444824219, -0.965634822845459, -0.025604724884033203, 0.02627021074295044, 0.16310318798903056, -5.355027944124679, -3.9483528114763646, -0.19706614820392687
211, 1763488333.3797498, -0.0180356502532959, -1.4405280351638794, 2.5195930004119873, 0.03869438171386719, -0.9720630645751953, -0.025422334671020508, 0.02634662389755249, 0.16297470996740326, -5.355028223230762, -3.9484844766728147, -0.19709838056521622
212, 1763488333.40304, -0.018190622329711914, -1.4284627437591553, 2.514951229095459, 0.03863978385925293, -0.9778518676757812, -0.025422334671020508, 0.02634662389755249, 0.16287581253395955, -5.355041715427561, -3.9485790766608364, -0.19713975195856204
213, 1763488333.425739, -0.01834559440612793, -1.415401816368103, 2.5096702575683594, 0.03859400749206543, -0.9863710403442383, -0.025431394577026367, 0.026384711265563965, 0.1627520271579389, -5.35504333636842, -3.94871801747687, -0.1971887864820001
214, 1763488333.457349, -0.01838970184326172, -1.4013007879257202, 2.503206729888916, 0.03853940963745117, -0.993511438369751, -0.02540421485900879, 0.02625495195388794, 0.16257292356095343, -5.355032590390181, -3.9489188546893947, -0.1972464681215209
215, 1763488333.470283, -0.018448829650878906, -1.3914700746536255, 2.4987564086914062, 0.03850293159484863, -0.9984238147735596, -0.02540421485900879, 0.02633136510848999, 0.1624335283009798, -5.355026727068331, -3.9490770083651454, -0.19726821875126088
216, 1763488333.491145, -0.018493175506591797, -1.378261685371399, 2.4935314655303955, 0.03842043876647949, -1.0085043907165527, -0.02537679672241211, 0.026522159576416016, 0.16221941424263986, -5.355001623556619, -3.949232828376681, -0.1972553488187927
217, 1763488333.516421, -0.018655061721801758, -1.3601783514022827, 2.4870200157165527, 0.03813743591308594, -1.023862361907959, -0.02534008026123047, 0.026522159576416016, 0.16187430579669693, -5.354943898033279, -3.949371014538049, -0.1971978801992469
218, 1763488333.536086, -0.01883220672607422, -1.3430906534194946, 2.480963945388794, 0.03724265098571777, -1.034034013748169, -0.02531266212463379, 0.02646869421005249, 0.16158595235350426, -5.354883823724485, -3.949534889330394, -0.19714564419406955
219, 1763488333.559965, -0.018979549407958984, -1.326335072517395, 2.4750757217407227, 0.0359187126159668, -1.0433475971221924, -0.02526712417602539, 0.026369452476501465, 0.16133628325411575, -5.3548370100468805, -3.949816449916909, -0.19712483084852206
220, 1763488333.5861702, -0.018986940383911133, -1.304962396621704, 2.4680769443511963, 0.03401947021484375, -1.0576281547546387, -0.025038719177246094, 0.026277899742126465, 0.1610182847337953, -5.354815185332994, -3.9503777993040137, -0.1971728622405804
221, 1763488333.607489, -0.01900935173034668, -1.2853819131851196, 2.462188720703125, 0.0335080623626709, -1.0729954242706299, -0.024965763092041016, 0.02642291784286499, 0.16071073325441154, -5.354787414604028, -3.9509436987196866, -0.1972021298350164
222, 1763488333.627839, -0.019068241119384766, -1.270809292793274, 2.4577865600585938, 0.03347158432006836, -1.0838429927825928, -0.024919986724853516, 0.02637714147567749, 0.16047258239308804, -5.354736863075111, -3.951423906274162, -0.19715302796330914
223, 1763488333.6539211, -0.019341230392456055, -1.251147747039795, 2.4518582820892334, 0.0334169864654541, -1.0968267917633057, -0.024865388870239258, 0.026384711265563965, 0.16017743938825602, -5.354688183831098, -3.952211856022976, -0.19708704751825046
224, 1763488333.670187, -0.019547462463378906, -1.2373051643371582, 2.447591781616211, 0.03338050842285156, -1.1060855388641357, -0.0247647762298584, 0.026338934898376465, 0.1599550206106939, -5.354682903314206, -3.952933445393059, -0.19707111435997327
225, 1763488333.6938229, -0.019746780395507812, -1.2183589935302734, 2.441256284713745, 0.03331637382507324, -1.1191060543060303, -0.02246379852294922, 0.02631610631942749, 0.1596625203306773, -5.354652239465968, -3.954240245613933, -0.19708249374956743
226, 1763488333.714815, -0.019820213317871094, -1.2066624164581299, 2.4370217323303223, 0.0333256721496582, -1.1267120838165283, -0.020354747772216797, 0.026308417320251465, 0.1595063097318863, -5.354625353778511, -3.9552887357453366, -0.19712037744252253
227, 1763488333.737903, -0.019820213317871094, -1.194213628768921, 2.432020425796509, 0.03328895568847656, -1.1346557140350342, -0.018839120864868164, 0.026232123374938965, 0.15929316991321307, -5.354601205977878, -3.9566235991705785, -0.19722244130476696
228, 1763488333.758878, -0.01979827880859375, -1.1823989152908325, 2.426819324493408, 0.033243417739868164, -1.1430654525756836, -0.01847362518310547, 0.026354193687438965, 0.15905512338651773, -5.354580437383584, -3.958095955546745, -0.19724975719792948
229, 1763488333.778717, -0.019864559173583984, -1.1699132919311523, 2.420651435852051, 0.033206939697265625, -1.1516211032867432, -0.01845526695251465, 0.02633136510848999, 0.15878016324221245, -5.354531610536575, -3.9599121575389957, -0.1972420938828474
230, 1763488333.802233, -0.01987934112548828, -1.159956932067871, 2.4155220985412598, 0.033179521560668945, -1.1585514545440674, -0.01847362518310547, 0.02634662389755249, 0.1585309573270376, -5.354495583948888, -3.961636162313546, -0.19724031475007742
231, 1763488333.8270001, -0.019857406616210938, -1.149735450744629, 2.410360813140869, 0.03311562538146973, -1.1663031578063965, -0.018482685089111328, 0.02633136510848999, 0.15828076919927003, -5.354458803321097, -3.9637625253606994, -0.19720274175336971
232, 1763488333.8485582, -0.019960641860961914, -1.1415271759033203, 2.406414031982422, 0.03304266929626465, -1.1733887195587158, -0.01845526695251465, 0.02639240026473999, 0.1581128834600639, -5.354446227430819, -3.9657706352045343, -0.1971494378218086
233, 1763488333.871944, -0.02007126808166504, -1.1330385208129883, 2.4021875858306885, 0.03293299674987793, -1.1797988414764404, -0.01844620704650879, 0.026308417320251465, 0.1579758640165716, -5.354451866031874, -3.968199609434242, -0.1971038253318591
234, 1763488333.8922172, -0.020144939422607422, -1.125988245010376, 2.398911952972412, 0.03285074234008789, -1.1853320598602295, -0.01841878890991211, 0.026354193687438965, 0.15790622684040068, -5.354443435762845, -3.9704202726569515, -0.19705850969314476
235, 1763488333.917022, -0.020144939422607422, -1.118746042251587, 2.3961236476898193, 0.03275942802429199, -1.1926641464233398, -0.01841878890991211, 0.026369452476501465, 0.1578596794139886, -5.354442829603787, -3.9730487940996504, -0.19705566078708525
236, 1763488333.9374452, -0.02010059356689453, -1.1124110221862793, 2.3943819999694824, 0.032640695571899414, -1.1997220516204834, -0.01840066909790039, 0.026369452476501465, 0.1578377416772554, -5.354455777657901, -3.975759515268041, -0.19710026617661303
237, 1763488333.96783, -0.020130157470703125, -1.1073520183563232, 2.3934550285339355, 0.032622575759887695, -1.2063419818878174, -0.01840066909790039, 0.026323676109313965, 0.157827002323507, -5.354461218044416, -3.9782035118508565, -0.19712306790436873
238, 1763488333.983705, -0.020144939422607422, -1.1022632122039795, 2.3926241397857666, 0.03255867958068848, -1.2121403217315674, -0.01839160919189453, 0.026354193687438965, 0.1578363656806402, -5.354458609489565, -3.981042707789708, -0.19722161484322687
239, 1763488334.0066319, -0.02015972137451172, -1.097498893737793, 2.392033100128174, 0.03254961967468262, -1.2181482315063477, -0.01836419105529785, 0.02636188268661499, 0.1578636612111961, -5.354453424124401, -3.9838655947332877, -0.19726989517125748
240, 1763488334.030755, -0.020130157470703125, -1.0934796333312988, 2.3915855884552, 0.03251290321350098, -1.2231428623199463, -0.018355131149291992, 0.02625495195388794, 0.15789174163586595, -5.354470835602822, -3.986305179158047, -0.1972790536239648
241, 1763488334.056921, -0.02010059356689453, -1.0891504287719727, 2.3910343647003174, 0.03243064880371094, -1.2299087047576904, -0.018318653106689453, 0.026354193687438965, 0.15791493066970863, -5.354504285500554, -3.9890562534247276, -0.19727960162837643
242, 1763488334.073529, -0.02010822296142578, -1.0854778289794922, 2.3904590606689453, 0.03240323066711426, -1.2362914085388184, -0.018281936645507812, 0.02639240026473999, 0.157933568462593, -5.354536711148244, -3.9914460266789407, -0.19725260275972367
243, 1763488334.092351, -0.020130157470703125, -1.08223295211792, 2.389716148376465, 0.03236675262451172, -1.240938663482666, -0.018227100372314453, 0.02630072832107544, 0.15795656274252778, -5.354564478298551, -3.9934792559164993, -0.19723046819065448
244, 1763488334.1132338, -0.020122766494750977, -1.078073501586914, 2.3885655403137207, 0.03233027458190918, -1.2461161613464355, -0.018218040466308594, 0.026384711265563965, 0.1579767360071045, -5.354593677904811, -3.995822353506945, -0.1972063573168601
245, 1763488334.13728, -0.02010822296142578, -1.07291841506958, 2.3868637084960938, 0.0323028564453125, -1.2519049644470215, -0.018154144287109375, 0.026369452476501465, 0.15797018426044906, -5.354603469903715, -3.9984678561281557, -0.19716286231207647
246, 1763488334.162932, -0.020093202590942383, -1.0676453113555908, 2.385082244873047, 0.03218436241149902, -1.25797700881958, -0.018154144287109375, 0.026323676109313965, 0.15792701751860005, -5.354612078125836, -4.0010950552142726, -0.19715976715169958
247, 1763488334.185729, -0.02011561393737793, -1.0628516674041748, 2.3834362030029297, 0.032083749771118164, -1.265437126159668, -0.018154144287109375, 0.026354193687438965, 0.15787193463283722, -5.3546270027916405, -4.003716538912697, -0.19719421257620695
248, 1763488334.204384, -0.02011561393737793, -1.0594148635864258, 2.3822617530822754, 0.032010793685913086, -1.2703673839569092, -0.018135786056518555, 0.02640765905380249, 0.1578412035604897, -5.354642932416785, -4.005676585415277, -0.19719315470995635
249, 1763488334.2245572, -0.02010822296142578, -1.0553514957427979, 2.380783796310425, 0.031983375549316406, -1.275352954864502, -0.018108367919921875, 0.026323676109313965, 0.15781983121437826, -5.354663491670135, -4.0079161410792885, -0.1972190338293105
250, 1763488334.264461, -0.020093202590942383, -1.0480353832244873, 2.3781392574310303, 0.03185534477233887, -1.2839086055755615, -0.018071889877319336, 0.026354193687438965, 0.1577800838995118, -5.3546990318527365, -4.011345616694258, -0.19718997301654095
251, 1763488334.272146, -0.020130157470703125, -1.044480800628662, 2.3768129348754883, 0.03178238868713379, -1.2882184982299805, -0.018044710159301758, 0.02639240026473999, 0.15775394751026262, -5.354715209951087, -4.012882706811633, -0.19714817208875957
252, 1763488334.294862, -0.020144939422607422, -1.0394511222839355, 2.3748395442962646, 0.03170943260192871, -1.2941625118255615, -0.018035411834716797, 0.026247382164001465, 0.15771789347212428, -5.354748067442994, -4.015021812006721, -0.19708399423677214
253, 1763488334.3175502, -0.02015972137451172, -1.034532070159912, 2.373002052307129, 0.03157234191894531, -1.300827980041504, -0.01793503761291504, 0.026399970054626465, 0.15767438344506912, -5.354787157205804, -4.017159408797297, -0.19700218266950387
254, 1763488334.3382971, -0.020211219787597656, -1.0292959213256836, 2.370900869369507, 0.0313715934753418, -1.3070735931396484, -0.01778888702392578, 0.026354193687438965, 0.1576369027541108, -5.354824867472865, -4.019599930648234, -0.19696291868296445
255, 1763488334.362346, -0.0202333927154541, -1.0237057209014893, 2.3687117099761963, 0.0311434268951416, -1.3125793933868408, -0.017734289169311523, 0.02625495195388794, 0.15760868917307702, -5.354847052394495, -4.0220171564626055, -0.19695289969486218
256, 1763488334.385608, -0.020262718200683594, -1.018380880355835, 2.366722345352173, 0.031033754348754883, -1.3182494640350342, -0.017633676528930664, 0.026323676109313965, 0.15758540484885286, -5.354859729697681, -4.024102992517328, -0.19696033245569833
257, 1763488334.410223, -0.020255565643310547, -1.0127613544464111, 2.36466908454895, 0.030869483947753906, -1.324303150177002, -0.017524003982543945, 0.02637714147567749, 0.15756430449103165, -5.354885912822274, -4.026165754163181, -0.19700373468031174
258, 1763488334.4287958, -0.020203828811645508, -1.006300926208496, 2.3621842861175537, 0.030814647674560547, -1.331580638885498, -0.01726841926574707, 0.026308417320251465, 0.15755647123747873, -5.354911016584794, -4.028501172925733, -0.19707268178048043
259, 1763488334.463459, -0.0202481746673584, -0.9978270530700684, 2.3586769104003906, 0.030750751495361328, -1.3407387733459473, -0.011972665786743164, 0.02636188268661499, 0.15752762936541798, -5.354931578590405, -4.031715316192212, -0.19712737266625435
260, 1763488334.475787, -0.020218849182128906, -0.9947590231895447, 2.3574225902557373, 0.030732393264770508, -1.343660831451416, -0.010566473007202148, 0.026308417320251465, 0.15750755526431004, -5.354952291579845, -4.032881406830298, -0.19716700414008415
261, 1763488334.498602, -0.020181894302368164, -0.9880406260490417, 2.3546981811523438, 0.030686616897583008, -1.350097894668579, -0.009616613388061523, 0.026338934898376465, 0.15749210505943623, -5.354986780279954, -4.0351785353599485, -0.1972326276135048
262, 1763488334.5179038, -0.02007126808166504, -0.9815801978111267, 2.352085590362549, 0.03064107894897461, -1.3560330867767334, -0.009625911712646484, 0.026293158531188965, 0.15749443255524098, -5.354987056293403, -4.037136961974315, -0.19728017732836012
263, 1763488334.5469, -0.019997596740722656, -0.9730179309844971, 2.3484902381896973, 0.03060460090637207, -1.3646159172058105, -0.009634971618652344, 0.026323676109313965, 0.15746956769953624, -5.354986279204079, -4.039614179932038, -0.19730092988467263
264, 1763488334.564, -0.020004987716674805, -0.9672656059265137, 2.3461015224456787, 0.03058624267578125, -1.3700673580169678, -0.009571075439453125, 0.026369452476501465, 0.1574339772344524, -5.355017133787189, -4.041248820927549, -0.19730396063469602
265, 1763488334.588958, -0.02001953125, -0.9602887630462646, 2.3432891368865967, 0.03054976463317871, -1.375920057296753, -0.009589433670043945, 0.02633136510848999, 0.15740978122658145, -5.355050928823396, -4.043119366575686, -0.1973110237611575
266, 1763488334.608663, -0.019982576370239258, -0.9519772529602051, 2.34002947807312, 0.030522584915161133, -1.3823390007019043, -0.009571075439453125, 0.02628546953201294, 0.157386311143199, -5.355069127400066, -4.0452292328613, -0.19726517816485156
267, 1763488334.631637, -0.01997518539428711, -0.9437322020530701, 2.3366339206695557, 0.030504226684570312, -1.389725685119629, -0.009552955627441406, 0.026323676109313965, 0.15734419478419603, -5.3551164029925085, -4.047329844422344, -0.1972453028215364
268, 1763488334.656252, -0.01997518539428711, -0.9365785121917725, 2.3335418701171875, 0.030467748641967773, -1.3964643478393555, -0.009571075439453125, 0.02634662389755249, 0.15730872580228106, -5.355163838955166, -4.04913174318219, -0.19721981157431223
269, 1763488334.682577, -0.019982576370239258, -0.9266223311424255, 2.3291876316070557, 0.030449390411376953, -1.404362440109253, -0.009562015533447266, 0.02637714147567749, 0.15730466282846123, -5.3551726895011695, -4.051359220755332, -0.19716523340069259
270, 1763488334.697408, -0.02002692222595215, -0.9193358421325684, 2.3259999752044678, 0.030440092086791992, -1.4097132682800293, -0.009552955627441406, 0.02633136510848999, 0.1572915908592949, -5.355167664787371, -4.052794681614317, -0.19713639403295868
271, 1763488334.7239559, -0.020049095153808594, -0.910294234752655, 2.32212495803833, 0.030421972274780273, -1.416597843170166, -0.009562015533447266, 0.02636188268661499, 0.15724750563116385, -5.355190709582155, -4.054415920392613, -0.19716073480415375
272, 1763488334.748723, -0.02001953125, -0.8984503149986267, 2.3170437812805176, 0.030376195907592773, -1.425947904586792, -0.009525537490844727, 0.026369452476501465, 0.15719187381715194, -5.355229033728928, -4.056427776498727, -0.19722010438955717
273, 1763488334.767056, -0.020041465759277344, -0.8887374401092529, 2.312849283218384, 0.030349016189575195, -1.4328415393829346, -0.009479999542236328, 0.02636188268661499, 0.15717134194196647, -5.355221443510197, -4.057947602219503, -0.1972489436891749
274, 1763488334.7870378, -0.020004987716674805, -0.8804036974906921, 2.309126138687134, 0.030358076095581055, -1.4380004405975342, -0.009452581405639648, 0.026247382164001465, 0.15715720524408117, -5.35520930979595, -4.0592201960826815, -0.19728107611843626
275, 1763488334.8098571, -0.01997518539428711, -0.8705363273620605, 2.3046998977661133, 0.030358076095581055, -1.4445748329162598, -0.009461641311645508, 0.026338934898376465, 0.15713489056205088, -5.355219348155622, -4.0606919142644795, -0.19729627230340885
276, 1763488334.830066, -0.019982576370239258, -0.8591272830963135, 2.2996585369110107, 0.030330657958984375, -1.4524636268615723, -0.009461641311645508, 0.02636188268661499, 0.1571014545116899, -5.3552498495805985, -4.062351612144513, -0.19734639304004897
277, 1763488334.854239, -0.019916296005249023, -0.8476519584655762, 2.294497489929199, 0.030312299728393555, -1.4609007835388184, -0.009443283081054688, 0.026384711265563965, 0.1570757589345415, -5.35526414133383, -4.063986209178038, -0.19745257723326137
278, 1763488334.870492, -0.01984262466430664, -0.8404390811920166, 2.291189670562744, 0.030312299728393555, -1.4655847549438477, -0.009452581405639648, 0.02634662389755249, 0.1570749427687015, -5.355265917606071, -4.064991640120582, -0.19752945420228052
279, 1763488334.892538, -0.01985001564025879, -0.8297381401062012, 2.2863240242004395, 0.030285120010375977, -1.4719762802124023, -0.009434223175048828, 0.02631610631942749, 0.15707878600126457, -5.355272525763831, -4.066379066974527, -0.19760378901032905
280, 1763488334.915929, -0.019813060760498047, -0.8153201937675476, 2.2795889377593994, 0.030275821685791016, -1.4804043769836426, -0.009406805038452148, 0.026308417320251465, 0.15708326476970624, -5.355291056130463, -4.068124407036576, -0.1976621442775377
281, 1763488334.939154, -0.01985001564025879, -0.801706075668335, 2.2733333110809326, 0.030266761779785156, -1.489041805267334, -0.00937032699584961, 0.02634662389755249, 0.1570890212261825, -5.355313316595772, -4.069620092863936, -0.19764651072337802
282, 1763488334.9645782, -0.019820213317871094, -0.7913591861724854, 2.2685556411743164, 0.030230283737182617, -1.495251178741455, -0.009333610534667969, 0.026338934898376465, 0.15707911312128142, -5.355339389656652, -4.070718711130746, -0.1976095877953039
283, 1763488334.9829462, -0.019857406616210938, -0.7807466983795166, 2.2631547451019287, 0.030248641967773438, -1.5004920959472656, -0.009306192398071289, 0.02642291784286499, 0.1570646753837448, -5.355361480558286, -4.071966355226761, -0.19754211413181633
284, 1763488335.0040479, -0.01989436149597168, -0.7740871906280518, 2.259535312652588, 0.030221223831176758, -1.5003185272216797, -0.00932455062866211, 0.025987863540649414, 0.1570810280772854, -5.355399070162807, -4.073278011587409, -0.19742480946550245
285, 1763488335.027688, -0.01997518539428711, -0.7720515727996826, 2.2581613063812256, 0.030175447463989258, -1.5003185272216797, -0.00931549072265625, 0.02610236406326294, 0.1571756950041, -5.355492676864178, -4.075109326293108, -0.19730552740963336
286, 1763488335.057944, -0.019953250885009766, -0.7729144096374512, 2.2580013275146484, 0.030138731002807617, -1.5005102157592773, -0.00928807258605957, 0.02625495195388794, 0.15733891344086304, -5.355579141405791, -4.077035599750953, -0.19724363078753626
287, 1763488335.072906, -0.020004987716674805, -0.7729069590568542, 2.2574820518493652, 0.030157089233398438, -1.5019164085388184, -0.009279012680053711, 0.026277899742126465, 0.1574611461207861, -5.3556036689956, -4.078286207843073, -0.19723554253104503
288, 1763488335.09742, -0.019916296005249023, -0.773475170135498, 2.25713849067688, 0.030157089233398438, -1.5025830268859863, -0.009279012680053711, 0.026277899742126465, 0.15760144099647033, -5.355643751646446, -4.079676262940041, -0.19729049161392354
289, 1763488335.114524, -0.019827842712402344, -0.7768232822418213, 2.258504867553711, 0.0301206111907959, -1.5020079612731934, -0.00926065444946289, 0.026201605796813965, 0.15775248010754006, -5.3557216022484715, -4.081039952055577, -0.1973825825038329
290, 1763488335.139283, -0.01987934112548828, -0.7833942770957947, 2.261812448501587, 0.030102252960205078, -1.501131296157837, -0.009233236312866211, 0.026216864585876465, 0.1579558561640636, -5.355806973414979, -4.082514485228825, -0.1975209085572427
291, 1763488335.163462, -0.0198056697845459, -0.7893607020378113, 2.264984130859375, 0.03004765510559082, -1.5004830360412598, -0.009196758270263672, 0.02628546953201294, 0.1581565872103945, -5.355853505203047, -4.083689753352483, -0.19762462397851976
292, 1763488335.18703, -0.01970958709716797, -0.7953709959983826, 2.268267869949341, 0.03005671501159668, -1.4996063709259033, -0.009169340133666992, 0.026323676109313965, 0.1583986566137211, -5.355913300416082, -4.084977068720265, -0.19769863003312604
293, 1763488335.209693, -0.019643306732177734, -0.7982103824615479, 2.269953727722168, 0.03004765510559082, -1.4992413520812988, -0.009160280227661133, 0.02636188268661499, 0.15856217823798946, -5.355977098908351, -4.085770960747079, -0.1977512792403484
294, 1763488335.230137, -0.019702434539794922, -0.8000321388244629, 2.27126407623291, 0.03004765510559082, -1.4988577365875244, -0.009151220321655273, 0.02634662389755249, 0.1587224005194594, -5.3560369430110155, -4.086443244253681, -0.19771889850425328
295, 1763488335.2623029, -0.019636154174804688, -0.8016397953033447, 2.272550344467163, 0.03003859519958496, -1.4985380172729492, -0.009132862091064453, 0.02636188268661499, 0.15888601658893975, -5.35608721405937, -4.086987190731833, -0.19765200677838823
296, 1763488335.2739441, -0.019636154174804688, -0.8021485805511475, 2.2727980613708496, 0.030029296875, -1.4982640743255615, -0.009132862091064453, 0.02634662389755249, 0.15892387388761298, -5.356102238052878, -4.087090369227092, -0.19762578425495736
297, 1763488335.297726, -0.019606590270996094, -0.8034612536430359, 2.2730295658111572, 0.03002023696899414, -1.4967668056488037, -0.009123802185058594, 0.02634662389755249, 0.1590341341746091, -5.356140978078292, -4.087302724777633, -0.1975507910079939
298, 1763488335.32456, -0.019606590270996094, -0.8044717311859131, 2.272710084915161, 0.03000187873840332, -1.4937078952789307, -0.009123802185058594, 0.026262640953063965, 0.1591895516941585, -5.356176431302675, -4.087467791334211, -0.19747053029867878
299, 1763488335.342957, -0.01965808868408203, -0.805305004119873, 2.272366523742676, 0.03002023696899414, -1.4927031993865967, -0.009114742279052734, 0.026308417320251465, 0.15931688074525618, -5.3562071985066755, -4.087589624260706, -0.1974749149123305
300, 1763488335.36819, -0.019613981246948242, -0.8061826229095459, 2.2718472480773926, 0.03001117706298828, -1.491123914718628, -0.009096384048461914, 0.02628546953201294, 0.15947871549166204, -5.356249284369394, -4.087724374939367, -0.19750858914388303
301, 1763488335.390356, -0.019650697708129883, -0.8071781992912292, 2.271040201187134, 0.0299837589263916, -1.489872694015503, -0.009105443954467773, 0.026293158531188965, 0.15965875745309255, -5.356290791416003, -4.087857534393954, -0.1975251424377138
302, 1763488335.406742, -0.019643306732177734, -0.8075470924377441, 2.2701056003570557, 0.02999281883239746, -1.4894804954528809, -0.009105443954467773, 0.02631610631942749, 0.15978491837588782, -5.356320298218416, -4.08793446762773, -0.19755239264380364
303, 1763488335.428551, -0.019636154174804688, -0.8078641891479492, 2.268627405166626, 0.02996540069580078, -1.4892337322235107, -0.009105443954467773, 0.02631610631942749, 0.15993828047089476, -5.3563727806906005, -4.088025977966561, -0.19760753743621162
304, 1763488335.463455, -0.019591808319091797, -0.8083731532096863, 2.2669177055358887, 0.02996540069580078, -1.4885671138763428, -0.009096384048461914, 0.026323676109313965, 0.1601061666224397, -5.356441789314496, -4.088156414603548, -0.19765779469939826
305, 1763488335.4712908, -0.019606590270996094, -0.8086533546447754, 2.265934944152832, 0.029947280883789062, -1.4874532222747803, -0.009096384048461914, 0.02633136510848999, 0.16019861096897514, -5.356473722428262, -4.08822031103062, -0.1976641333057989
306, 1763488335.493064, -0.01965808868408203, -0.8093688488006592, 2.2642011642456055, 0.029938220977783203, -1.4840657711029053, -0.009087085723876953, 0.02625495195388794, 0.16033614946029562, -5.35653180248218, -4.088338189720337, -0.19764728059286707
307, 1763488335.512704, -0.01962137222290039, -0.8098113536834717, 2.2627711296081543, 0.029956340789794922, -1.4821481704711914, -0.009059667587280273, 0.02631610631942749, 0.1604279794024439, -5.356590691090058, -4.088433405080965, -0.19769726779100605
308, 1763488335.535819, -0.01965808868408203, -0.8102684020996094, 2.2606778144836426, 0.029947280883789062, -1.4807603359222412, -0.009105443954467773, 0.02630072832107544, 0.1605332575561349, -5.356641666820067, -4.088562401320061, -0.19768643547178755
309, 1763488335.561035, -0.019650697708129883, -0.8106741309165955, 2.258744478225708, 0.029956340789794922, -1.480513572692871, -0.009087085723876953, 0.02628546953201294, 0.16061801504755235, -5.356668999556461, -4.088667231541389, -0.19766443163471692
310, 1763488335.5790179, -0.019643306732177734, -0.8109320998191833, 2.256307601928711, 0.029928922653198242, -1.4791715145111084, -0.009087085723876953, 0.02637714147567749, 0.16068452976544767, -5.356721444586394, -4.088767376867988, -0.19766087507137975
311, 1763488335.6036549, -0.01967310905456543, -0.811116635799408, 2.25341534614563, 0.029910802841186523, -1.4745147228240967, -0.009068965911865234, 0.02628546953201294, 0.1607319921763215, -5.356757591897988, -4.088845166335708, -0.1975996770967532
312, 1763488335.6257112, -0.019695043563842773, -0.8107771873474121, 2.2503154277801514, 0.029910802841186523, -1.4702873229980469, -0.009087085723876953, 0.02625495195388794, 0.16075447236770357, -5.35677357422064, -4.088872568406882, -0.1975666137896317
313, 1763488335.6504278, -0.019687652587890625, -0.8105118274688721, 2.246784210205078, 0.029919862747192383, -1.4663517475128174, -0.009096384048461914, 0.026247382164001465, 0.160796589902386, -5.356805164975926, -4.088898429202953, -0.19755217198111197
314, 1763488335.678566, -0.019695043563842773, -0.8104379177093506, 2.242981195449829, 0.029928922653198242, -1.4617681503295898, -0.009105443954467773, 0.026247382164001465, 0.16087774324719017, -5.356859590673054, -4.08893420114527, -0.1975815775212073
315, 1763488335.6936672, -0.019724607467651367, -0.8103200793266296, 2.2403206825256348, 0.029919862747192383, -1.4595587253570557, -0.009105443954467773, 0.02634662389755249, 0.16093481717677738, -5.356892808792359, -4.088943024766713, -0.19761697465730332
316, 1763488335.715229, -0.019746780395507812, -0.810091495513916, 2.2369091510772705, 0.029901504516601562, -1.4561803340911865, -0.009114742279052734, 0.026354193687438965, 0.16099760223100235, -5.356915662124284, -4.088946021850406, -0.19766604204489546
317, 1763488335.739706, -0.01975393295288086, -0.8096045851707458, 2.2324671745300293, 0.029883146286010742, -1.4530482292175293, -0.009087085723876953, 0.026232123374938965, 0.16106283873453087, -5.356940151581258, -4.088956733996845, -0.19772178537812657
318, 1763488335.768587, -0.019761323928833008, -0.8086607456207275, 2.227529525756836, 0.029874086380004883, -1.4504549503326416, -0.009096384048461914, 0.02634662389755249, 0.161120724026237, -5.356967696161471, -4.08898108598516, -0.19776892950931835
319, 1763488335.787146, -0.019768714904785156, -0.8073923587799072, 2.222160577774048, 0.029892444610595703, -1.4471771717071533, -0.009087085723876953, 0.02636188268661499, 0.1611613655636137, -5.356989646538078, -4.089004871534466, -0.1977558296788784
