# Arm joint positions + body pose collected at 50.0 Hz
# Timestamp: 20251117_232047
# Format: timestep, timestamp_utc, arm0.sh0, arm0.sh1, arm0.el0, arm0.el1, arm0.wr0, arm0.wr1, gripper_open_percentage, body_x, body_y, body_z, body_theta
# Body pose is in odom frame (x, y, z in meters, theta in radians)

825, 1763439665.722909, -0.025712966918945312, -0.3476700782775879, 1.3067415952682495, 0.02367424964904785, -0.9246649742126465, -0.015350818634033203, 0.4321309280395508, -1.8631236440429277, -5.1405400381229365, -4.000528276859384, -0.21159819188687123
826, 1763439665.747107, -0.025735139846801758, -0.3476404845714569, 1.306789517402649, 0.023665189743041992, -0.9248473644256592, -0.015323400497436523, 0.45343536376953125, -1.8631146657097903, -5.140539597182328, -4.0005298849553, -0.21160037613332516
827, 1763439665.7699468, -0.025742530822753906, -0.3476404845714569, 1.3067735433578491, 0.023692607879638672, -0.9248108863830566, -0.015341758728027344, 0.4684576416015625, -1.8631203819617386, -5.140539871903446, -4.000534475700988, -0.21159795255888536
828, 1763439665.798314, -0.025720596313476562, -0.3476404845714569, 1.3067575693130493, 0.02367424964904785, -0.92478346824646, -0.015332698822021484, 0.46851104736328125, -1.863130229585692, -5.140532044795955, -4.000527092214151, -0.21158584504911016
829, 1763439665.813569, -0.025735139846801758, -0.34764766693115234, 1.3067495822906494, 0.02367424964904785, -0.9247105121612549, -0.015341758728027344, 0.4700300598144531, -1.8631491000494604, -5.14052711305391, -4.000533710524355, -0.21156782345265945
830, 1763439665.8426418, -0.02572774887084961, -0.34764766693115234, 1.3067575693130493, 0.02367424964904785, -0.9247379302978516, -0.015350818634033203, 0.49035747528076173, -1.8631386507072834, -5.140533852926453, -4.000531686016272, -0.21156069199871297
831, 1763439665.8570602, -0.025742530822753906, -0.34763312339782715, 1.306781530380249, 0.023683547973632812, -0.92494797706604, -0.015350818634033203, 0.5079520797729492, -1.8631521978012406, -5.140524989139593, -4.00054393214671, -0.2115558129863624
832, 1763439665.880074, -0.025720596313476562, -0.34764766693115234, 1.3067973852157593, 0.02367424964904785, -0.9251761436462402, -0.015323400497436523, 0.5172341918945312, -1.8631452812566014, -5.140527586980145, -4.000539402856869, -0.21155811577671813
833, 1763439665.908525, -0.025735139846801758, -0.3476550281047821, 1.306789517402649, 0.023665189743041992, -0.9250118732452393, -0.015314340591430664, 0.5183944702148438, -1.86313654683604, -5.140532556878224, -4.00053027615001, -0.21154707522124916
834, 1763439665.930818, -0.02572774887084961, -0.34766265749931335, 1.3067654371261597, 0.023665189743041992, -0.9249935150146484, -0.015341758728027344, 0.5317068862915039, -1.8631485290730097, -5.140526513195164, -4.000537366377001, -0.21154062319399713
835, 1763439665.944339, -0.02572774887084961, -0.3476404845714569, 1.3067495822906494, 0.023683547973632812, -0.9248473644256592, -0.015332698822021484, 0.5470955276489258, -1.863143499040858, -5.140531035587935, -4.0005374632388175, -0.21154338536271045
836, 1763439665.9665642, -0.02572774887084961, -0.34764766693115234, 1.3067735433578491, 0.023656129837036133, -0.9248931407928467, -0.015341758728027344, 0.5613850402832031, -1.8631322119804605, -5.14053154780413, -4.000538101795781, -0.21155565810395505
837, 1763439665.9989681, -0.025720596313476562, -0.3476404845714569, 1.3068134784698486, 0.02367424964904785, -0.9253861904144287, -0.015369176864624023, 0.5672091674804688, -1.8631351929121949, -5.140535089455688, -4.000536091603318, -0.21155838251331982
838, 1763439666.0066519, -0.02572774887084961, -0.3476550281047821, 1.306789517402649, 0.023683547973632812, -0.9250848293304443, -0.015332698822021484, 0.5678045654296875, -1.8631546391238478, -5.140533989878313, -4.000538817093295, -0.21155257661837545
839, 1763439666.028702, -0.02572774887084961, -0.34764766693115234, 1.3067735433578491, 0.023692607879638672, -0.9249296188354492, -0.015369176864624023, 0.578460578918457, -1.8631566687076568, -5.140531307651759, -4.0005326508334464, -0.21155447118015225
840, 1763439666.05289, -0.02572774887084961, -0.3476404845714569, 1.306789517402649, 0.023692607879638672, -0.9248747825622559, -0.015341758728027344, 0.6011313629150391, -1.8631561001264059, -5.140532111069646, -4.0005411618807525, -0.21155666800746165
841, 1763439666.0716228, -0.025720596313476562, -0.347625732421875, 1.3068293333053589, 0.02367424964904785, -0.9250302314758301, -0.015341758728027344, 0.6248097229003906, -1.8631475026960325, -5.140540400679761, -4.000540317450697, -0.21156348157539462
842, 1763439666.096321, -0.02572774887084961, -0.34763312339782715, 1.3068134784698486, 0.02367424964904785, -0.9249663352966309, -0.015360116958618164, 0.6374046325683593, -1.8631306496191222, -5.140550478842724, -4.000530377653509, -0.21158115644782693
843, 1763439666.1318588, -0.025735139846801758, -0.34764766693115234, 1.306781530380249, 0.023683547973632812, -0.9249022006988525, -0.015332698822021484, 0.6526788330078125, -1.8631462762222206, -5.140533772125279, -4.000530552606978, -0.21155968879037435
844, 1763439666.1449652, -0.025742530822753906, -0.3476404845714569, 1.306781530380249, 0.023683547973632812, -0.9248747825622559, -0.015323400497436523, 0.6839370727539062, -1.86314584071511, -5.140536164013973, -4.000534295668401, -0.2115357271308156
845, 1763439666.1645088, -0.025742530822753906, -0.3476550281047821, 1.3067654371261597, 0.023665189743041992, -0.9249570369720459, -0.015314340591430664, 0.7075008392333985, -1.863149391124651, -5.1405389521032285, -4.000537622280521, -0.21153042060987381
846, 1763439666.18711, -0.025735139846801758, -0.3476404845714569, 1.3067654371261597, 0.02367424964904785, -0.9249844551086426, -0.015369176864624023, 0.7250269317626953, -1.863164841948766, -5.140531815833583, -4.000537447790891, -0.2115081379350503
847, 1763439666.2050712, -0.025742530822753906, -0.3476550281047821, 1.3067654371261597, 0.023665189743041992, -0.92478346824646, -0.015314340591430664, 0.7308739471435547, -1.8631796521975577, -5.140527973453233, -4.000537291108985, -0.21150757929246655
848, 1763439666.231286, -0.025749921798706055, -0.34764766693115234, 1.3067654371261597, 0.02367424964904785, -0.9248292446136475, -0.015360116958618164, 0.7523233795166016, -1.8631743884909753, -5.14052401141577, -4.000540280164815, -0.21150805572661735
849, 1763439666.2486012, -0.025742530822753906, -0.34763312339782715, 1.3067654371261597, 0.023637771606445312, -0.9248473644256592, -0.015350818634033203, 0.778001708984375, -1.8631592915221504, -5.140516253530867, -4.0005389904588124, -0.21149895561276022
850, 1763439666.272563, -0.025742530822753906, -0.347625732421875, 1.306781530380249, 0.02367424964904785, -0.9247927665710449, -0.015378475189208984, 0.8319612884521485, -1.863156904764802, -5.140509825631727, -4.000541331024183, -0.21148311379698193
851, 1763439666.295233, -0.02572774887084961, -0.34760376811027527, 1.3068134784698486, 0.023656129837036133, -0.9248838424682617, -0.015369176864624023, 0.8845621490478516, -1.863150920623469, -5.1405102505267415, -4.000538565627242, -0.21149837544657046
852, 1763439666.31518, -0.025742530822753906, -0.34763312339782715, 1.306781530380249, 0.023665189743041992, -0.9248292446136475, -0.015360116958618164, 0.9245909118652343, -1.863145608236508, -5.140506702722069, -4.000534775492467, -0.21150895296546057
853, 1763439666.3338828, -0.025742530822753906, -0.3476700782775879, 1.3067095279693604, 0.023656129837036133, -0.92486572265625, -0.015350818634033203, 0.9505516815185547, -1.8631638402919612, -5.140504068211353, -4.000536848592202, -0.21150332490563795
854, 1763439666.361184, -0.02572774887084961, -0.34769201278686523, 1.3066775798797607, 0.023656129837036133, -0.9250574111938477, -0.015378475189208984, 0.9674288177490235, -1.8631696238849542, -5.140501759028153, -4.000540459639413, -0.21153003390446923
855, 1763439666.3773592, -0.02572774887084961, -0.34767746925354004, 1.3066537380218506, 0.023692607879638672, -0.9249753952026367, -0.015360116958618164, 0.9680624389648438, -1.8631731970989798, -5.140488213842548, -4.000541313092529, -0.21151764485610336
856, 1763439666.4079602, -0.025742530822753906, -0.34766265749931335, 1.3066775798797607, 0.02367424964904785, -0.9249022006988525, -0.015341758728027344, 0.9680166625976563, -1.863174345804647, -5.140476512010458, -4.000544866081921, -0.21153818338302788
857, 1763439666.4271512, -0.025749921798706055, -0.3476404845714569, 1.3067176342010498, 0.023683547973632812, -0.9249022006988525, -0.015369176864624023, 0.9680166625976563, -1.8631589736335301, -5.140483826933383, -4.000543413823956, -0.2115430853325373
858, 1763439666.444573, -0.025735139846801758, -0.34764766693115234, 1.306789517402649, 0.02367424964904785, -0.9248931407928467, -0.015360116958618164, 0.9680319213867188, -1.8631342768300927, -5.140485403615454, -4.000539429965149, -0.21155705775710842
859, 1763439666.473094, -0.025735139846801758, -0.3476404845714569, 1.3067735433578491, 0.02367424964904785, -0.9249112606048584, -0.015378475189208984, 0.96803955078125, -1.8631282831574918, -5.14049381461122, -4.000533743147783, -0.21156236427993846
860, 1763439666.49749, -0.02572774887084961, -0.3476550281047821, 1.3067575693130493, 0.02367424964904785, -0.9249205589294434, -0.015350818634033203, 0.9680319213867188, -1.8631177220779227, -5.140502632061396, -4.0005295361735085, -0.21158331774510764
861, 1763439666.520653, -0.025742530822753906, -0.3476846218109131, 1.3067256212234497, 0.02367424964904785, -0.9249386787414551, -0.015378475189208984, 0.96803955078125, -1.863113303928051, -5.14050453023972, -4.000528779428227, -0.2115867363997328
862, 1763439666.53907, -0.025735139846801758, -0.34766265749931335, 1.3067415952682495, 0.02367424964904785, -0.9249112606048584, -0.015360116958618164, 0.96803955078125, -1.8631286880950602, -5.1405037820999535, -4.0005358523312635, -0.21159885059595318
863, 1763439666.5560489, -0.025735139846801758, -0.34764766693115234, 1.3067415952682495, 0.023692607879638672, -0.9249112606048584, -0.015369176864624023, 0.96803955078125, -1.8631345522149307, -5.140511102099489, -4.0005362581877355, -0.2115956564516699
864, 1763439666.5757382, -0.02572774887084961, -0.3476404845714569, 1.3067495822906494, 0.02367424964904785, -0.9249205589294434, -0.015396595001220703, 0.9680548095703125, -1.863134798927303, -5.140509106295767, -4.000536866477121, -0.2115923437580829
865, 1763439666.6016178, -0.025735139846801758, -0.347625732421875, 1.3067654371261597, 0.023683547973632812, -0.9249022006988525, -0.015378475189208984, 0.9680471801757813, -1.8631568156126495, -5.140498789854867, -4.000540952920492, -0.2115823530933545
866, 1763439666.627179, -0.025735139846801758, -0.347625732421875, 1.3067575693130493, 0.023692607879638672, -0.9249022006988525, -0.015360116958618164, 0.9680319213867188, -1.8631606699234413, -5.140489530077177, -4.000538886703489, -0.21157389688302697
867, 1763439666.642499, -0.025742530822753906, -0.34763312339782715, 1.3067495822906494, 0.02370166778564453, -0.9249296188354492, -0.015360116958618164, 0.9680471801757813, -1.863156146278014, -5.140486743411786, -4.000539498772601, -0.21158293548203844
868, 1763439666.66736, -0.02572774887084961, -0.34764766693115234, 1.30673348903656, 0.02367424964904785, -0.9249296188354492, -0.015350818634033203, 0.9680624389648438, -1.8631599747226661, -5.140479317612046, -4.000538932637318, -0.21156135964157308
869, 1763439666.696031, -0.025742530822753906, -0.3476700782775879, 1.3067415952682495, 0.023665189743041992, -0.9249205589294434, -0.015341758728027344, 0.96803955078125, -1.8631558594576174, -5.1404810105395535, -4.00054011060014, -0.211572157201668
870, 1763439666.708729, -0.02572774887084961, -0.34766265749931335, 1.3067415952682495, 0.023665189743041992, -0.9249386787414551, -0.015341758728027344, 0.9680548095703125, -1.8631452651419145, -5.140479807922088, -4.000537402812323, -0.2115728447565708
871, 1763439666.733356, -0.025742530822753906, -0.3476404845714569, 1.3067495822906494, 0.023692607879638672, -0.9249205589294434, -0.015360116958618164, 0.9680471801757813, -1.863144412965664, -5.140490556797468, -4.000538339117636, -0.21155182756064228
872, 1763439666.7587898, -0.025735139846801758, -0.3476404845714569, 1.3067495822906494, 0.023692607879638672, -0.9249205589294434, -0.015387535095214844, 0.9680471801757813, -1.8631489186868577, -5.140487751091245, -4.000541805579319, -0.21155794911063186
873, 1763439666.778687, -0.025735139846801758, -0.34763312339782715, 1.3067495822906494, 0.023665189743041992, -0.92494797706604, -0.015350818634033203, 0.9680624389648438, -1.8631476734633572, -5.1404872667482415, -4.000541187524014, -0.21155685699051485
874, 1763439666.8010721, -0.025742530822753906, -0.3476404845714569, 1.3067415952682495, 0.023692607879638672, -0.9249205589294434, -0.015360116958618164, 0.9680624389648438, -1.8631609627913723, -5.140484219897099, -4.00054357314697, -0.21156625570197818
875, 1763439666.826462, -0.02572774887084961, -0.34766265749931335, 1.3067415952682495, 0.02367424964904785, -0.9249296188354492, -0.015369176864624023, 0.9680624389648438, -1.863178954805489, -5.140478889509728, -4.000545708012112, -0.2115632290276519
876, 1763439666.846003, -0.025735139846801758, -0.34764766693115234, 1.3067495822906494, 0.02367424964904785, -0.92494797706604, -0.015369176864624023, 0.9680471801757813, -1.8631783464793568, -5.140469723092811, -4.00054216276082, -0.2115740414046421
877, 1763439666.8664389, -0.02572774887084961, -0.34764766693115234, 1.3067415952682495, 0.023665189743041992, -0.9249022006988525, -0.015350818634033203, 0.9680471801757813, -1.8631805068530798, -5.140473684183174, -4.000540850122489, -0.21156366100085489
878, 1763439666.8920472, -0.025735139846801758, -0.3476550281047821, 1.3067495822906494, 0.02370166778564453, -0.9249022006988525, -0.015378475189208984, 0.9680471801757813, -1.8631831326044148, -5.140474994962081, -4.000544484308936, -0.21157609673937383
879, 1763439666.913728, -0.025749921798706055, -0.34764766693115234, 1.3067495822906494, 0.023692607879638672, -0.9248931407928467, -0.015360116958618164, 0.9680471801757813, -1.8631697280982262, -5.140477846545201, -4.000540668826951, -0.21159481703388572
880, 1763439666.942671, -0.025742530822753906, -0.34763312339782715, 1.3067415952682495, 0.023665189743041992, -0.9249386787414551, -0.015360116958618164, 0.968070068359375, -1.8631733099288703, -5.140492547709674, -4.000540158874543, -0.21159795190194064
881, 1763439666.954711, -0.02572774887084961, -0.34763312339782715, 1.3067415952682495, 0.023665189743041992, -0.92494797706604, -0.015369176864624023, 0.9680471801757813, -1.8631755617286236, -5.140493715937858, -4.000535352291001, -0.2115961825800623
882, 1763439666.977773, -0.025735139846801758, -0.3476404845714569, 1.3067415952682495, 0.02367424964904785, -0.9249296188354492, -0.015378475189208984, 0.9680548095703125, -1.8631841903739623, -5.1404821615073075, -4.000540047380753, -0.2116077632962412
883, 1763439666.997517, -0.02572774887084961, -0.34764766693115234, 1.3067415952682495, 0.023692607879638672, -0.9249112606048584, -0.015378475189208984, 0.96803955078125, -1.8631940346960782, -5.140483919318658, -4.000543178654048, -0.21159171849214609
884, 1763439667.021633, -0.025742530822753906, -0.34763312339782715, 1.3067415952682495, 0.023683547973632812, -0.9249205589294434, -0.015350818634033203, 0.968070068359375, -1.8631966263287818, -5.140484618121574, -4.000541999541222, -0.21159818086957216
885, 1763439667.0433779, -0.02572774887084961, -0.34761831164360046, 1.3067415952682495, 0.02367424964904785, -0.9249022006988525, -0.015369176864624023, 0.968070068359375, -1.8632045293656718, -5.140474357780559, -4.000546593490442, -0.21159517123966687
886, 1763439667.065561, -0.02572774887084961, -0.34763312339782715, 1.3067415952682495, 0.023692607879638672, -0.9249296188354492, -0.015350818634033203, 0.9680471801757813, -1.863211723373877, -5.140474119253825, -4.00054619049554, -0.21160695941406527
887, 1763439667.0915132, -0.025742530822753906, -0.34763312339782715, 1.3067575693130493, 0.023683547973632812, -0.9249022006988525, -0.015350818634033203, 0.9680548095703125, -1.8632110894854448, -5.140467324808274, -4.000549387929721, -0.21157936130817667
888, 1763439667.1091359, -0.02572774887084961, -0.34761831164360046, 1.3067495822906494, 0.02367424964904785, -0.9249112606048584, -0.015360116958618164, 0.9680548095703125, -1.863195433245005, -5.140469669520207, -4.000543033960068, -0.2115761627057804
889, 1763439667.131266, -0.025742530822753906, -0.347625732421875, 1.3067415952682495, 0.023665189743041992, -0.9248931407928467, -0.015387535095214844, 0.9680471801757813, -1.8631956662896205, -5.140481146357681, -4.000545250655534, -0.21158334896704023
890, 1763439667.153745, -0.025742530822753906, -0.34763312339782715, 1.3067415952682495, 0.02367424964904785, -0.9249296188354492, -0.015350818634033203, 0.968070068359375, -1.8631958787290277, -5.140480698812185, -4.000545992871746, -0.21155811738246744
891, 1763439667.175754, -0.025735139846801758, -0.34761831164360046, 1.3067495822906494, 0.023665189743041992, -0.9249112606048584, -0.015360116958618164, 0.9680548095703125, -1.8631948817483077, -5.1404761957697955, -4.000545441183409, -0.2115664743193273
892, 1763439667.201302, -0.025735139846801758, -0.347625732421875, 1.3067495822906494, 0.023665189743041992, -0.9249205589294434, -0.015350818634033203, 0.9680548095703125, -1.8632049789489324, -5.140475703395195, -4.000549757525478, -0.21156956696119877
893, 1763439667.223629, -0.025749921798706055, -0.347625732421875, 1.3067495822906494, 0.02367424964904785, -0.9249205589294434, -0.015378475189208984, 0.9680548095703125, -1.8631988788013671, -5.140472793678212, -4.000545949769541, -0.21155462686707605
894, 1763439667.245583, -0.025735139846801758, -0.34763312339782715, 1.3067415952682495, 0.02367424964904785, -0.9249205589294434, -0.015378475189208984, 0.9680624389648438, -1.8631989659309567, -5.1404705393929255, -4.000541929164267, -0.21154547641721422
895, 1763439667.2655308, -0.025735139846801758, -0.34763312339782715, 1.30673348903656, 0.023692607879638672, -0.9248931407928467, -0.015369176864624023, 0.9680624389648438, -1.8632154846735491, -5.1404694857680635, -4.000545098941785, -0.21154231637870424
896, 1763439667.291851, -0.025742530822753906, -0.347625732421875, 1.30673348903656, 0.023665189743041992, -0.9249112606048584, -0.015360116958618164, 0.9680624389648438, -1.8632148293796464, -5.140462437523049, -4.000546435414067, -0.21155910211059048
897, 1763439667.314569, -0.025742530822753906, -0.3476404845714569, 1.3067495822906494, 0.02367424964904785, -0.9249296188354492, -0.015360116958618164, 0.9680471801757813, -1.8632056294149295, -5.140459965366301, -4.000540779953282, -0.21157544328262023
898, 1763439667.33549, -0.025735139846801758, -0.347625732421875, 1.3067415952682495, 0.023683547973632812, -0.9249022006988525, -0.015350818634033203, 0.9680471801757813, -1.8632101335797346, -5.140465107793611, -4.000543720635107, -0.21158809093950026
899, 1763439667.363363, -0.025735139846801758, -0.347625732421875, 1.3067495822906494, 0.02367424964904785, -0.9249112606048584, -0.015360116958618164, 0.9680776977539063, -1.8632098884374382, -5.140455717231458, -4.000548199897712, -0.21160348594720002
900, 1763439667.380827, -0.025735139846801758, -0.347625732421875, 1.3067575693130493, 0.023683547973632812, -0.9248838424682617, -0.015350818634033203, 0.968070068359375, -1.86320078434786, -5.140457714722081, -4.000541334773988, -0.21159400725424415
901, 1763439667.4012759, -0.025735139846801758, -0.347625732421875, 1.3067415952682495, 0.023656129837036133, -0.9249112606048584, -0.015369176864624023, 0.9680624389648438, -1.863212592998862, -5.140464587480566, -4.000544297783413, -0.2115912006279661
902, 1763439667.423035, -0.025735139846801758, -0.347625732421875, 1.3067495822906494, 0.023665189743041992, -0.9249205589294434, -0.015405893325805664, 0.96803955078125, -1.8632240686849677, -5.140463576224797, -4.000543179110659, -0.21159763336554693
903, 1763439667.442225, -0.025735139846801758, -0.34763312339782715, 1.3067415952682495, 0.023665189743041992, -0.9248838424682617, -0.015360116958618164, 0.9680624389648438, -1.863226691912773, -5.140460412838416, -4.000544402760879, -0.2115743726729331
904, 1763439667.4647932, -0.025735139846801758, -0.347625732421875, 1.3067495822906494, 0.023665189743041992, -0.9249112606048584, -0.015369176864624023, 0.9680548095703125, -1.8632335519165304, -5.140454951654142, -4.000546749632149, -0.21157984665729135
905, 1763439667.491842, -0.02572774887084961, -0.34761831164360046, 1.3067575693130493, 0.023665189743041992, -0.9249112606048584, -0.015378475189208984, 0.9680548095703125, -1.86324077937658, -5.140450956141619, -4.000546979261405, -0.2116010290651813
906, 1763439667.514459, -0.025742530822753906, -0.34761831164360046, 1.3067495822906494, 0.02367424964904785, -0.9248931407928467, -0.015369176864624023, 0.9680548095703125, -1.8632465182071014, -5.140450897273246, -4.00054930058701, -0.211600826062317
907, 1763439667.533468, -0.025735139846801758, -0.34761831164360046, 1.3067415952682495, 0.023683547973632812, -0.9249022006988525, -0.015369176864624023, 0.9680624389648438, -1.8632479823203636, -5.140453406722146, -4.0005495345157005, -0.21159166892483938
908, 1763439667.558205, -0.025742530822753906, -0.34761831164360046, 1.3067495822906494, 0.023683547973632812, -0.9249112606048584, -0.015378475189208984, 0.9680548095703125, -1.863244078362249, -5.140455195579488, -4.000548688064613, -0.2116036326885391
909, 1763439667.578881, -0.025742530822753906, -0.3476111888885498, 1.3067415952682495, 0.023665189743041992, -0.9249205589294434, -0.015378475189208984, 0.968070068359375, -1.8632482096196148, -5.1404520453538876, -4.0005496317199665, -0.21159594036737772
910, 1763439667.59928, -0.025735139846801758, -0.34763312339782715, 1.30673348903656, 0.02367424964904785, -0.9249205589294434, -0.015369176864624023, 0.968070068359375, -1.8632478581760568, -5.1404589954490065, -4.000551659760786, -0.21157430750230333
911, 1763439667.624477, -0.02572774887084961, -0.34761831164360046, 1.3067495822906494, 0.02367424964904785, -0.9249205589294434, -0.015360116958618164, 0.96803955078125, -1.8632475827612995, -5.140453525797965, -4.000550484760348, -0.2115655060109427
912, 1763439667.647339, -0.025735139846801758, -0.347625732421875, 1.3067415952682495, 0.02367424964904785, -0.9249205589294434, -0.015360116958618164, 0.9680548095703125, -1.8632519584458564, -5.140455532033664, -4.000553956494533, -0.21157112595052396
913, 1763439667.669427, -0.025742530822753906, -0.3476111888885498, 1.3067495822906494, 0.023683547973632812, -0.9249022006988525, -0.015341758728027344, 0.968070068359375, -1.8632565359280053, -5.140454834793979, -4.000552205748499, -0.21155766550123367
914, 1763439667.69975, -0.025742530822753906, -0.34761831164360046, 1.3067495822906494, 0.023647069931030273, -0.9248838424682617, -0.015360116958618164, 0.968070068359375, -1.8632549804280663, -5.140455299046362, -4.000550644355701, -0.21157138009873488
915, 1763439667.7129228, -0.025735139846801758, -0.34761831164360046, 1.3067495822906494, 0.02367424964904785, -0.9249022006988525, -0.015360116958618164, 0.9680776977539063, -1.8632584325299115, -5.140452682275866, -4.000556627503081, -0.21158621199051364
916, 1763439667.733441, -0.025735139846801758, -0.34761831164360046, 1.3067415952682495, 0.02367424964904785, -0.9249022006988525, -0.015369176864624023, 0.9680624389648438, -1.8632570078256459, -5.140449375987637, -4.00055456445214, -0.2115892157176491
917, 1763439667.759704, -0.025742530822753906, -0.3476111888885498, 1.3067415952682495, 0.023683547973632812, -0.9248931407928467, -0.015378475189208984, 0.9680776977539063, -1.8632444028740376, -5.140453435055266, -4.000552593104986, -0.2115979193784403
918, 1763439667.7798111, -0.025742530822753906, -0.34761831164360046, 1.30673348903656, 0.023683547973632812, -0.9249386787414551, -0.015360116958618164, 0.968070068359375, -1.8632457057451322, -5.140458960510437, -4.0005504547816795, -0.2116182719410391
919, 1763439667.8006542, -0.025742530822753906, -0.34761831164360046, 1.3067495822906494, 0.023656129837036133, -0.9249112606048584, -0.015350818634033203, 0.9680471801757813, -1.863254034820346, -5.140456109800328, -4.000555133031238, -0.21160555019670824
920, 1763439667.8251991, -0.025735139846801758, -0.3476111888885498, 1.3067495822906494, 0.023665189743041992, -0.9249296188354492, -0.015350818634033203, 0.968070068359375, -1.8632505877702483, -5.1404522799388035, -4.000550671715146, -0.21161757769337708
921, 1763439667.8458638, -0.025735139846801758, -0.347625732421875, 1.3067495822906494, 0.023683547973632812, -0.9249112606048584, -0.015360116958618164, 0.968070068359375, -1.8632543344292145, -5.140453567948009, -4.000550700648823, -0.2116135878033596
922, 1763439667.868215, -0.025735139846801758, -0.34761831164360046, 1.3067495822906494, 0.02367424964904785, -0.9249112606048584, -0.015350818634033203, 0.9680548095703125, -1.86326171697102, -5.140439477237946, -4.00055222890653, -0.2115884451476555
923, 1763439667.889864, -0.025742530822753906, -0.34760376811027527, 1.3067495822906494, 0.023683547973632812, -0.9249205589294434, -0.015378475189208984, 0.9680548095703125, -1.8632568678179742, -5.1404288574069765, -4.000550195229479, -0.21158512209998648
924, 1763439667.9106922, -0.025720596313476562, -0.347625732421875, 1.3067495822906494, 0.023683547973632812, -0.9249205589294434, -0.015332698822021484, 0.9680624389648438, -1.8632527638515417, -5.140425333006405, -4.000549962441676, -0.21158386251421835
925, 1763439667.9306638, -0.02572774887084961, -0.3476111888885498, 1.3067415952682495, 0.023683547973632812, -0.9249296188354492, -0.015378475189208984, 0.9680776977539063, -1.8632517618045563, -5.140417583283468, -4.000555234407429, -0.2115813478026869
926, 1763439667.956576, -0.02572774887084961, -0.347625732421875, 1.3067415952682495, 0.02367424964904785, -0.9249205589294434, -0.015369176864624023, 0.9680776977539063, -1.8632425834542339, -5.140408692556248, -4.000550845334549, -0.21157272190501342
927, 1763439667.9786549, -0.025742530822753906, -0.34760376811027527, 1.3067415952682495, 0.02367424964904785, -0.9248931407928467, -0.015350818634033203, 0.9680548095703125, -1.8632418155453703, -5.140408460814155, -4.000552922576505, -0.21157869972313215
928, 1763439668.0008168, -0.02572774887084961, -0.3476111888885498, 1.3067415952682495, 0.023665189743041992, -0.9249205589294434, -0.015396595001220703, 0.9680776977539063, -1.8632472066110894, -5.14040927854671, -4.000558145541398, -0.21158529769382906
929, 1763439668.0213382, -0.025735139846801758, -0.3476111888885498, 1.3067415952682495, 0.023683547973632812, -0.9249205589294434, -0.015341758728027344, 0.9680624389648438, -1.8632419489446428, -5.1404009971433515, -4.0005546308025774, -0.21158886006996802
930, 1763439668.042048, -0.025735139846801758, -0.34761831164360046, 1.3067415952682495, 0.023665189743041992, -0.9248931407928467, -0.015387535095214844, 0.9680624389648438, -1.8632555499868482, -5.14040013184623, -4.0005550457247345, -0.2115983328573705
931, 1763439668.064331, -0.025735139846801758, -0.3476111888885498, 1.3067415952682495, 0.023665189743041992, -0.9249296188354492, -0.015360116958618164, 0.9680776977539063, -1.8632649390738294, -5.140397424143631, -4.000559929819901, -0.21160313999939895
932, 1763439668.0886028, -0.025720596313476562, -0.34760376811027527, 1.3067415952682495, 0.023692607879638672, -0.9249022006988525, -0.015378475189208984, 0.9680776977539063, -1.8632658915144202, -5.140397257889677, -4.00055545424788, -0.21160185300672474
933, 1763439668.114274, -0.025735139846801758, -0.347596138715744, 1.3067415952682495, 0.02367424964904785, -0.9248931407928467, -0.015360116958618164, 0.9680548095703125, -1.8632755182765215, -5.140396817618023, -4.00055396073182, -0.21158849039374594
934, 1763439668.131711, -0.02572774887084961, -0.34757399559020996, 1.3067415952682495, 0.02367424964904785, -0.9249112606048584, -0.015387535095214844, 0.9680471801757813, -1.8632884095716875, -5.140390536830037, -4.000561582290525, -0.21158719081243582
935, 1763439668.155105, -0.02572774887084961, -0.347544401884079, 1.3067415952682495, 0.02367424964904785, -0.92486572265625, -0.015350818634033203, 0.9680624389648438, -1.863288259920228, -5.1403960012321095, -4.000557823953532, -0.21159906788761962
936, 1763439668.175062, -0.02572774887084961, -0.3475151062011719, 1.3067256212234497, 0.02367424964904785, -0.9248747825622559, -0.015332698822021484, 0.968070068359375, -1.8632955625606358, -5.140408507778057, -4.000558895332848, -0.21161682717757557
937, 1763439668.198674, -0.025720596313476562, -0.3475005626678467, 1.30673348903656, 0.023665189743041992, -0.9248383045196533, -0.015396595001220703, 0.968070068359375, -1.8633025492471007, -5.140400669145139, -4.000560949847849, -0.21163498879979947
938, 1763439668.2334652, -0.025720596313476562, -0.34738993644714355, 1.3063820600509644, 0.023665189743041992, -0.9245827198028564, -0.015360116958618164, 0.968070068359375, -1.863318255305312, -5.140369580932652, -4.000616452971062, -0.21165766119011575
939, 1763439668.2429628, -0.025749921798706055, -0.34731578826904297, 1.3060704469680786, 0.023665189743041992, -0.924372673034668, -0.015350818634033203, 0.968070068359375, -1.8633276235428138, -5.140363282799574, -4.000636549003267, -0.21162439426183965
940, 1763439668.263778, -0.025735139846801758, -0.3469545543193817, 1.3051356077194214, 0.023683547973632812, -0.9235143661499023, -0.015369176864624023, 0.9680548095703125, -1.8633619413888867, -5.140406563617145, -4.000687249160158, -0.2116123874939051
